"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1680","should update description and verify persistence","chromium","Thu Jul 23 05:26:56 UTC 2026","passed","Thu Jul 23 05:26:58 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2490","should display security settings page with enable 2FA button","chromium","Thu Jul 23 05:27:10 UTC 2026","passed","Thu Jul 23 05:27:12 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","592","should show validation for blank name","mobile-chrome","Thu Jul 23 05:26:43 UTC 2026","passed","Thu Jul 23 05:26:44 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3436","should show error with expired TOTP code format","chromium","Thu Jul 23 05:27:08 UTC 2026","passed","Thu Jul 23 05:27:12 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1484","should show validation error for empty form","chromium","Thu Jul 23 05:26:48 UTC 2026","passed","Thu Jul 23 05:26:49 UTC 2026","Login page","auth/login.spec.ts","",""
"","688","should show key as read-only on edit page","chromium","Thu Jul 23 05:26:56 UTC 2026","passed","Thu Jul 23 05:26:56 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","722","should cancel creation and return to list","mobile-chrome","Thu Jul 23 05:26:43 UTC 2026","passed","Thu Jul 23 05:26:43 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2637","should show 2FA status after enabling","mobile-chrome","Thu Jul 23 05:27:03 UTC 2026","passed","Thu Jul 23 05:27:06 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3703","should complete login with valid TOTP code after 2FA redirect","chromium","Thu Jul 23 05:27:05 UTC 2026","passed","Thu Jul 23 05:27:08 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","510","should show validation for blank name","chromium","Thu Jul 23 05:26:53 UTC 2026","passed","Thu Jul 23 05:26:54 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","735","should allow access to register page","chromium","Thu Jul 23 05:26:56 UTC 2026","passed","Thu Jul 23 05:26:56 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","700","should display overrides section on detail page","mobile-chrome","Thu Jul 23 05:26:46 UTC 2026","passed","Thu Jul 23 05:26:47 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","674","should display the main heading","mobile-chrome","Thu Jul 23 05:27:07 UTC 2026","passed","Thu Jul 23 05:27:08 UTC 2026","Home page","smoke/home.spec.ts","",""
"","528","should display forgot password form elements","mobile-chrome","Thu Jul 23 05:26:59 UTC 2026","passed","Thu Jul 23 05:27:00 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1780","should update flag name and verify persistence","mobile-chrome","Thu Jul 23 05:26:44 UTC 2026","passed","Thu Jul 23 05:26:46 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","6395","should not send email for non-existent user","chromium","Thu Jul 23 05:26:54 UTC 2026","passed","Thu Jul 23 05:27:00 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","801","should update flag details","mobile-chrome","Thu Jul 23 05:26:51 UTC 2026","passed","Thu Jul 23 05:26:52 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","801","should allow access to login page","mobile-chrome","Thu Jul 23 05:26:47 UTC 2026","passed","Thu Jul 23 05:26:48 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
