"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","871","should display create flag form elements","chromium","Mon Jul 20 05:42:49 UTC 2026","passed","Mon Jul 20 05:42:49 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","730","should display overrides section on detail page","mobile-chrome","Mon Jul 20 05:43:09 UTC 2026","passed","Mon Jul 20 05:43:10 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","616","should redirect unauthenticated user from protected route to login","mobile-chrome","Mon Jul 20 05:42:56 UTC 2026","passed","Mon Jul 20 05:42:57 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1410","authenticate as basic user","auth-setup","Mon Jul 20 05:42:51 UTC 2026","passed","Mon Jul 20 05:42:52 UTC 2026","","../src/auth/auth.setup.ts","",""
"","2324","should display security settings page with enable 2FA button","chromium","Mon Jul 20 05:43:00 UTC 2026","passed","Mon Jul 20 05:43:02 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","727","should delete user from detail page","mobile-chrome","Mon Jul 20 05:43:23 UTC 2026","passed","Mon Jul 20 05:43:23 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2011","should create new user via admin form","chromium","Mon Jul 20 05:42:57 UTC 2026","passed","Mon Jul 20 05:42:59 UTC 2026","User management","admin/user-management.spec.ts","",""
"","644","should stay on root URL (no locale prefix)","mobile-chrome","Mon Jul 20 05:43:20 UTC 2026","passed","Mon Jul 20 05:43:21 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1585","should show validation error for empty form","mobile-chrome","Mon Jul 20 05:42:51 UTC 2026","passed","Mon Jul 20 05:42:53 UTC 2026","Login page","auth/login.spec.ts","",""
"","2286","should update description and verify persistence","chromium","Mon Jul 20 05:42:46 UTC 2026","passed","Mon Jul 20 05:42:48 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1895","should export CSV","mobile-chrome","Mon Jul 20 05:42:59 UTC 2026","passed","Mon Jul 20 05:43:01 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1982","should send email to registered user","chromium","Mon Jul 20 05:42:38 UTC 2026","passed","Mon Jul 20 05:42:40 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","530","should show forgot password link when no token","chromium","Mon Jul 20 05:42:44 UTC 2026","passed","Mon Jul 20 05:42:45 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","4348","should allow normal login without 2FA after disabling it","chromium","Mon Jul 20 05:42:50 UTC 2026","passed","Mon Jul 20 05:42:55 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","767","should show pagination when many flags exist","chromium","Mon Jul 20 05:42:52 UTC 2026","passed","Mon Jul 20 05:42:52 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","530","should allow access to public home page","mobile-chrome","Mon Jul 20 05:42:57 UTC 2026","passed","Mon Jul 20 05:42:57 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2520","should enable 2FA and show QR code with secret key","mobile-chrome","Mon Jul 20 05:43:15 UTC 2026","passed","Mon Jul 20 05:43:18 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","469","should show validation errors on invalid create","mobile-chrome","Mon Jul 20 05:43:20 UTC 2026","passed","Mon Jul 20 05:43:21 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3380","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Mon Jul 20 05:43:07 UTC 2026","passed","Mon Jul 20 05:43:10 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3325","should disable 2FA with valid TOTP code","chromium","Mon Jul 20 05:42:47 UTC 2026","passed","Mon Jul 20 05:42:50 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","546","should display user list","chromium","Mon Jul 20 05:42:54 UTC 2026","passed","Mon Jul 20 05:42:54 UTC 2026","User management","admin/user-management.spec.ts","",""
"","540","should display Ukrainian content by default","mobile-chrome","Mon Jul 20 05:43:21 UTC 2026","passed","Mon Jul 20 05:43:21 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1070","should show validation error for empty email submission","chromium","Mon Jul 20 05:42:59 UTC 2026","passed","Mon Jul 20 05:43:01 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1022","should show pagination controls when multiple pages","mobile-chrome","Mon Jul 20 05:43:02 UTC 2026","passed","Mon Jul 20 05:43:03 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1471","should filter by action","mobile-chrome","Mon Jul 20 05:42:58 UTC 2026","passed","Mon Jul 20 05:43:00 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","781","should show read/unread filter buttons","mobile-chrome","Mon Jul 20 05:43:19 UTC 2026","passed","Mon Jul 20 05:43:19 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1521","should display Google sign-in button on register page","chromium","Mon Jul 20 05:42:32 UTC 2026","passed","Mon Jul 20 05:42:33 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1442","should switch to broadcast tab","mobile-chrome","Mon Jul 20 05:42:57 UTC 2026","passed","Mon Jul 20 05:42:58 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","858","should update user profile","mobile-chrome","Mon Jul 20 05:43:18 UTC 2026","passed","Mon Jul 20 05:43:19 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1640","should navigate to centralized audit page filtered by feature flag","chromium","Mon Jul 20 05:42:41 UTC 2026","passed","Mon Jul 20 05:42:43 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1745","should show validation error for invalid email format","mobile-chrome","Mon Jul 20 05:42:47 UTC 2026","passed","Mon Jul 20 05:42:49 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","719","should show category filter tabs","chromium","Mon Jul 20 05:43:03 UTC 2026","passed","Mon Jul 20 05:43:03 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","546","should show error when no token in URL","chromium","Mon Jul 20 05:42:44 UTC 2026","passed","Mon Jul 20 05:42:45 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","984","should show validation error for mismatched passwords","mobile-chrome","Mon Jul 20 05:43:01 UTC 2026","passed","Mon Jul 20 05:43:02 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","633","should display create rule form elements","mobile-chrome","Mon Jul 20 05:43:16 UTC 2026","passed","Mon Jul 20 05:43:16 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1750","should display Google sign-in button on login page","mobile-chrome","Mon Jul 20 05:42:47 UTC 2026","passed","Mon Jul 20 05:42:48 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","496","should display admin notifications page","mobile-chrome","Mon Jul 20 05:43:06 UTC 2026","passed","Mon Jul 20 05:43:07 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1274","should display audit logs table","chromium","Mon Jul 20 05:42:36 UTC 2026","passed","Mon Jul 20 05:42:37 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1445","should filter by action","chromium","Mon Jul 20 05:42:36 UTC 2026","passed","Mon Jul 20 05:42:38 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1644","should update user profile","chromium","Mon Jul 20 05:42:55 UTC 2026","passed","Mon Jul 20 05:42:56 UTC 2026","User management","admin/user-management.spec.ts","",""
"","666","should create flag with minimum required fields only","mobile-chrome","Mon Jul 20 05:43:05 UTC 2026","passed","Mon Jul 20 05:43:05 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3084","should reject invalid TOTP code during setup","mobile-chrome","Mon Jul 20 05:43:17 UTC 2026","passed","Mon Jul 20 05:43:20 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3412","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Mon Jul 20 05:43:08 UTC 2026","passed","Mon Jul 20 05:43:12 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1193","should display rate limits list","chromium","Mon Jul 20 05:42:51 UTC 2026","passed","Mon Jul 20 05:42:52 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","5466","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Mon Jul 20 05:43:09 UTC 2026","passed","Mon Jul 20 05:43:14 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1342","should filter by entity type","mobile-chrome","Mon Jul 20 05:43:02 UTC 2026","passed","Mon Jul 20 05:43:03 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","982","should show validation errors on invalid create","chromium","Mon Jul 20 05:42:55 UTC 2026","passed","Mon Jul 20 05:42:56 UTC 2026","User management","admin/user-management.spec.ts","",""
"","786","should delete flag from list","mobile-chrome","Mon Jul 20 05:43:14 UTC 2026","passed","Mon Jul 20 05:43:15 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","624","should delete rule from list","mobile-chrome","Mon Jul 20 05:43:17 UTC 2026","passed","Mon Jul 20 05:43:18 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","799","should show empty state or notifications","mobile-chrome","Mon Jul 20 05:43:19 UTC 2026","passed","Mon Jul 20 05:43:20 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1212","should display login form elements","chromium","Mon Jul 20 05:42:34 UTC 2026","passed","Mon Jul 20 05:42:35 UTC 2026","Login page","auth/login.spec.ts","",""
"","1501","should show tab controls","mobile-chrome","Mon Jul 20 05:42:57 UTC 2026","passed","Mon Jul 20 05:42:58 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","524","should allow access to login page","chromium","Mon Jul 20 05:42:42 UTC 2026","passed","Mon Jul 20 05:42:43 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","850","should display preferences form","mobile-chrome","Mon Jul 20 05:43:19 UTC 2026","passed","Mon Jul 20 05:43:20 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1261","should have Google button as type=button (not submit)","mobile-chrome","Mon Jul 20 05:42:48 UTC 2026","passed","Mon Jul 20 05:42:50 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1175","should switch to broadcast tab","chromium","Mon Jul 20 05:42:35 UTC 2026","passed","Mon Jul 20 05:42:36 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","2083","should display security settings page with enable 2FA button","mobile-chrome","Mon Jul 20 05:43:15 UTC 2026","passed","Mon Jul 20 05:43:17 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3298","should login with valid credentials","chromium","Mon Jul 20 05:42:35 UTC 2026","passed","Mon Jul 20 05:42:38 UTC 2026","Login page","auth/login.spec.ts","",""
"","643","should show validation for blank name","mobile-chrome","Mon Jul 20 05:43:06 UTC 2026","passed","Mon Jul 20 05:43:07 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","607","should navigate to create rule page","mobile-chrome","Mon Jul 20 05:43:16 UTC 2026","passed","Mon Jul 20 05:43:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","566","should navigate to flag detail from list","mobile-chrome","Mon Jul 20 05:43:13 UTC 2026","passed","Mon Jul 20 05:43:14 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2764","should complete 2FA setup with valid TOTP code","mobile-chrome","Mon Jul 20 05:43:15 UTC 2026","passed","Mon Jul 20 05:43:18 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","597","should allow access to forgot password page","mobile-chrome","Mon Jul 20 05:43:23 UTC 2026","passed","Mon Jul 20 05:43:23 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","808","should update flag details","mobile-chrome","Mon Jul 20 05:43:14 UTC 2026","passed","Mon Jul 20 05:43:15 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1495","should reset filters","mobile-chrome","Mon Jul 20 05:43:03 UTC 2026","passed","Mon Jul 20 05:43:04 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","597","should show validation errors for empty form","chromium","Mon Jul 20 05:42:44 UTC 2026","passed","Mon Jul 20 05:42:44 UTC 2026","Register page","auth/register.spec.ts","",""
"","1591","should show error with invalid credentials","chromium","Mon Jul 20 05:42:35 UTC 2026","passed","Mon Jul 20 05:42:37 UTC 2026","Login page","auth/login.spec.ts","",""
"","3514","should not allow access to protected pages without completing 2FA","chromium","Mon Jul 20 05:42:58 UTC 2026","passed","Mon Jul 20 05:43:02 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3318","should show 2FA status after enabling","chromium","Mon Jul 20 05:43:02 UTC 2026","passed","Mon Jul 20 05:43:05 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","742","should display reset password form with token in URL","chromium","Mon Jul 20 05:42:45 UTC 2026","passed","Mon Jul 20 05:42:46 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1399","should show success state even for non-existent email (enumeration prevention)","chromium","Mon Jul 20 05:42:59 UTC 2026","passed","Mon Jul 20 05:43:01 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1158","should show error for duplicate email","chromium","Mon Jul 20 05:42:43 UTC 2026","passed","Mon Jul 20 05:42:44 UTC 2026","Register page","auth/register.spec.ts","",""
"","1834","should update flag name and verify persistence","mobile-chrome","Mon Jul 20 05:43:07 UTC 2026","passed","Mon Jul 20 05:43:09 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3292","should display verify 2FA page elements","mobile-chrome","Mon Jul 20 05:43:10 UTC 2026","passed","Mon Jul 20 05:43:13 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","926","should show category filter tabs","mobile-chrome","Mon Jul 20 05:43:18 UTC 2026","passed","Mon Jul 20 05:43:19 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","808","should display all flag details on edit page","mobile-chrome","Mon Jul 20 05:43:06 UTC 2026","passed","Mon Jul 20 05:43:07 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","981","should register with valid data","chromium","Mon Jul 20 05:42:43 UTC 2026","passed","Mon Jul 20 05:42:44 UTC 2026","Register page","auth/register.spec.ts","",""
"","1437","should navigate to rule detail from list","chromium","Mon Jul 20 05:42:53 UTC 2026","passed","Mon Jul 20 05:42:54 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1223","should show filter controls","chromium","Mon Jul 20 05:42:36 UTC 2026","passed","Mon Jul 20 05:42:37 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","670","should toggle rule from list","mobile-chrome","Mon Jul 20 05:43:17 UTC 2026","passed","Mon Jul 20 05:43:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2675","should update rollout percentage","chromium","Mon Jul 20 05:42:45 UTC 2026","passed","Mon Jul 20 05:42:47 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1629","should toggle user status","chromium","Mon Jul 20 05:42:55 UTC 2026","passed","Mon Jul 20 05:42:57 UTC 2026","User management","admin/user-management.spec.ts","",""
"","545","should show validation error for empty email submission","mobile-chrome","Mon Jul 20 05:43:24 UTC 2026","passed","Mon Jul 20 05:43:25 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1295","should navigate to create rule page","chromium","Mon Jul 20 05:42:52 UTC 2026","passed","Mon Jul 20 05:42:54 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","633","should navigate back to list from detail page","mobile-chrome","Mon Jul 20 05:43:08 UTC 2026","passed","Mon Jul 20 05:43:09 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1423","should switch to stats tab","chromium","Mon Jul 20 05:42:35 UTC 2026","passed","Mon Jul 20 05:42:36 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","3525","should login with valid credentials","mobile-chrome","Mon Jul 20 05:42:50 UTC 2026","passed","Mon Jul 20 05:42:53 UTC 2026","Login page","auth/login.spec.ts","",""
"","1463","should delete rule from list","chromium","Mon Jul 20 05:42:53 UTC 2026","passed","Mon Jul 20 05:42:54 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","704","should show preference switches","mobile-chrome","Mon Jul 20 05:43:20 UTC 2026","passed","Mon Jul 20 05:43:20 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","578","should display registration form elements","chromium","Mon Jul 20 05:42:43 UTC 2026","passed","Mon Jul 20 05:42:43 UTC 2026","Register page","auth/register.spec.ts","",""
"","337","should display create flag form elements","mobile-chrome","Mon Jul 20 05:43:13 UTC 2026","passed","Mon Jul 20 05:43:13 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","899","should navigate back to list from detail page","chromium","Mon Jul 20 05:42:47 UTC 2026","passed","Mon Jul 20 05:42:48 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1588","should have link back to login page and navigate to it","chromium","Mon Jul 20 05:42:32 UTC 2026","passed","Mon Jul 20 05:42:34 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","963","should show error for invalid token on submit","chromium","Mon Jul 20 05:42:46 UTC 2026","passed","Mon Jul 20 05:42:47 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","677","should show preference switches","chromium","Mon Jul 20 05:43:04 UTC 2026","passed","Mon Jul 20 05:43:05 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1930","should reset filters","chromium","Mon Jul 20 05:42:40 UTC 2026","passed","Mon Jul 20 05:42:42 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","697","should navigate to user detail from list","mobile-chrome","Mon Jul 20 05:43:20 UTC 2026","passed","Mon Jul 20 05:43:20 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3373","should display verify 2FA page elements","chromium","Mon Jul 20 05:42:55 UTC 2026","passed","Mon Jul 20 05:42:58 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1264","should toggle rule from list","chromium","Mon Jul 20 05:42:52 UTC 2026","passed","Mon Jul 20 05:42:53 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2104","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Mon Jul 20 05:42:49 UTC 2026","passed","Mon Jul 20 05:42:51 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1290","should display Google sign-in button on login page","chromium","Mon Jul 20 05:42:32 UTC 2026","passed","Mon Jul 20 05:42:33 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1336","should display audit logs table","mobile-chrome","Mon Jul 20 05:42:57 UTC 2026","passed","Mon Jul 20 05:42:58 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1121","should show error for invalid token on submit","mobile-chrome","Mon Jul 20 05:43:02 UTC 2026","passed","Mon Jul 20 05:43:03 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","948","should have navigation link when no token","mobile-chrome","Mon Jul 20 05:43:02 UTC 2026","passed","Mon Jul 20 05:43:03 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1576","should register with valid data","mobile-chrome","Mon Jul 20 05:42:58 UTC 2026","passed","Mon Jul 20 05:42:59 UTC 2026","Register page","auth/register.spec.ts","",""
"","3507","should show error with invalid TOTP code","mobile-chrome","Mon Jul 20 05:43:11 UTC 2026","passed","Mon Jul 20 05:43:15 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3642","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Mon Jul 20 05:43:03 UTC 2026","passed","Mon Jul 20 05:43:07 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1304","should update rule details","chromium","Mon Jul 20 05:42:53 UTC 2026","passed","Mon Jul 20 05:42:55 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","784","should change user tier","mobile-chrome","Mon Jul 20 05:43:21 UTC 2026","passed","Mon Jul 20 05:43:22 UTC 2026","User management","admin/user-management.spec.ts","",""
"","744","should display the main heading","mobile-chrome","Mon Jul 20 05:43:20 UTC 2026","passed","Mon Jul 20 05:43:21 UTC 2026","Home page","smoke/home.spec.ts","",""
"","5406","should not send email for non-existent user","chromium","Mon Jul 20 05:42:40 UTC 2026","passed","Mon Jul 20 05:42:46 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","972","should show validation error for short password","mobile-chrome","Mon Jul 20 05:43:01 UTC 2026","passed","Mon Jul 20 05:43:02 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3292","should remove override from table","chromium","Mon Jul 20 05:42:48 UTC 2026","passed","Mon Jul 20 05:42:52 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","777","should show validation errors for empty form","mobile-chrome","Mon Jul 20 05:42:59 UTC 2026","passed","Mon Jul 20 05:43:00 UTC 2026","Register page","auth/register.spec.ts","",""
"","3894","should show error when reusing an already-used token","chromium","Mon Jul 20 05:42:37 UTC 2026","passed","Mon Jul 20 05:42:41 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3389","should complete login with valid TOTP code after 2FA redirect","chromium","Mon Jul 20 05:42:52 UTC 2026","passed","Mon Jul 20 05:42:56 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","532","should allow access to register page","chromium","Mon Jul 20 05:42:42 UTC 2026","passed","Mon Jul 20 05:42:43 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","614","should allow access to register page","mobile-chrome","Mon Jul 20 05:42:57 UTC 2026","passed","Mon Jul 20 05:42:58 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","425","should navigate to create flag page","mobile-chrome","Mon Jul 20 05:43:12 UTC 2026","passed","Mon Jul 20 05:43:13 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1026","should create new user via admin form","mobile-chrome","Mon Jul 20 05:43:20 UTC 2026","passed","Mon Jul 20 05:43:21 UTC 2026","User management","admin/user-management.spec.ts","",""
"","575","should display rate limits list","mobile-chrome","Mon Jul 20 05:43:15 UTC 2026","passed","Mon Jul 20 05:43:16 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2585","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Mon Jul 20 05:42:49 UTC 2026","passed","Mon Jul 20 05:42:51 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","5212","should not send email for non-existent user","mobile-chrome","Mon Jul 20 05:42:55 UTC 2026","passed","Mon Jul 20 05:43:01 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1762","should switch to stats tab","mobile-chrome","Mon Jul 20 05:42:57 UTC 2026","passed","Mon Jul 20 05:42:58 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","715","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Mon Jul 20 05:43:23 UTC 2026","passed","Mon Jul 20 05:43:24 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2213","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Mon Jul 20 05:42:34 UTC 2026","passed","Mon Jul 20 05:42:36 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","5414","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Mon Jul 20 05:42:54 UTC 2026","passed","Mon Jul 20 05:42:59 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","820","should stay on root URL (no locale prefix)","chromium","Mon Jul 20 05:43:05 UTC 2026","passed","Mon Jul 20 05:43:05 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1017","should show validation error for empty password fields","mobile-chrome","Mon Jul 20 05:43:01 UTC 2026","passed","Mon Jul 20 05:43:02 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","703","should show empty state or notifications","chromium","Mon Jul 20 05:43:03 UTC 2026","passed","Mon Jul 20 05:43:04 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1209","should toggle flag from list","chromium","Mon Jul 20 05:42:49 UTC 2026","passed","Mon Jul 20 05:42:50 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
