"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","626","should show forgot password link when no token","mobile-chrome","Mon May 11 06:01:57 UTC 2026","passed","Mon May 11 06:01:58 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2110","should reset filters","chromium","Mon May 11 06:01:45 UTC 2026","passed","Mon May 11 06:01:47 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1084","should have Google button as type=button (not submit)","mobile-chrome","Mon May 11 06:01:47 UTC 2026","passed","Mon May 11 06:01:48 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","868","should redirect unauthenticated user from protected route to login","chromium","Mon May 11 06:01:58 UTC 2026","passed","Mon May 11 06:01:59 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1412","should show error for duplicate email","chromium","Mon May 11 06:02:00 UTC 2026","passed","Mon May 11 06:02:02 UTC 2026","Register page","auth/register.spec.ts","",""
"","1187","should display all flag details on edit page","chromium","Mon May 11 06:01:50 UTC 2026","passed","Mon May 11 06:01:51 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","576","should stay on root URL (no locale prefix)","chromium","Mon May 11 06:02:19 UTC 2026","passed","Mon May 11 06:02:20 UTC 2026","Home page","smoke/home.spec.ts","",""
"","547","should display notifications page heading","chromium","Mon May 11 06:02:18 UTC 2026","passed","Mon May 11 06:02:18 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","3533","should not allow access to protected pages without completing 2FA","chromium","Mon May 11 06:02:15 UTC 2026","passed","Mon May 11 06:02:18 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","714","should display user list","chromium","Mon May 11 06:02:00 UTC 2026","passed","Mon May 11 06:02:01 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2628","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Mon May 11 06:01:50 UTC 2026","passed","Mon May 11 06:01:52 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","4671","should allow normal login without 2FA after disabling it","mobile-chrome","Mon May 11 06:02:03 UTC 2026","passed","Mon May 11 06:02:08 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","716","should show validation errors on invalid create","mobile-chrome","Mon May 11 06:02:00 UTC 2026","passed","Mon May 11 06:02:00 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2355","should update rollout percentage","mobile-chrome","Mon May 11 06:01:48 UTC 2026","passed","Mon May 11 06:01:51 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1475","should export CSV","chromium","Mon May 11 06:01:42 UTC 2026","passed","Mon May 11 06:01:43 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3263","should show enable button after successfully disabling 2FA","chromium","Mon May 11 06:02:05 UTC 2026","passed","Mon May 11 06:02:08 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1606","should display Google sign-in button on register page","chromium","Mon May 11 06:01:48 UTC 2026","passed","Mon May 11 06:01:49 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1146","should toggle flag from list","chromium","Mon May 11 06:01:55 UTC 2026","passed","Mon May 11 06:01:56 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3023","should remove override from table","mobile-chrome","Mon May 11 06:01:52 UTC 2026","passed","Mon May 11 06:01:55 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","461","should show read/unread filter buttons","chromium","Mon May 11 06:02:18 UTC 2026","passed","Mon May 11 06:02:19 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","6059","should not send email for non-existent user","chromium","Mon May 11 06:01:57 UTC 2026","passed","Mon May 11 06:02:04 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1891","should add tier override and see it in table","mobile-chrome","Mon May 11 06:01:51 UTC 2026","passed","Mon May 11 06:01:53 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1126","should update rule details","mobile-chrome","Mon May 11 06:01:58 UTC 2026","passed","Mon May 11 06:01:59 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3083","should show 2FA status after enabling","mobile-chrome","Mon May 11 06:02:13 UTC 2026","passed","Mon May 11 06:02:16 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","2414","should create new user via admin form","chromium","Mon May 11 06:02:03 UTC 2026","passed","Mon May 11 06:02:05 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1109","should display login form elements","chromium","Mon May 11 06:01:50 UTC 2026","passed","Mon May 11 06:01:51 UTC 2026","Login page","auth/login.spec.ts","",""
"","5692","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Mon May 11 06:02:06 UTC 2026","passed","Mon May 11 06:02:12 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3176","should disable 2FA with valid TOTP code","mobile-chrome","Mon May 11 06:02:00 UTC 2026","passed","Mon May 11 06:02:03 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1754","should update description and verify persistence","mobile-chrome","Mon May 11 06:01:50 UTC 2026","passed","Mon May 11 06:01:52 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","675","should show read/unread filter buttons","mobile-chrome","Mon May 11 06:02:15 UTC 2026","passed","Mon May 11 06:02:16 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1349","should display Google sign-in button on login page","chromium","Mon May 11 06:01:48 UTC 2026","passed","Mon May 11 06:01:49 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1607","should show validation error for invalid email format","mobile-chrome","Mon May 11 06:01:46 UTC 2026","passed","Mon May 11 06:01:47 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1373","should update rule details","chromium","Mon May 11 06:01:59 UTC 2026","passed","Mon May 11 06:02:01 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1242","should show validation error for mismatched passwords","chromium","Mon May 11 06:02:02 UTC 2026","passed","Mon May 11 06:02:04 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","717","should allow access to login page","chromium","Mon May 11 06:01:59 UTC 2026","passed","Mon May 11 06:02:00 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1462","should toggle user status","chromium","Mon May 11 06:02:02 UTC 2026","passed","Mon May 11 06:02:03 UTC 2026","User management","admin/user-management.spec.ts","",""
"","575","should display feature flags list","mobile-chrome","Mon May 11 06:01:52 UTC 2026","passed","Mon May 11 06:01:53 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","578","should show error when no token in URL","chromium","Mon May 11 06:02:01 UTC 2026","passed","Mon May 11 06:02:02 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","708","should show validation errors for empty form","chromium","Mon May 11 06:02:00 UTC 2026","passed","Mon May 11 06:02:01 UTC 2026","Register page","auth/register.spec.ts","",""
"","651","should show category filter tabs","mobile-chrome","Mon May 11 06:02:15 UTC 2026","passed","Mon May 11 06:02:16 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1520","should show error with invalid credentials","mobile-chrome","Mon May 11 06:01:49 UTC 2026","passed","Mon May 11 06:01:50 UTC 2026","Login page","auth/login.spec.ts","",""
"","887","should show error for invalid token on submit","mobile-chrome","Mon May 11 06:01:59 UTC 2026","passed","Mon May 11 06:02:00 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","788","should allow access to register page","chromium","Mon May 11 06:01:59 UTC 2026","passed","Mon May 11 06:02:00 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","604","should display user list","mobile-chrome","Mon May 11 06:01:58 UTC 2026","passed","Mon May 11 06:01:59 UTC 2026","User management","admin/user-management.spec.ts","",""
"","597","should display registration form elements","mobile-chrome","Mon May 11 06:01:55 UTC 2026","passed","Mon May 11 06:01:56 UTC 2026","Register page","auth/register.spec.ts","",""
"","1239","should display audit logs table","mobile-chrome","Mon May 11 06:01:39 UTC 2026","passed","Mon May 11 06:01:41 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2984","should show error with invalid TOTP code","mobile-chrome","Mon May 11 06:02:08 UTC 2026","passed","Mon May 11 06:02:11 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3134","should not allow access to protected pages without completing 2FA","mobile-chrome","Mon May 11 06:02:10 UTC 2026","passed","Mon May 11 06:02:13 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","706","should display reset password form with token in URL","chromium","Mon May 11 06:02:02 UTC 2026","passed","Mon May 11 06:02:02 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","898","should create flag with all fields filled","mobile-chrome","Mon May 11 06:01:46 UTC 2026","passed","Mon May 11 06:01:47 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","763","should have navigation link when no token","mobile-chrome","Mon May 11 06:01:59 UTC 2026","passed","Mon May 11 06:02:00 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","969","should toggle rule from list","mobile-chrome","Mon May 11 06:01:57 UTC 2026","passed","Mon May 11 06:01:58 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1499","should navigate to user detail from list","chromium","Mon May 11 06:02:02 UTC 2026","passed","Mon May 11 06:02:04 UTC 2026","User management","admin/user-management.spec.ts","",""
"","955","should show validation error for short password","mobile-chrome","Mon May 11 06:01:58 UTC 2026","passed","Mon May 11 06:01:59 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
