"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1264","should have navigation link when no token","chromium","Mon Feb 16 04:28:49 UTC 2026","passed","Mon Feb 16 04:28:51 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2327","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Mon Feb 16 04:28:50 UTC 2026","passed","Mon Feb 16 04:28:52 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2951","should login with valid credentials","chromium","Mon Feb 16 04:28:37 UTC 2026","passed","Mon Feb 16 04:28:40 UTC 2026","Login page","auth/login.spec.ts","",""
"","960","should cancel creation and return to list","chromium","Mon Feb 16 04:28:29 UTC 2026","passed","Mon Feb 16 04:28:30 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2452","should update rollout percentage","chromium","Mon Feb 16 04:28:30 UTC 2026","passed","Mon Feb 16 04:28:33 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","822","should show validation for blank name","mobile-chrome","Mon Feb 16 04:28:40 UTC 2026","passed","Mon Feb 16 04:28:41 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1389","should have link back to login page and navigate to it","chromium","Mon Feb 16 04:28:34 UTC 2026","passed","Mon Feb 16 04:28:36 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","685","should show validation errors on invalid create","mobile-chrome","Mon Feb 16 04:28:50 UTC 2026","passed","Mon Feb 16 04:28:51 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2502","should update flag name and verify persistence","chromium","Mon Feb 16 04:28:31 UTC 2026","passed","Mon Feb 16 04:28:34 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1648","should filter by action","mobile-chrome","Mon Feb 16 04:28:33 UTC 2026","passed","Mon Feb 16 04:28:35 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","560","should allow access to login page","mobile-chrome","Mon Feb 16 04:28:42 UTC 2026","passed","Mon Feb 16 04:28:43 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1287","should show validation error for empty form","mobile-chrome","Mon Feb 16 04:28:36 UTC 2026","passed","Mon Feb 16 04:28:38 UTC 2026","Login page","auth/login.spec.ts","",""
