"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","732","should navigate to rule detail from list","mobile-chrome","Tue Jun 16 07:29:12 UTC 2026","passed","Tue Jun 16 07:29:12 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","538","should display reset password form with token in URL","mobile-chrome","Tue Jun 16 07:29:20 UTC 2026","passed","Tue Jun 16 07:29:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2989","should not allow access to protected pages without completing 2FA","chromium","Tue Jun 16 07:29:12 UTC 2026","passed","Tue Jun 16 07:29:15 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","477","should redirect unauthenticated user from protected route to login","chromium","Tue Jun 16 07:28:55 UTC 2026","passed","Tue Jun 16 07:28:55 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","701","should display notifications page heading","mobile-chrome","Tue Jun 16 07:29:38 UTC 2026","passed","Tue Jun 16 07:29:39 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","821","should have audit log link on feature flag detail page","chromium","Tue Jun 16 07:29:37 UTC 2026","passed","Tue Jun 16 07:29:38 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","662","should show category filter tabs","mobile-chrome","Tue Jun 16 07:29:39 UTC 2026","passed","Tue Jun 16 07:29:40 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","2398","should remove override from table","chromium","Tue Jun 16 07:28:59 UTC 2026","passed","Tue Jun 16 07:29:01 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1755","should display disable 2FA button when 2FA is enabled","mobile-chrome","Tue Jun 16 07:29:22 UTC 2026","passed","Tue Jun 16 07:29:24 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","668","should navigate back to list from detail page","mobile-chrome","Tue Jun 16 07:29:04 UTC 2026","passed","Tue Jun 16 07:29:04 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","693","should show key as read-only on edit page","mobile-chrome","Tue Jun 16 07:29:04 UTC 2026","passed","Tue Jun 16 07:29:05 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","331","should show validation errors on invalid create","chromium","Tue Jun 16 07:29:06 UTC 2026","passed","Tue Jun 16 07:29:06 UTC 2026","User management","admin/user-management.spec.ts","",""
"","610","should cancel creation and return to list","mobile-chrome","Tue Jun 16 07:29:01 UTC 2026","passed","Tue Jun 16 07:29:01 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","639","should show validation error for empty password fields","mobile-chrome","Tue Jun 16 07:29:21 UTC 2026","passed","Tue Jun 16 07:29:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","605","should display overrides section on detail page","chromium","Tue Jun 16 07:28:57 UTC 2026","passed","Tue Jun 16 07:28:57 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","377","should display create flag form elements","mobile-chrome","Tue Jun 16 07:29:08 UTC 2026","passed","Tue Jun 16 07:29:09 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1864","should reset filters","chromium","Tue Jun 16 07:28:51 UTC 2026","passed","Tue Jun 16 07:28:52 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
