"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","756","should show validation errors for empty form","chromium","Thu Jun 25 06:09:41 UTC 2026","passed","Thu Jun 25 06:09:42 UTC 2026","Register page","auth/register.spec.ts","",""
"","1916","should register with valid data","mobile-chrome","Thu Jun 25 06:09:31 UTC 2026","passed","Thu Jun 25 06:09:33 UTC 2026","Register page","auth/register.spec.ts","",""
"","1307","should display Google sign-in button on register page","chromium","Thu Jun 25 06:09:28 UTC 2026","passed","Thu Jun 25 06:09:29 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1065","should show pagination controls when multiple pages","chromium","Thu Jun 25 06:09:33 UTC 2026","passed","Thu Jun 25 06:09:34 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","720","should cancel creation and return to list","mobile-chrome","Thu Jun 25 06:09:19 UTC 2026","passed","Thu Jun 25 06:09:20 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","802","should show error when no token in URL","chromium","Thu Jun 25 06:09:42 UTC 2026","passed","Thu Jun 25 06:09:43 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3147","should send email to registered user","chromium","Thu Jun 25 06:09:34 UTC 2026","passed","Thu Jun 25 06:09:37 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","4522","should show error when reusing an already-used token","chromium","Thu Jun 25 06:09:34 UTC 2026","passed","Thu Jun 25 06:09:39 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3168","should send email to registered user","mobile-chrome","Thu Jun 25 06:09:26 UTC 2026","passed","Thu Jun 25 06:09:29 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","447","should cancel creation and return to list","chromium","Thu Jun 25 06:09:36 UTC 2026","passed","Thu Jun 25 06:09:36 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","570","should update rule details","chromium","Thu Jun 25 06:09:46 UTC 2026","passed","Thu Jun 25 06:09:47 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","777","should delete user from detail page","mobile-chrome","Thu Jun 25 06:09:36 UTC 2026","passed","Thu Jun 25 06:09:37 UTC 2026","User management","admin/user-management.spec.ts","",""
"","396","should show validation error for empty email submission","chromium","Thu Jun 25 06:09:52 UTC 2026","passed","Thu Jun 25 06:09:52 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","4070","should show enable button after successfully disabling 2FA","chromium","Thu Jun 25 06:09:45 UTC 2026","passed","Thu Jun 25 06:09:49 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3036","should complete 2FA setup with valid TOTP code","chromium","Thu Jun 25 06:09:56 UTC 2026","passed","Thu Jun 25 06:09:59 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","708","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Thu Jun 25 06:09:37 UTC 2026","passed","Thu Jun 25 06:09:38 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1878","should reset filters","mobile-chrome","Thu Jun 25 06:09:16 UTC 2026","passed","Thu Jun 25 06:09:18 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","741","should show read/unread filter buttons","mobile-chrome","Thu Jun 25 06:09:50 UTC 2026","passed","Thu Jun 25 06:09:51 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","612","should show validation error for invalid key format","chromium","Thu Jun 25 06:09:35 UTC 2026","passed","Thu Jun 25 06:09:36 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1664","should have link back to login page and navigate to it","mobile-chrome","Thu Jun 25 06:09:18 UTC 2026","passed","Thu Jun 25 06:09:20 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1824","should display Google sign-in button on register page","mobile-chrome","Thu Jun 25 06:09:18 UTC 2026","passed","Thu Jun 25 06:09:20 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","466","should display user list","mobile-chrome","Thu Jun 25 06:09:32 UTC 2026","passed","Thu Jun 25 06:09:32 UTC 2026","User management","admin/user-management.spec.ts","",""
"","5897","should not send email for non-existent user","chromium","Thu Jun 25 06:09:37 UTC 2026","passed","Thu Jun 25 06:09:43 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","467","should display rate limits list","mobile-chrome","Thu Jun 25 06:09:29 UTC 2026","passed","Thu Jun 25 06:09:30 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","453","should allow access to forgot password page","chromium","Thu Jun 25 06:09:50 UTC 2026","passed","Thu Jun 25 06:09:51 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3056","should reject invalid TOTP code during setup","mobile-chrome","Thu Jun 25 06:09:47 UTC 2026","passed","Thu Jun 25 06:09:50 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1427","should show validation error for mismatched passwords","chromium","Thu Jun 25 06:09:43 UTC 2026","passed","Thu Jun 25 06:09:45 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","983","should switch to broadcast tab","chromium","Thu Jun 25 06:09:29 UTC 2026","passed","Thu Jun 25 06:09:30 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","4330","should show enable button after successfully disabling 2FA","mobile-chrome","Thu Jun 25 06:09:36 UTC 2026","passed","Thu Jun 25 06:09:41 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","605","should allow access to login page","chromium","Thu Jun 25 06:09:40 UTC 2026","passed","Thu Jun 25 06:09:40 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","763","should show category filter tabs","chromium","Thu Jun 25 06:09:59 UTC 2026","passed","Thu Jun 25 06:09:59 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","675","should show error when no token in URL","mobile-chrome","Thu Jun 25 06:09:33 UTC 2026","passed","Thu Jun 25 06:09:33 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","6487","should not be able to login with old password after reset","mobile-chrome","Thu Jun 25 06:09:24 UTC 2026","passed","Thu Jun 25 06:09:31 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","834","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Thu Jun 25 06:10:04 UTC 2026","passed","Thu Jun 25 06:10:05 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","2706","should display disable 2FA button when 2FA is enabled","chromium","Thu Jun 25 06:09:45 UTC 2026","passed","Thu Jun 25 06:09:47 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2398","should enable 2FA and show QR code with secret key","chromium","Thu Jun 25 06:09:55 UTC 2026","passed","Thu Jun 25 06:09:57 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","723","should delete flag from list","mobile-chrome","Thu Jun 25 06:09:28 UTC 2026","passed","Thu Jun 25 06:09:29 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1559","should add tier override and see it in table","chromium","Thu Jun 25 06:09:40 UTC 2026","passed","Thu Jun 25 06:09:42 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","728","should redirect unauthenticated user from protected route to login","chromium","Thu Jun 25 06:09:39 UTC 2026","passed","Thu Jun 25 06:09:39 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","525","should show pagination when many rules exist","mobile-chrome","Thu Jun 25 06:09:31 UTC 2026","passed","Thu Jun 25 06:09:32 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","677","should toggle user status","chromium","Thu Jun 25 06:09:49 UTC 2026","passed","Thu Jun 25 06:09:50 UTC 2026","User management","admin/user-management.spec.ts","",""
"","773","should update flag details","mobile-chrome","Thu Jun 25 06:09:28 UTC 2026","passed","Thu Jun 25 06:09:29 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","713","should stay on root URL (no locale prefix)","chromium","Thu Jun 25 06:10:00 UTC 2026","passed","Thu Jun 25 06:10:01 UTC 2026","Home page","smoke/home.spec.ts","",""
"","785","should create new user via admin form","chromium","Thu Jun 25 06:09:49 UTC 2026","passed","Thu Jun 25 06:09:49 UTC 2026","User management","admin/user-management.spec.ts","",""
"","365","should show pagination when many flags exist","chromium","Thu Jun 25 06:09:45 UTC 2026","passed","Thu Jun 25 06:09:45 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1200","should switch to broadcast tab","mobile-chrome","Thu Jun 25 06:09:11 UTC 2026","passed","Thu Jun 25 06:09:12 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","555","should toggle rule from list","chromium","Thu Jun 25 06:09:46 UTC 2026","passed","Thu Jun 25 06:09:46 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","614","should toggle flag from list","mobile-chrome","Thu Jun 25 06:09:28 UTC 2026","passed","Thu Jun 25 06:09:28 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","6338","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Thu Jun 25 06:09:33 UTC 2026","passed","Thu Jun 25 06:09:39 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3339","should reject invalid TOTP code during setup","chromium","Thu Jun 25 06:09:56 UTC 2026","passed","Thu Jun 25 06:10:00 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","423","should display admin notifications page","mobile-chrome","Thu Jun 25 06:10:02 UTC 2026","passed","Thu Jun 25 06:10:02 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1341","should display correct table columns","mobile-chrome","Thu Jun 25 06:09:15 UTC 2026","passed","Thu Jun 25 06:09:16 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","889","should allow access to register page","mobile-chrome","Thu Jun 25 06:09:31 UTC 2026","passed","Thu Jun 25 06:09:31 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","3508","should complete login with valid TOTP code after 2FA redirect","chromium","Thu Jun 25 06:09:49 UTC 2026","passed","Thu Jun 25 06:09:52 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1095","should display audit logs table","mobile-chrome","Thu Jun 25 06:09:11 UTC 2026","passed","Thu Jun 25 06:09:12 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3614","should show 2FA status after enabling","chromium","Thu Jun 25 06:09:56 UTC 2026","passed","Thu Jun 25 06:10:00 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","472","should display forgot password form elements","chromium","Thu Jun 25 06:09:50 UTC 2026","passed","Thu Jun 25 06:09:50 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","702","should delete rule from list","mobile-chrome","Thu Jun 25 06:09:31 UTC 2026","passed","Thu Jun 25 06:09:31 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","639","should display overrides section on detail page","chromium","Thu Jun 25 06:09:39 UTC 2026","passed","Thu Jun 25 06:09:40 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","907","should show filter controls","chromium","Thu Jun 25 06:09:30 UTC 2026","passed","Thu Jun 25 06:09:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","730","should show validation error for invalid key format","mobile-chrome","Thu Jun 25 06:09:18 UTC 2026","passed","Thu Jun 25 06:09:19 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","600","should navigate back to list from detail page","chromium","Thu Jun 25 06:09:39 UTC 2026","passed","Thu Jun 25 06:09:39 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2724","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Thu Jun 25 06:09:20 UTC 2026","passed","Thu Jun 25 06:09:23 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","499","should create flag with minimum required fields only","chromium","Thu Jun 25 06:09:35 UTC 2026","passed","Thu Jun 25 06:09:36 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3721","should show 2FA status after enabling","mobile-chrome","Thu Jun 25 06:09:47 UTC 2026","passed","Thu Jun 25 06:09:51 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","972","should show tab controls","mobile-chrome","Thu Jun 25 06:09:11 UTC 2026","passed","Thu Jun 25 06:09:12 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","2577","should display security settings page with enable 2FA button","mobile-chrome","Thu Jun 25 06:09:44 UTC 2026","passed","Thu Jun 25 06:09:47 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","2547","should display disable 2FA button when 2FA is enabled","mobile-chrome","Thu Jun 25 06:09:35 UTC 2026","passed","Thu Jun 25 06:09:38 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3815","should reject invalid TOTP code when disabling 2FA","chromium","Thu Jun 25 06:09:45 UTC 2026","passed","Thu Jun 25 06:09:49 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3567","should not allow access to protected pages without completing 2FA","chromium","Thu Jun 25 06:09:53 UTC 2026","passed","Thu Jun 25 06:09:56 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","921","should display audit logs table","chromium","Thu Jun 25 06:09:30 UTC 2026","passed","Thu Jun 25 06:09:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","665","should navigate back to list from detail page","mobile-chrome","Thu Jun 25 06:09:22 UTC 2026","passed","Thu Jun 25 06:09:23 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1005","should show validation error for empty password fields","chromium","Thu Jun 25 06:09:43 UTC 2026","passed","Thu Jun 25 06:09:44 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","4216","should redirect to 2FA verification after login when 2FA is enabled","chromium","Thu Jun 25 06:09:48 UTC 2026","passed","Thu Jun 25 06:09:52 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","672","should navigate to rule detail from list","mobile-chrome","Thu Jun 25 06:09:30 UTC 2026","passed","Thu Jun 25 06:09:31 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1593","should display Google sign-in button on login page","mobile-chrome","Thu Jun 25 06:09:18 UTC 2026","passed","Thu Jun 25 06:09:20 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2443","should remove override from table","chromium","Thu Jun 25 06:09:41 UTC 2026","passed","Thu Jun 25 06:09:44 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1111","should filter by action","chromium","Thu Jun 25 06:09:30 UTC 2026","passed","Thu Jun 25 06:09:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","712","should display preferences form","chromium","Thu Jun 25 06:10:00 UTC 2026","passed","Thu Jun 25 06:10:00 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","942","should display notifications page heading","mobile-chrome","Thu Jun 25 06:09:49 UTC 2026","passed","Thu Jun 25 06:09:50 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1700","should show error for invalid token on submit","chromium","Thu Jun 25 06:09:43 UTC 2026","passed","Thu Jun 25 06:09:45 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","729","should display preferences form","mobile-chrome","Thu Jun 25 06:09:51 UTC 2026","passed","Thu Jun 25 06:09:52 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","3689","should show error with expired TOTP code format","chromium","Thu Jun 25 06:09:53 UTC 2026","passed","Thu Jun 25 06:09:56 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","560","should navigate to rule detail from list","chromium","Thu Jun 25 06:09:46 UTC 2026","passed","Thu Jun 25 06:09:46 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2262","should display security settings page with enable 2FA button","chromium","Thu Jun 25 06:09:53 UTC 2026","passed","Thu Jun 25 06:09:55 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1782","should update flag name and verify persistence","chromium","Thu Jun 25 06:09:37 UTC 2026","passed","Thu Jun 25 06:09:39 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","5851","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Thu Jun 25 06:09:23 UTC 2026","passed","Thu Jun 25 06:09:29 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","602","should delete rule from list","chromium","Thu Jun 25 06:09:46 UTC 2026","passed","Thu Jun 25 06:09:47 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2561","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Thu Jun 25 06:09:20 UTC 2026","passed","Thu Jun 25 06:09:23 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1799","should update flag name and verify persistence","mobile-chrome","Thu Jun 25 06:09:21 UTC 2026","passed","Thu Jun 25 06:09:23 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","533","should show empty state or notifications","chromium","Thu Jun 25 06:09:59 UTC 2026","passed","Thu Jun 25 06:10:00 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","2503","should enable 2FA and show QR code with secret key","mobile-chrome","Thu Jun 25 06:09:47 UTC 2026","passed","Thu Jun 25 06:09:49 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1043","should show success state after submitting valid email","mobile-chrome","Thu Jun 25 06:09:37 UTC 2026","passed","Thu Jun 25 06:09:38 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","956","should display correct table columns","chromium","Thu Jun 25 06:09:32 UTC 2026","passed","Thu Jun 25 06:09:33 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","860","should display reset password form with token in URL","chromium","Thu Jun 25 06:09:42 UTC 2026","passed","Thu Jun 25 06:09:43 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1014","should create flag with all fields filled","chromium","Thu Jun 25 06:09:34 UTC 2026","passed","Thu Jun 25 06:09:35 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1387","should show validation error for short password","chromium","Thu Jun 25 06:09:43 UTC 2026","passed","Thu Jun 25 06:09:45 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","434","should display feature flags list","mobile-chrome","Thu Jun 25 06:09:26 UTC 2026","passed","Thu Jun 25 06:09:26 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2369","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Thu Jun 25 06:09:30 UTC 2026","passed","Thu Jun 25 06:09:32 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1506","should reset filters","chromium","Thu Jun 25 06:09:33 UTC 2026","passed","Thu Jun 25 06:09:35 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1415","should have Google button as type=button (not submit)","chromium","Thu Jun 25 06:09:30 UTC 2026","passed","Thu Jun 25 06:09:31 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","411","should toggle flag from list","chromium","Thu Jun 25 06:09:43 UTC 2026","passed","Thu Jun 25 06:09:44 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","281","should display feature flags list","chromium","Thu Jun 25 06:09:42 UTC 2026","passed","Thu Jun 25 06:09:42 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","984","should have audit log link on feature flag detail page","chromium","Thu Jun 25 06:10:20 UTC 2026","passed","Thu Jun 25 06:10:21 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","440","should navigate to flag detail from list","chromium","Thu Jun 25 06:09:43 UTC 2026","passed","Thu Jun 25 06:09:43 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","634","should show key as read-only on edit page","chromium","Thu Jun 25 06:09:39 UTC 2026","passed","Thu Jun 25 06:09:40 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","629","should navigate to create rule page","mobile-chrome","Thu Jun 25 06:09:30 UTC 2026","passed","Thu Jun 25 06:09:30 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","830","should update user profile","mobile-chrome","Thu Jun 25 06:09:32 UTC 2026","passed","Thu Jun 25 06:09:33 UTC 2026","User management","admin/user-management.spec.ts","",""
"","665","should show read/unread filter buttons","chromium","Thu Jun 25 06:09:59 UTC 2026","passed","Thu Jun 25 06:10:00 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1941","should register with valid data","chromium","Thu Jun 25 06:09:40 UTC 2026","passed","Thu Jun 25 06:09:42 UTC 2026","Register page","auth/register.spec.ts","",""
"","3375","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Thu Jun 25 06:09:41 UTC 2026","passed","Thu Jun 25 06:09:44 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","810","should show preference switches","mobile-chrome","Thu Jun 25 06:09:51 UTC 2026","passed","Thu Jun 25 06:09:52 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","774","should allow access to register page","chromium","Thu Jun 25 06:09:40 UTC 2026","passed","Thu Jun 25 06:09:41 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1466","should show validation error for empty form","chromium","Thu Jun 25 06:09:33 UTC 2026","passed","Thu Jun 25 06:09:34 UTC 2026","Login page","auth/login.spec.ts","",""
"","809","should display registration form elements","chromium","Thu Jun 25 06:09:40 UTC 2026","passed","Thu Jun 25 06:09:41 UTC 2026","Register page","auth/register.spec.ts","",""
"","212","should display create flag form elements","chromium","Thu Jun 25 06:09:43 UTC 2026","passed","Thu Jun 25 06:09:43 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1669","should export CSV","mobile-chrome","Thu Jun 25 06:09:13 UTC 2026","passed","Thu Jun 25 06:09:14 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","908","should toggle user status","mobile-chrome","Thu Jun 25 06:09:34 UTC 2026","passed","Thu Jun 25 06:09:35 UTC 2026","User management","admin/user-management.spec.ts","",""
"","6212","should not be able to login with old password after reset","chromium","Thu Jun 25 06:09:34 UTC 2026","passed","Thu Jun 25 06:09:40 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1343","should show filter controls","mobile-chrome","Thu Jun 25 06:09:12 UTC 2026","passed","Thu Jun 25 06:09:14 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
