"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","851","should show error for duplicate email","chromium","Fri Jun 12 06:43:45 UTC 2026","passed","Fri Jun 12 06:43:46 UTC 2026","Register page","auth/register.spec.ts","",""
"","3267","should display verify 2FA page elements","mobile-chrome","Fri Jun 12 06:44:02 UTC 2026","passed","Fri Jun 12 06:44:06 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","5883","should not be able to login with old password after reset","mobile-chrome","Fri Jun 12 06:43:48 UTC 2026","passed","Fri Jun 12 06:43:54 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","661","should toggle flag from list","mobile-chrome","Fri Jun 12 06:43:52 UTC 2026","passed","Fri Jun 12 06:43:53 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1016","should toggle rule from list","chromium","Fri Jun 12 06:44:16 UTC 2026","passed","Fri Jun 12 06:44:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","836","should display all flag details on edit page","mobile-chrome","Fri Jun 12 06:43:45 UTC 2026","passed","Fri Jun 12 06:43:45 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1577","should add tier override and see it in table","mobile-chrome","Fri Jun 12 06:43:49 UTC 2026","passed","Fri Jun 12 06:43:50 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","2251","should add tier override and see it in table","chromium","Fri Jun 12 06:44:12 UTC 2026","passed","Fri Jun 12 06:44:14 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","901","should navigate to create flag page","chromium","Fri Jun 12 06:44:14 UTC 2026","passed","Fri Jun 12 06:44:15 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","343","should display create flag form elements","mobile-chrome","Fri Jun 12 06:43:51 UTC 2026","passed","Fri Jun 12 06:43:52 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","542","should display rate limits list","mobile-chrome","Fri Jun 12 06:43:54 UTC 2026","passed","Fri Jun 12 06:43:54 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1193","should display Google sign-in button on register page","chromium","Fri Jun 12 06:43:34 UTC 2026","passed","Fri Jun 12 06:43:36 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","811","should navigate to user detail from list","chromium","Fri Jun 12 06:44:20 UTC 2026","passed","Fri Jun 12 06:44:21 UTC 2026","User management","admin/user-management.spec.ts","",""
"","414","should navigate to create flag page","mobile-chrome","Fri Jun 12 06:43:51 UTC 2026","passed","Fri Jun 12 06:43:51 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
