"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1670","should switch to stats tab","mobile-chrome","Sun Apr 12 04:49:14 UTC 2026","passed","Sun Apr 12 04:49:16 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","706","should show error when no token in URL","chromium","Sun Apr 12 04:49:17 UTC 2026","passed","Sun Apr 12 04:49:18 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","537","should display all form fields","mobile-chrome","Sun Apr 12 04:49:23 UTC 2026","passed","Sun Apr 12 04:49:24 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3887","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Sun Apr 12 04:49:31 UTC 2026","passed","Sun Apr 12 04:49:35 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","750","should create flag with minimum required fields only","mobile-chrome","Sun Apr 12 04:49:22 UTC 2026","passed","Sun Apr 12 04:49:23 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1299","should show error for invalid token on submit","chromium","Sun Apr 12 04:49:19 UTC 2026","passed","Sun Apr 12 04:49:20 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2341","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Sun Apr 12 04:49:18 UTC 2026","passed","Sun Apr 12 04:49:20 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","954","should show tab controls","chromium","Sun Apr 12 04:49:14 UTC 2026","passed","Sun Apr 12 04:49:15 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","609","should allow access to forgot password page","mobile-chrome","Sun Apr 12 04:49:40 UTC 2026","passed","Sun Apr 12 04:49:41 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","944","should toggle user status","mobile-chrome","Sun Apr 12 04:49:39 UTC 2026","passed","Sun Apr 12 04:49:39 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1577","should display all flag details on edit page","chromium","Sun Apr 12 04:49:23 UTC 2026","passed","Sun Apr 12 04:49:24 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","847","should display registration form elements","mobile-chrome","Sun Apr 12 04:49:26 UTC 2026","passed","Sun Apr 12 04:49:27 UTC 2026","Register page","auth/register.spec.ts","",""
"","722","should navigate to rule detail from list","mobile-chrome","Sun Apr 12 04:49:34 UTC 2026","passed","Sun Apr 12 04:49:34 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1691","should update description and verify persistence","mobile-chrome","Sun Apr 12 04:49:27 UTC 2026","passed","Sun Apr 12 04:49:29 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","832","should update flag details","mobile-chrome","Sun Apr 12 04:49:32 UTC 2026","passed","Sun Apr 12 04:49:33 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1162","should show filter controls","chromium","Sun Apr 12 04:49:15 UTC 2026","passed","Sun Apr 12 04:49:16 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3150","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Sun Apr 12 04:49:35 UTC 2026","passed","Sun Apr 12 04:49:38 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","995","should have Google button as type=button (not submit)","mobile-chrome","Sun Apr 12 04:49:18 UTC 2026","passed","Sun Apr 12 04:49:19 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1431","should filter by action","mobile-chrome","Sun Apr 12 04:49:16 UTC 2026","passed","Sun Apr 12 04:49:17 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","640","should display preferences form","mobile-chrome","Sun Apr 12 04:49:44 UTC 2026","passed","Sun Apr 12 04:49:45 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","672","should show error when no token in URL","mobile-chrome","Sun Apr 12 04:49:28 UTC 2026","passed","Sun Apr 12 04:49:29 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1072","should display correct table columns","mobile-chrome","Sun Apr 12 04:49:18 UTC 2026","passed","Sun Apr 12 04:49:19 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2845","should show error with invalid TOTP code","mobile-chrome","Sun Apr 12 04:49:38 UTC 2026","passed","Sun Apr 12 04:49:40 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1418","should show key as read-only on edit page","chromium","Sun Apr 12 04:49:23 UTC 2026","passed","Sun Apr 12 04:49:24 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","864","should show validation error for invalid key format","mobile-chrome","Sun Apr 12 04:49:22 UTC 2026","passed","Sun Apr 12 04:49:23 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","797","should redirect unauthenticated user from protected route to login","chromium","Sun Apr 12 04:49:14 UTC 2026","passed","Sun Apr 12 04:49:15 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","4206","should show error when reusing an already-used token","chromium","Sun Apr 12 04:49:10 UTC 2026","passed","Sun Apr 12 04:49:14 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1240","should export CSV","chromium","Sun Apr 12 04:49:15 UTC 2026","passed","Sun Apr 12 04:49:17 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1637","should add tier override and see it in table","mobile-chrome","Sun Apr 12 04:49:28 UTC 2026","passed","Sun Apr 12 04:49:29 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","2715","should update rollout percentage","chromium","Sun Apr 12 04:49:23 UTC 2026","passed","Sun Apr 12 04:49:26 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","961","should display create flag form elements","chromium","Sun Apr 12 04:49:27 UTC 2026","passed","Sun Apr 12 04:49:28 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
