"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","644","should display feature flags list","chromium","Fri Feb 20 04:18:47 UTC 2026","passed","Fri Feb 20 04:18:47 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","780","should delete rule from list","mobile-chrome","Fri Feb 20 04:18:31 UTC 2026","passed","Fri Feb 20 04:18:32 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2067","should enable 2FA and show QR code with secret key","chromium","Fri Feb 20 04:18:38 UTC 2026","passed","Fri Feb 20 04:18:40 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","908","should update user profile","mobile-chrome","Fri Feb 20 04:18:33 UTC 2026","passed","Fri Feb 20 04:18:34 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1210","should switch to broadcast tab","chromium","Fri Feb 20 04:18:33 UTC 2026","passed","Fri Feb 20 04:18:35 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","893","should update flag details","mobile-chrome","Fri Feb 20 04:18:29 UTC 2026","passed","Fri Feb 20 04:18:30 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","683","should display the main heading","mobile-chrome","Fri Feb 20 04:18:38 UTC 2026","passed","Fri Feb 20 04:18:39 UTC 2026","Home page","smoke/home.spec.ts","",""
"","3139","should display verify 2FA page elements","chromium","Fri Feb 20 04:18:32 UTC 2026","passed","Fri Feb 20 04:18:35 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","592","should navigate back to list from detail page","mobile-chrome","Fri Feb 20 04:18:23 UTC 2026","passed","Fri Feb 20 04:18:23 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3481","should show 2FA status after enabling","chromium","Fri Feb 20 04:18:39 UTC 2026","passed","Fri Feb 20 04:18:43 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
