"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3118","should display verify 2FA page elements","mobile-chrome","Sun Mar 08 04:14:22 UTC 2026","passed","Sun Mar 08 04:14:26 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3230","should show error with expired TOTP code format","mobile-chrome","Sun Mar 08 04:14:24 UTC 2026","passed","Sun Mar 08 04:14:28 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","501","should show category filter tabs","chromium","Sun Mar 08 04:14:41 UTC 2026","passed","Sun Mar 08 04:14:42 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1825","should update flag name and verify persistence","mobile-chrome","Sun Mar 08 04:14:06 UTC 2026","passed","Sun Mar 08 04:14:08 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","720","should show error for invalid token on submit","chromium","Sun Mar 08 04:14:23 UTC 2026","passed","Sun Mar 08 04:14:23 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","4854","should not send email for non-existent user","chromium","Sun Mar 08 04:14:16 UTC 2026","passed","Sun Mar 08 04:14:21 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","5240","should allow normal login without 2FA after disabling it","chromium","Sun Mar 08 04:14:28 UTC 2026","passed","Sun Mar 08 04:14:34 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","895","should show pagination when many flags exist","chromium","Sun Mar 08 04:14:24 UTC 2026","passed","Sun Mar 08 04:14:25 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1575","should display all flag details on edit page","chromium","Sun Mar 08 04:14:17 UTC 2026","passed","Sun Mar 08 04:14:19 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","902","should show validation error for short password","mobile-chrome","Sun Mar 08 04:14:14 UTC 2026","passed","Sun Mar 08 04:14:15 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1332","should show success state even for non-existent email (enumeration prevention)","chromium","Sun Mar 08 04:14:31 UTC 2026","passed","Sun Mar 08 04:14:33 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1161","should switch to broadcast tab","chromium","Sun Mar 08 04:14:09 UTC 2026","passed","Sun Mar 08 04:14:10 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","574","should allow access to register page","mobile-chrome","Sun Mar 08 04:14:11 UTC 2026","passed","Sun Mar 08 04:14:11 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","3564","should show enable button after successfully disabling 2FA","chromium","Sun Mar 08 04:14:26 UTC 2026","passed","Sun Mar 08 04:14:30 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","653","should show validation for blank name","mobile-chrome","Sun Mar 08 04:14:05 UTC 2026","passed","Sun Mar 08 04:14:06 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2688","should not allow access to protected pages without completing 2FA","chromium","Sun Mar 08 04:14:36 UTC 2026","passed","Sun Mar 08 04:14:39 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1377","should navigate to rule detail from list","chromium","Sun Mar 08 04:14:25 UTC 2026","passed","Sun Mar 08 04:14:27 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","429","should navigate to create flag page","mobile-chrome","Sun Mar 08 04:14:11 UTC 2026","passed","Sun Mar 08 04:14:12 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","542","should show error when no token in URL","mobile-chrome","Sun Mar 08 04:14:13 UTC 2026","passed","Sun Mar 08 04:14:13 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1104","should have audit log link on feature flag detail page","chromium","Sun Mar 08 04:14:14 UTC 2026","passed","Sun Mar 08 04:14:15 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","600","should show validation error for short password","chromium","Sun Mar 08 04:14:22 UTC 2026","passed","Sun Mar 08 04:14:23 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3165","should remove override from table","chromium","Sun Mar 08 04:14:21 UTC 2026","passed","Sun Mar 08 04:14:24 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1181","should show error for duplicate email","mobile-chrome","Sun Mar 08 04:14:12 UTC 2026","passed","Sun Mar 08 04:14:13 UTC 2026","Register page","auth/register.spec.ts","",""
"","1046","should navigate to user detail from list","chromium","Sun Mar 08 04:14:28 UTC 2026","passed","Sun Mar 08 04:14:29 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1683","should display security settings page with enable 2FA button","mobile-chrome","Sun Mar 08 04:14:26 UTC 2026","passed","Sun Mar 08 04:14:28 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1206","should filter by entity type","mobile-chrome","Sun Mar 08 04:14:01 UTC 2026","passed","Sun Mar 08 04:14:03 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2458","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Sun Mar 08 04:14:03 UTC 2026","passed","Sun Mar 08 04:14:05 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","954","should show validation error for mismatched passwords","mobile-chrome","Sun Mar 08 04:14:14 UTC 2026","passed","Sun Mar 08 04:14:15 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1451","should have link back to login page and navigate to it","mobile-chrome","Sun Mar 08 04:14:01 UTC 2026","passed","Sun Mar 08 04:14:03 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1681","should display security settings page with enable 2FA button","chromium","Sun Mar 08 04:14:37 UTC 2026","passed","Sun Mar 08 04:14:38 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","666","should navigate to user detail from list","mobile-chrome","Sun Mar 08 04:14:18 UTC 2026","passed","Sun Mar 08 04:14:19 UTC 2026","User management","admin/user-management.spec.ts","",""
"","694","should delete user from detail page","mobile-chrome","Sun Mar 08 04:14:21 UTC 2026","passed","Sun Mar 08 04:14:22 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2107","should update description and verify persistence","chromium","Sun Mar 08 04:14:19 UTC 2026","passed","Sun Mar 08 04:14:21 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","499","should display user list","mobile-chrome","Sun Mar 08 04:14:17 UTC 2026","passed","Sun Mar 08 04:14:18 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1203","should show validation error for empty form","mobile-chrome","Sun Mar 08 04:14:05 UTC 2026","passed","Sun Mar 08 04:14:06 UTC 2026","Login page","auth/login.spec.ts","",""
"","623","should create flag with minimum required fields only","mobile-chrome","Sun Mar 08 04:14:04 UTC 2026","passed","Sun Mar 08 04:14:05 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1818","should send email to registered user","mobile-chrome","Sun Mar 08 04:14:07 UTC 2026","passed","Sun Mar 08 04:14:09 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1167","should display correct table columns","chromium","Sun Mar 08 04:14:13 UTC 2026","passed","Sun Mar 08 04:14:14 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1050","should display forgot password form elements","chromium","Sun Mar 08 04:14:29 UTC 2026","passed","Sun Mar 08 04:14:30 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1665","should update description and verify persistence","mobile-chrome","Sun Mar 08 04:14:09 UTC 2026","passed","Sun Mar 08 04:14:10 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2854","should show error when reusing an already-used token","chromium","Sun Mar 08 04:14:14 UTC 2026","passed","Sun Mar 08 04:14:17 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1187","should show filter controls","mobile-chrome","Sun Mar 08 04:13:58 UTC 2026","passed","Sun Mar 08 04:14:00 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3292","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Sun Mar 08 04:14:16 UTC 2026","passed","Sun Mar 08 04:14:19 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","676","should show category filter tabs","mobile-chrome","Sun Mar 08 04:14:30 UTC 2026","passed","Sun Mar 08 04:14:31 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","549","should allow access to login page","mobile-chrome","Sun Mar 08 04:14:10 UTC 2026","passed","Sun Mar 08 04:14:11 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","639","should have navigation link when no token","chromium","Sun Mar 08 04:14:23 UTC 2026","passed","Sun Mar 08 04:14:23 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2099","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Sun Mar 08 04:14:03 UTC 2026","passed","Sun Mar 08 04:14:05 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1502","should filter by entity type","chromium","Sun Mar 08 04:14:13 UTC 2026","passed","Sun Mar 08 04:14:14 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","771","should display all form fields","chromium","Sun Mar 08 04:14:16 UTC 2026","passed","Sun Mar 08 04:14:17 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","547","should show validation errors on invalid create","mobile-chrome","Sun Mar 08 04:14:19 UTC 2026","passed","Sun Mar 08 04:14:20 UTC 2026","User management","admin/user-management.spec.ts","",""
"","641","should show forgot password link when no token","mobile-chrome","Sun Mar 08 04:14:13 UTC 2026","passed","Sun Mar 08 04:14:14 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","601","should navigate to create rule page","mobile-chrome","Sun Mar 08 04:14:15 UTC 2026","passed","Sun Mar 08 04:14:16 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1076","should have Google button as type=button (not submit)","mobile-chrome","Sun Mar 08 04:14:03 UTC 2026","passed","Sun Mar 08 04:14:04 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1128","should show success state after submitting valid email","mobile-chrome","Sun Mar 08 04:14:22 UTC 2026","passed","Sun Mar 08 04:14:23 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1000","should show tab controls","chromium","Sun Mar 08 04:14:09 UTC 2026","passed","Sun Mar 08 04:14:10 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1351","should export CSV","mobile-chrome","Sun Mar 08 04:13:59 UTC 2026","passed","Sun Mar 08 04:14:00 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1184","authenticate as basic user","auth-setup","Sun Mar 08 04:14:03 UTC 2026","passed","Sun Mar 08 04:14:04 UTC 2026","","../src/auth/auth.setup.ts","",""
"","3164","should login with valid credentials","chromium","Sun Mar 08 04:14:11 UTC 2026","passed","Sun Mar 08 04:14:15 UTC 2026","Login page","auth/login.spec.ts","",""
"","677","should show key as read-only on edit page","mobile-chrome","Sun Mar 08 04:14:08 UTC 2026","passed","Sun Mar 08 04:14:09 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3477","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Sun Mar 08 04:14:21 UTC 2026","passed","Sun Mar 08 04:14:24 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","593","should display the main heading","mobile-chrome","Sun Mar 08 04:14:32 UTC 2026","passed","Sun Mar 08 04:14:32 UTC 2026","Home page","smoke/home.spec.ts","",""
"","970","should show pagination controls when multiple pages","mobile-chrome","Sun Mar 08 04:14:02 UTC 2026","passed","Sun Mar 08 04:14:02 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1746","should update rollout percentage","mobile-chrome","Sun Mar 08 04:14:06 UTC 2026","passed","Sun Mar 08 04:14:08 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1188","should switch to stats tab","chromium","Sun Mar 08 04:14:09 UTC 2026","passed","Sun Mar 08 04:14:10 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","812","should register with valid data","chromium","Sun Mar 08 04:14:19 UTC 2026","passed","Sun Mar 08 04:14:19 UTC 2026","Register page","auth/register.spec.ts","",""
"","2201","should reject invalid TOTP code during setup","chromium","Sun Mar 08 04:14:39 UTC 2026","passed","Sun Mar 08 04:14:41 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3008","should not allow access to protected pages without completing 2FA","mobile-chrome","Sun Mar 08 04:14:26 UTC 2026","passed","Sun Mar 08 04:14:29 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1332","should filter by action","mobile-chrome","Sun Mar 08 04:13:59 UTC 2026","passed","Sun Mar 08 04:14:00 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","713","should display overrides section on detail page","mobile-chrome","Sun Mar 08 04:14:08 UTC 2026","passed","Sun Mar 08 04:14:09 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1241","should toggle flag from list","chromium","Sun Mar 08 04:14:22 UTC 2026","passed","Sun Mar 08 04:14:23 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","5058","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Sun Mar 08 04:14:22 UTC 2026","passed","Sun Mar 08 04:14:27 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1391","should change user tier","chromium","Sun Mar 08 04:14:29 UTC 2026","passed","Sun Mar 08 04:14:30 UTC 2026","User management","admin/user-management.spec.ts","",""
"","754","should display create flag form elements","chromium","Sun Mar 08 04:14:21 UTC 2026","passed","Sun Mar 08 04:14:22 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","606","should display registration form elements","mobile-chrome","Sun Mar 08 04:14:11 UTC 2026","passed","Sun Mar 08 04:14:12 UTC 2026","Register page","auth/register.spec.ts","",""
"","617","should show empty state or notifications","chromium","Sun Mar 08 04:14:42 UTC 2026","passed","Sun Mar 08 04:14:43 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","703","should show preference switches","mobile-chrome","Sun Mar 08 04:14:31 UTC 2026","passed","Sun Mar 08 04:14:32 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1396","should navigate to centralized audit page filtered by feature flag","chromium","Sun Mar 08 04:14:14 UTC 2026","passed","Sun Mar 08 04:14:16 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1193","should have Google button as type=button (not submit)","chromium","Sun Mar 08 04:14:10 UTC 2026","passed","Sun Mar 08 04:14:11 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1035","should toggle rule from list","chromium","Sun Mar 08 04:14:24 UTC 2026","passed","Sun Mar 08 04:14:25 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2663","should update rollout percentage","chromium","Sun Mar 08 04:14:17 UTC 2026","passed","Sun Mar 08 04:14:20 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","970","should show filter controls","chromium","Sun Mar 08 04:14:10 UTC 2026","passed","Sun Mar 08 04:14:11 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1990","should show success state after submitting valid email","chromium","Sun Mar 08 04:14:30 UTC 2026","passed","Sun Mar 08 04:14:32 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3186","should disable 2FA with valid TOTP code","mobile-chrome","Sun Mar 08 04:14:16 UTC 2026","passed","Sun Mar 08 04:14:19 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","482","should allow access to public home page","mobile-chrome","Sun Mar 08 04:14:10 UTC 2026","passed","Sun Mar 08 04:14:11 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","607","should stay on root URL (no locale prefix)","mobile-chrome","Sun Mar 08 04:14:32 UTC 2026","passed","Sun Mar 08 04:14:32 UTC 2026","Home page","smoke/home.spec.ts","",""
"","4605","should not be able to login with old password after reset","mobile-chrome","Sun Mar 08 04:14:06 UTC 2026","passed","Sun Mar 08 04:14:10 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","373","should display create flag form elements","mobile-chrome","Sun Mar 08 04:14:12 UTC 2026","passed","Sun Mar 08 04:14:12 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1284","should display Google sign-in button on register page","chromium","Sun Mar 08 04:14:09 UTC 2026","passed","Sun Mar 08 04:14:10 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","805","should show validation errors on invalid create","chromium","Sun Mar 08 04:14:27 UTC 2026","passed","Sun Mar 08 04:14:28 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2239","should display disable 2FA button when 2FA is enabled","chromium","Sun Mar 08 04:14:23 UTC 2026","passed","Sun Mar 08 04:14:25 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3180","should complete 2FA setup with valid TOTP code","mobile-chrome","Sun Mar 08 04:14:28 UTC 2026","passed","Sun Mar 08 04:14:31 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3024","should disable 2FA with valid TOTP code","chromium","Sun Mar 08 04:14:23 UTC 2026","passed","Sun Mar 08 04:14:26 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","522","should show pagination when many rules exist","mobile-chrome","Sun Mar 08 04:14:17 UTC 2026","passed","Sun Mar 08 04:14:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","713","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Sun Mar 08 04:14:50 UTC 2026","passed","Sun Mar 08 04:14:50 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","555","should show validation error for empty password fields","chromium","Sun Mar 08 04:14:21 UTC 2026","passed","Sun Mar 08 04:14:22 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","824","should display all flag details on edit page","mobile-chrome","Sun Mar 08 04:14:05 UTC 2026","passed","Sun Mar 08 04:14:06 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","482","should display rate limits list","mobile-chrome","Sun Mar 08 04:14:14 UTC 2026","passed","Sun Mar 08 04:14:15 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1224","should show error with invalid credentials","chromium","Sun Mar 08 04:14:12 UTC 2026","passed","Sun Mar 08 04:14:13 UTC 2026","Login page","auth/login.spec.ts","",""
"","498","should show validation error for empty email submission","mobile-chrome","Sun Mar 08 04:14:23 UTC 2026","passed","Sun Mar 08 04:14:24 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1023","should navigate to create flag page","chromium","Sun Mar 08 04:14:22 UTC 2026","passed","Sun Mar 08 04:14:23 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","862","should display admin notifications page","chromium","Sun Mar 08 04:14:09 UTC 2026","passed","Sun Mar 08 04:14:10 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","693","should show empty state or notifications","mobile-chrome","Sun Mar 08 04:14:31 UTC 2026","passed","Sun Mar 08 04:14:32 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1495","should create flag with all fields filled","chromium","Sun Mar 08 04:14:15 UTC 2026","passed","Sun Mar 08 04:14:16 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","586","should cancel creation and return to list","mobile-chrome","Sun Mar 08 04:14:04 UTC 2026","passed","Sun Mar 08 04:14:05 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","664","should navigate to rule detail from list","mobile-chrome","Sun Mar 08 04:14:15 UTC 2026","passed","Sun Mar 08 04:14:16 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1303","should export CSV","chromium","Sun Mar 08 04:14:10 UTC 2026","passed","Sun Mar 08 04:14:11 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1431","should switch to stats tab","mobile-chrome","Sun Mar 08 04:13:57 UTC 2026","passed","Sun Mar 08 04:13:59 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","807","should update flag details","mobile-chrome","Sun Mar 08 04:14:13 UTC 2026","passed","Sun Mar 08 04:14:14 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1439","should update user profile","chromium","Sun Mar 08 04:14:27 UTC 2026","passed","Sun Mar 08 04:14:28 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2034","should show error with invalid TOTP code","chromium","Sun Mar 08 04:14:44 UTC 2026","passed","Sun Mar 08 04:14:46 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1631","should enable 2FA and show QR code with secret key","chromium","Sun Mar 08 04:14:38 UTC 2026","passed","Sun Mar 08 04:14:40 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3123","should login with valid credentials","mobile-chrome","Sun Mar 08 04:14:04 UTC 2026","passed","Sun Mar 08 04:14:07 UTC 2026","Login page","auth/login.spec.ts","",""
"","4372","should allow normal login without 2FA after disabling it","mobile-chrome","Sun Mar 08 04:14:19 UTC 2026","passed","Sun Mar 08 04:14:23 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
