"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1126","should show pagination controls when multiple pages","chromium","Tue Jul 21 05:22:57 UTC 2026","passed","Tue Jul 21 05:22:58 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","832","should display overrides section on detail page","chromium","Tue Jul 21 05:23:04 UTC 2026","passed","Tue Jul 21 05:23:05 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","459","should display feature flags list","mobile-chrome","Tue Jul 21 05:22:51 UTC 2026","passed","Tue Jul 21 05:22:52 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","397","should navigate to create flag page","mobile-chrome","Tue Jul 21 05:22:52 UTC 2026","passed","Tue Jul 21 05:22:52 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2052","should enable 2FA and show QR code with secret key","mobile-chrome","Tue Jul 21 05:23:11 UTC 2026","passed","Tue Jul 21 05:23:13 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","2917","should display disable 2FA button when 2FA is enabled","chromium","Tue Jul 21 05:23:04 UTC 2026","passed","Tue Jul 21 05:23:07 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1306","should display login form elements","chromium","Tue Jul 21 05:22:51 UTC 2026","passed","Tue Jul 21 05:22:52 UTC 2026","Login page","auth/login.spec.ts","",""
"","5030","should allow normal login without 2FA after disabling it","chromium","Tue Jul 21 05:23:07 UTC 2026","passed","Tue Jul 21 05:23:12 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1033","should register with valid data","mobile-chrome","Tue Jul 21 05:22:55 UTC 2026","passed","Tue Jul 21 05:22:56 UTC 2026","Register page","auth/register.spec.ts","",""
"","617","should navigate to user detail from list","chromium","Tue Jul 21 05:23:12 UTC 2026","passed","Tue Jul 21 05:23:13 UTC 2026","User management","admin/user-management.spec.ts","",""
"","834","should have audit log link on feature flag detail page","chromium","Tue Jul 21 05:23:44 UTC 2026","passed","Tue Jul 21 05:23:45 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","3598","should show error with invalid TOTP code","mobile-chrome","Tue Jul 21 05:23:08 UTC 2026","passed","Tue Jul 21 05:23:11 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3848","should disable 2FA with valid TOTP code","chromium","Tue Jul 21 05:23:04 UTC 2026","passed","Tue Jul 21 05:23:08 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","5974","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Tue Jul 21 05:22:53 UTC 2026","passed","Tue Jul 21 05:22:59 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1441","should show error for invalid token on submit","chromium","Tue Jul 21 05:23:03 UTC 2026","passed","Tue Jul 21 05:23:05 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1726","should have Google button as type=button (not submit)","mobile-chrome","Tue Jul 21 05:22:46 UTC 2026","passed","Tue Jul 21 05:22:48 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3164","should display verify 2FA page elements","mobile-chrome","Tue Jul 21 05:23:07 UTC 2026","passed","Tue Jul 21 05:23:10 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","603","should show preference switches","chromium","Tue Jul 21 05:23:19 UTC 2026","passed","Tue Jul 21 05:23:20 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","531","should show validation error for empty email submission","mobile-chrome","Tue Jul 21 05:23:04 UTC 2026","passed","Tue Jul 21 05:23:04 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1469","should create new user via admin form","chromium","Tue Jul 21 05:23:14 UTC 2026","passed","Tue Jul 21 05:23:15 UTC 2026","User management","admin/user-management.spec.ts","",""
