"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1430","should display Google sign-in button on login page","chromium","Sun May 03 05:32:52 UTC 2026","passed","Sun May 03 05:32:53 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3682","should complete login with valid TOTP code after 2FA redirect","chromium","Sun May 03 05:33:12 UTC 2026","passed","Sun May 03 05:33:16 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1920","should send email to registered user","chromium","Sun May 03 05:32:57 UTC 2026","passed","Sun May 03 05:32:59 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3287","should show error with expired TOTP code format","mobile-chrome","Sun May 03 05:33:21 UTC 2026","passed","Sun May 03 05:33:24 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","691","should navigate to create rule page","mobile-chrome","Sun May 03 05:33:20 UTC 2026","passed","Sun May 03 05:33:20 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","587","should allow access to register page","chromium","Sun May 03 05:33:01 UTC 2026","passed","Sun May 03 05:33:02 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1128","should have Google button as type=button (not submit)","mobile-chrome","Sun May 03 05:33:00 UTC 2026","passed","Sun May 03 05:33:01 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","483","should show validation errors on invalid create","mobile-chrome","Sun May 03 05:33:24 UTC 2026","passed","Sun May 03 05:33:24 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1575","should display disable 2FA button when 2FA is enabled","mobile-chrome","Sun May 03 05:33:12 UTC 2026","passed","Sun May 03 05:33:14 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1081","should display audit logs table","chromium","Sun May 03 05:33:03 UTC 2026","passed","Sun May 03 05:33:04 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","712","should show key as read-only on edit page","mobile-chrome","Sun May 03 05:33:12 UTC 2026","passed","Sun May 03 05:33:13 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","973","should show validation error for short password","chromium","Sun May 03 05:33:05 UTC 2026","passed","Sun May 03 05:33:06 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1061","should register with valid data","chromium","Sun May 03 05:33:02 UTC 2026","passed","Sun May 03 05:33:03 UTC 2026","Register page","auth/register.spec.ts","",""
"","1400","should navigate to centralized audit page filtered by feature flag","chromium","Sun May 03 05:33:08 UTC 2026","passed","Sun May 03 05:33:09 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","633","should display user list","chromium","Sun May 03 05:33:19 UTC 2026","passed","Sun May 03 05:33:20 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2006","should show success state after submitting valid email","chromium","Sun May 03 05:33:24 UTC 2026","passed","Sun May 03 05:33:26 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","468","should allow access to public home page","mobile-chrome","Sun May 03 05:33:07 UTC 2026","passed","Sun May 03 05:33:08 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","935","should display all form fields","chromium","Sun May 03 05:33:09 UTC 2026","passed","Sun May 03 05:33:10 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1105","should show pagination controls when multiple pages","chromium","Sun May 03 05:33:06 UTC 2026","passed","Sun May 03 05:33:07 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","574","should allow access to register page","mobile-chrome","Sun May 03 05:33:08 UTC 2026","passed","Sun May 03 05:33:08 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","3395","should display verify 2FA page elements","chromium","Sun May 03 05:33:13 UTC 2026","passed","Sun May 03 05:33:16 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","813","should show validation error for mismatched passwords","chromium","Sun May 03 05:33:04 UTC 2026","passed","Sun May 03 05:33:05 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","4661","should not be able to login with old password after reset","chromium","Sun May 03 05:32:56 UTC 2026","passed","Sun May 03 05:33:01 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","498","should show validation error for empty email submission","mobile-chrome","Sun May 03 05:33:28 UTC 2026","passed","Sun May 03 05:33:28 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1792","should update rollout percentage","mobile-chrome","Sun May 03 05:33:10 UTC 2026","passed","Sun May 03 05:33:12 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","476","should show forgot password link when no token","chromium","Sun May 03 05:33:03 UTC 2026","passed","Sun May 03 05:33:04 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
