"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","594","should display notifications page heading","mobile-chrome","Tue May 05 05:17:26 UTC 2026","passed","Tue May 05 05:17:27 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","784","should delete user from detail page","mobile-chrome","Tue May 05 05:17:16 UTC 2026","passed","Tue May 05 05:17:17 UTC 2026","User management","admin/user-management.spec.ts","",""
"","724","should display overrides section on detail page","mobile-chrome","Tue May 05 05:17:03 UTC 2026","passed","Tue May 05 05:17:04 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1715","should update rollout percentage","mobile-chrome","Tue May 05 05:17:01 UTC 2026","passed","Tue May 05 05:17:03 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2520","should enable 2FA and show QR code with secret key","chromium","Tue May 05 05:17:31 UTC 2026","passed","Tue May 05 05:17:33 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","2536","should send email to registered user","mobile-chrome","Tue May 05 05:17:05 UTC 2026","passed","Tue May 05 05:17:07 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","776","should update flag details","mobile-chrome","Tue May 05 05:17:08 UTC 2026","passed","Tue May 05 05:17:09 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1199","should display forgot password form elements","chromium","Tue May 05 05:17:13 UTC 2026","passed","Tue May 05 05:17:14 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3119","should complete 2FA setup with valid TOTP code","chromium","Tue May 05 05:17:32 UTC 2026","passed","Tue May 05 05:17:35 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1112","should export CSV","mobile-chrome","Tue May 05 05:16:54 UTC 2026","passed","Tue May 05 05:16:55 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","388","should display feature flags list","mobile-chrome","Tue May 05 05:17:06 UTC 2026","passed","Tue May 05 05:17:06 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2895","should show error with invalid TOTP code","mobile-chrome","Tue May 05 05:17:21 UTC 2026","passed","Tue May 05 05:17:24 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","712","should display preferences form","chromium","Tue May 05 05:17:36 UTC 2026","passed","Tue May 05 05:17:37 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1093","should switch to broadcast tab","chromium","Tue May 05 05:16:51 UTC 2026","passed","Tue May 05 05:16:53 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1157","should create flag with minimum required fields only","chromium","Tue May 05 05:16:59 UTC 2026","passed","Tue May 05 05:17:00 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1387","should display Google sign-in button on login page","mobile-chrome","Tue May 05 05:16:59 UTC 2026","passed","Tue May 05 05:17:00 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","766","should show category filter tabs","chromium","Tue May 05 05:17:34 UTC 2026","passed","Tue May 05 05:17:35 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","858","should allow access to login page","mobile-chrome","Tue May 05 05:17:09 UTC 2026","passed","Tue May 05 05:17:10 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1399","should filter by entity type","chromium","Tue May 05 05:16:56 UTC 2026","passed","Tue May 05 05:16:57 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1305","should have audit log link on feature flag detail page","chromium","Tue May 05 05:16:57 UTC 2026","passed","Tue May 05 05:16:59 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","788","should show empty state or notifications","chromium","Tue May 05 05:17:35 UTC 2026","passed","Tue May 05 05:17:36 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","532","should display create rule form elements","mobile-chrome","Tue May 05 05:17:09 UTC 2026","passed","Tue May 05 05:17:10 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
