"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1469","should display Google sign-in button on login page","mobile-chrome","Sat Feb 28 03:57:44 UTC 2026","passed","Sat Feb 28 03:57:45 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2918","should send email to registered user","mobile-chrome","Sat Feb 28 03:57:50 UTC 2026","passed","Sat Feb 28 03:57:53 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1085","should display correct table columns","chromium","Sat Feb 28 03:57:33 UTC 2026","passed","Sat Feb 28 03:57:34 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","584","should create flag with all fields filled","mobile-chrome","Sat Feb 28 03:57:57 UTC 2026","passed","Sat Feb 28 03:57:57 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2875","should display disable 2FA button when 2FA is enabled","mobile-chrome","Sat Feb 28 03:58:00 UTC 2026","passed","Sat Feb 28 03:58:03 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","600","should show validation error for invalid key format","mobile-chrome","Sat Feb 28 03:57:57 UTC 2026","passed","Sat Feb 28 03:57:58 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3083","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Sat Feb 28 03:58:04 UTC 2026","passed","Sat Feb 28 03:58:07 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","2416","should enable 2FA and show QR code with secret key","chromium","Sat Feb 28 03:58:11 UTC 2026","passed","Sat Feb 28 03:58:13 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1228","should display login form elements","mobile-chrome","Sat Feb 28 03:57:46 UTC 2026","passed","Sat Feb 28 03:57:47 UTC 2026","Login page","auth/login.spec.ts","",""
"","1231","should filter by action","mobile-chrome","Sat Feb 28 03:57:52 UTC 2026","passed","Sat Feb 28 03:57:53 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","688","should create flag with minimum required fields only","chromium","Sat Feb 28 03:57:37 UTC 2026","passed","Sat Feb 28 03:57:37 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","472","should display create rule form elements","mobile-chrome","Sat Feb 28 03:58:07 UTC 2026","passed","Sat Feb 28 03:58:08 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1793","should register with valid data","mobile-chrome","Sat Feb 28 03:57:56 UTC 2026","passed","Sat Feb 28 03:57:58 UTC 2026","Register page","auth/register.spec.ts","",""
"","618","should navigate to rule detail from list","mobile-chrome","Sat Feb 28 03:58:08 UTC 2026","passed","Sat Feb 28 03:58:08 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3262","should show 2FA status after enabling","chromium","Sat Feb 28 03:58:11 UTC 2026","passed","Sat Feb 28 03:58:14 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","717","should delete user from detail page","chromium","Sat Feb 28 03:57:53 UTC 2026","passed","Sat Feb 28 03:57:54 UTC 2026","User management","admin/user-management.spec.ts","",""
"","825","should show forgot password link when no token","mobile-chrome","Sat Feb 28 03:57:57 UTC 2026","passed","Sat Feb 28 03:57:58 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2567","should remove override from table","chromium","Sat Feb 28 03:57:43 UTC 2026","passed","Sat Feb 28 03:57:46 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","625","should allow access to forgot password page","chromium","Sat Feb 28 03:57:54 UTC 2026","passed","Sat Feb 28 03:57:54 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","570","should display Ukrainian content by default","chromium","Sat Feb 28 03:58:15 UTC 2026","passed","Sat Feb 28 03:58:16 UTC 2026","Home page","smoke/home.spec.ts","",""
"","694","should navigate back to list from detail page","mobile-chrome","Sat Feb 28 03:58:01 UTC 2026","passed","Sat Feb 28 03:58:02 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1272","should display login form elements","chromium","Sat Feb 28 03:57:48 UTC 2026","passed","Sat Feb 28 03:57:49 UTC 2026","Login page","auth/login.spec.ts","",""
"","945","should show filter controls","mobile-chrome","Sat Feb 28 03:57:52 UTC 2026","passed","Sat Feb 28 03:57:53 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3694","should complete login with valid TOTP code after 2FA redirect","chromium","Sat Feb 28 03:58:04 UTC 2026","passed","Sat Feb 28 03:58:08 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1139","should export CSV","mobile-chrome","Sat Feb 28 03:57:52 UTC 2026","passed","Sat Feb 28 03:57:54 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1323","should show error for duplicate email","mobile-chrome","Sat Feb 28 03:57:56 UTC 2026","passed","Sat Feb 28 03:57:57 UTC 2026","Register page","auth/register.spec.ts","",""
"","712","should update rule details","chromium","Sat Feb 28 03:57:48 UTC 2026","passed","Sat Feb 28 03:57:49 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","394","should display create rule form elements","chromium","Sat Feb 28 03:57:47 UTC 2026","passed","Sat Feb 28 03:57:47 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","931","should have audit log link on feature flag detail page","mobile-chrome","Sat Feb 28 03:58:42 UTC 2026","passed","Sat Feb 28 03:58:43 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","702","should update rule details","mobile-chrome","Sat Feb 28 03:58:09 UTC 2026","passed","Sat Feb 28 03:58:09 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","860","should show validation errors for empty form","chromium","Sat Feb 28 03:57:56 UTC 2026","passed","Sat Feb 28 03:57:57 UTC 2026","Register page","auth/register.spec.ts","",""
"","2910","should reject invalid TOTP code during setup","chromium","Sat Feb 28 03:58:11 UTC 2026","passed","Sat Feb 28 03:58:14 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","758","should display all flag details on edit page","chromium","Sat Feb 28 03:57:38 UTC 2026","passed","Sat Feb 28 03:57:39 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
