"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","818","should show validation errors for empty form","mobile-chrome","Sat Jul 11 05:15:36 UTC 2026","passed","Sat Jul 11 05:15:37 UTC 2026","Register page","auth/register.spec.ts","",""
"","4696","should disable 2FA with valid TOTP code","chromium","Sat Jul 11 05:15:38 UTC 2026","passed","Sat Jul 11 05:15:43 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2199","should complete 2FA setup with valid TOTP code","chromium","Sat Jul 11 05:15:49 UTC 2026","passed","Sat Jul 11 05:15:52 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3660","should show error when reusing an already-used token","mobile-chrome","Sat Jul 11 05:15:30 UTC 2026","passed","Sat Jul 11 05:15:34 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3777","should display verify 2FA page elements","chromium","Sat Jul 11 05:15:43 UTC 2026","passed","Sat Jul 11 05:15:47 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1619","should display security settings page with enable 2FA button","mobile-chrome","Sat Jul 11 05:15:49 UTC 2026","passed","Sat Jul 11 05:15:50 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","998","should show success state after submitting valid email","mobile-chrome","Sat Jul 11 05:16:00 UTC 2026","passed","Sat Jul 11 05:16:01 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1572","should navigate to centralized audit page filtered by feature flag","chromium","Sat Jul 11 05:16:13 UTC 2026","passed","Sat Jul 11 05:16:15 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1122","should have Google button as type=button (not submit)","mobile-chrome","Sat Jul 11 05:15:26 UTC 2026","passed","Sat Jul 11 05:15:27 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","720","should show key as read-only on edit page","chromium","Sat Jul 11 05:15:33 UTC 2026","passed","Sat Jul 11 05:15:33 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1051","should show filter controls","mobile-chrome","Sat Jul 11 05:15:37 UTC 2026","passed","Sat Jul 11 05:15:38 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","609","should navigate to user detail from list","mobile-chrome","Sat Jul 11 05:15:56 UTC 2026","passed","Sat Jul 11 05:15:57 UTC 2026","User management","admin/user-management.spec.ts","",""
"","732","should delete flag from list","mobile-chrome","Sat Jul 11 05:15:51 UTC 2026","passed","Sat Jul 11 05:15:52 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2176","should reject invalid TOTP code during setup","mobile-chrome","Sat Jul 11 05:15:51 UTC 2026","passed","Sat Jul 11 05:15:53 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1410","should have navigation link when no token","mobile-chrome","Sat Jul 11 05:15:39 UTC 2026","passed","Sat Jul 11 05:15:41 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","414","should display Ukrainian content by default","mobile-chrome","Sat Jul 11 05:15:55 UTC 2026","passed","Sat Jul 11 05:15:56 UTC 2026","Home page","smoke/home.spec.ts","",""
"","3728","should disable 2FA with valid TOTP code","mobile-chrome","Sat Jul 11 05:15:40 UTC 2026","passed","Sat Jul 11 05:15:44 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","488","should display all form fields","mobile-chrome","Sat Jul 11 05:15:43 UTC 2026","passed","Sat Jul 11 05:15:43 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1382","should create flag with all fields filled","chromium","Sat Jul 11 05:15:27 UTC 2026","passed","Sat Jul 11 05:15:29 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","824","should delete flag from list","chromium","Sat Jul 11 05:15:38 UTC 2026","passed","Sat Jul 11 05:15:39 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2015","should have link back to login page and navigate to it","chromium","Sat Jul 11 05:15:23 UTC 2026","passed","Sat Jul 11 05:15:25 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","724","should delete rule from list","chromium","Sat Jul 11 05:15:41 UTC 2026","passed","Sat Jul 11 05:15:42 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","891","should show error when no token in URL","mobile-chrome","Sat Jul 11 05:15:37 UTC 2026","passed","Sat Jul 11 05:15:38 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","791","should show empty state or notifications","mobile-chrome","Sat Jul 11 05:15:54 UTC 2026","passed","Sat Jul 11 05:15:55 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","471","should display create rule form elements","chromium","Sat Jul 11 05:15:40 UTC 2026","passed","Sat Jul 11 05:15:40 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2176","should complete 2FA setup with valid TOTP code","mobile-chrome","Sat Jul 11 05:15:50 UTC 2026","passed","Sat Jul 11 05:15:52 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","699","should stay on root URL (no locale prefix)","chromium","Sat Jul 11 05:15:54 UTC 2026","passed","Sat Jul 11 05:15:54 UTC 2026","Home page","smoke/home.spec.ts","",""
"","582","should allow access to forgot password page","mobile-chrome","Sat Jul 11 05:15:59 UTC 2026","passed","Sat Jul 11 05:16:00 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1071","should display login form elements","chromium","Sat Jul 11 05:15:25 UTC 2026","passed","Sat Jul 11 05:15:26 UTC 2026","Login page","auth/login.spec.ts","",""
"","759","should display overrides section on detail page","chromium","Sat Jul 11 05:15:34 UTC 2026","passed","Sat Jul 11 05:15:34 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","523","should navigate to flag detail from list","mobile-chrome","Sat Jul 11 05:15:50 UTC 2026","passed","Sat Jul 11 05:15:51 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1716","should show error with invalid credentials","chromium","Sat Jul 11 05:15:26 UTC 2026","passed","Sat Jul 11 05:15:28 UTC 2026","Login page","auth/login.spec.ts","",""
"","3956","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Sat Jul 11 05:15:41 UTC 2026","passed","Sat Jul 11 05:15:45 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1435","should have navigation link when no token","chromium","Sat Jul 11 05:15:37 UTC 2026","passed","Sat Jul 11 05:15:39 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","989","should display registration form elements","chromium","Sat Jul 11 05:15:34 UTC 2026","passed","Sat Jul 11 05:15:35 UTC 2026","Register page","auth/register.spec.ts","",""
