"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2909","should reject invalid TOTP code during setup","mobile-chrome","Mon Jun 15 07:23:50 UTC 2026","passed","Mon Jun 15 07:23:53 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","582","should create flag with all fields filled","mobile-chrome","Mon Jun 15 07:23:27 UTC 2026","passed","Mon Jun 15 07:23:27 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2556","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Mon Jun 15 07:23:27 UTC 2026","passed","Mon Jun 15 07:23:30 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","404","should allow access to forgot password page","mobile-chrome","Mon Jun 15 07:23:43 UTC 2026","passed","Mon Jun 15 07:23:43 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","451","should display forgot password form elements","mobile-chrome","Mon Jun 15 07:23:42 UTC 2026","passed","Mon Jun 15 07:23:43 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","509","should show forgot password link when no token","chromium","Mon Jun 15 07:23:20 UTC 2026","passed","Mon Jun 15 07:23:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","915","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Mon Jun 15 07:24:13 UTC 2026","passed","Mon Jun 15 07:24:14 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1189","should switch to broadcast tab","chromium","Mon Jun 15 07:23:27 UTC 2026","passed","Mon Jun 15 07:23:28 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","642","should display all flag details on edit page","mobile-chrome","Mon Jun 15 07:23:28 UTC 2026","passed","Mon Jun 15 07:23:29 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1318","should filter by action","mobile-chrome","Mon Jun 15 07:23:23 UTC 2026","passed","Mon Jun 15 07:23:24 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1619","should show validation error for invalid email format","mobile-chrome","Mon Jun 15 07:23:26 UTC 2026","passed","Mon Jun 15 07:23:27 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2247","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Mon Jun 15 07:23:09 UTC 2026","passed","Mon Jun 15 07:23:12 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1552","should show error with invalid credentials","chromium","Mon Jun 15 07:23:11 UTC 2026","passed","Mon Jun 15 07:23:13 UTC 2026","Login page","auth/login.spec.ts","",""
"","545","should display notifications page heading","chromium","Mon Jun 15 07:23:41 UTC 2026","passed","Mon Jun 15 07:23:42 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","582","should show key as read-only on edit page","mobile-chrome","Mon Jun 15 07:23:31 UTC 2026","passed","Mon Jun 15 07:23:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","552","should navigate to user detail from list","mobile-chrome","Mon Jun 15 07:23:40 UTC 2026","passed","Mon Jun 15 07:23:40 UTC 2026","User management","admin/user-management.spec.ts","",""
"","659","should display preferences form","mobile-chrome","Mon Jun 15 07:23:54 UTC 2026","passed","Mon Jun 15 07:23:54 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1063","should switch to stats tab","chromium","Mon Jun 15 07:23:27 UTC 2026","passed","Mon Jun 15 07:23:28 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","518","should navigate to user detail from list","chromium","Mon Jun 15 07:23:47 UTC 2026","passed","Mon Jun 15 07:23:48 UTC 2026","User management","admin/user-management.spec.ts","",""
"","483","should show validation error for empty email submission","mobile-chrome","Mon Jun 15 07:23:44 UTC 2026","passed","Mon Jun 15 07:23:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","698","should show key as read-only on edit page","chromium","Mon Jun 15 07:23:38 UTC 2026","passed","Mon Jun 15 07:23:38 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2496","should remove override from table","mobile-chrome","Mon Jun 15 07:23:33 UTC 2026","passed","Mon Jun 15 07:23:36 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1287","should display correct table columns","chromium","Mon Jun 15 07:23:31 UTC 2026","passed","Mon Jun 15 07:23:32 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1146","should have Google button as type=button (not submit)","mobile-chrome","Mon Jun 15 07:23:27 UTC 2026","passed","Mon Jun 15 07:23:28 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","713","should display all flag details on edit page","chromium","Mon Jun 15 07:23:35 UTC 2026","passed","Mon Jun 15 07:23:36 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","633","should delete user from detail page","chromium","Mon Jun 15 07:23:51 UTC 2026","passed","Mon Jun 15 07:23:51 UTC 2026","User management","admin/user-management.spec.ts","",""
"","616","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Mon Jun 15 07:23:44 UTC 2026","passed","Mon Jun 15 07:23:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","469","should display create rule form elements","mobile-chrome","Mon Jun 15 07:23:37 UTC 2026","passed","Mon Jun 15 07:23:37 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1093","authenticate as basic user","auth-setup","Mon Jun 15 07:23:20 UTC 2026","passed","Mon Jun 15 07:23:21 UTC 2026","","../src/auth/auth.setup.ts","",""
"","382","should allow access to login page","chromium","Mon Jun 15 07:23:17 UTC 2026","passed","Mon Jun 15 07:23:17 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","3420","should show 2FA status after enabling","chromium","Mon Jun 15 07:23:41 UTC 2026","passed","Mon Jun 15 07:23:45 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","979","should display audit logs table","mobile-chrome","Mon Jun 15 07:23:21 UTC 2026","passed","Mon Jun 15 07:23:22 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","385","should allow access to register page","chromium","Mon Jun 15 07:23:17 UTC 2026","passed","Mon Jun 15 07:23:17 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2067","should display security settings page with enable 2FA button","chromium","Mon Jun 15 07:23:39 UTC 2026","passed","Mon Jun 15 07:23:41 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","5303","should allow normal login without 2FA after disabling it","chromium","Mon Jun 15 07:23:32 UTC 2026","passed","Mon Jun 15 07:23:38 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1076","should show validation error for mismatched passwords","mobile-chrome","Mon Jun 15 07:23:38 UTC 2026","passed","Mon Jun 15 07:23:39 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","620","should update flag details","chromium","Mon Jun 15 07:23:43 UTC 2026","passed","Mon Jun 15 07:23:43 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","4312","should show error when reusing an already-used token","mobile-chrome","Mon Jun 15 07:23:31 UTC 2026","passed","Mon Jun 15 07:23:35 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3122","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Mon Jun 15 07:23:43 UTC 2026","passed","Mon Jun 15 07:23:46 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","533","should allow access to public home page","mobile-chrome","Mon Jun 15 07:23:35 UTC 2026","passed","Mon Jun 15 07:23:36 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","977","should export CSV","mobile-chrome","Mon Jun 15 07:23:23 UTC 2026","passed","Mon Jun 15 07:23:24 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","668","should update rule details","mobile-chrome","Mon Jun 15 07:23:38 UTC 2026","passed","Mon Jun 15 07:23:39 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3607","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Mon Jun 15 07:23:40 UTC 2026","passed","Mon Jun 15 07:23:44 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","911","should show validation error for invalid key format","chromium","Mon Jun 15 07:23:33 UTC 2026","passed","Mon Jun 15 07:23:34 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","908","should show category filter tabs","chromium","Mon Jun 15 07:23:42 UTC 2026","passed","Mon Jun 15 07:23:43 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","314","should show pagination when many rules exist","chromium","Mon Jun 15 07:23:46 UTC 2026","passed","Mon Jun 15 07:23:47 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1025","should display audit logs table","chromium","Mon Jun 15 07:23:28 UTC 2026","passed","Mon Jun 15 07:23:29 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","595","should show validation error for invalid key format","mobile-chrome","Mon Jun 15 07:23:27 UTC 2026","passed","Mon Jun 15 07:23:28 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2837","should remove override from table","chromium","Mon Jun 15 07:23:40 UTC 2026","passed","Mon Jun 15 07:23:43 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","780","should show error for invalid token on submit","chromium","Mon Jun 15 07:23:22 UTC 2026","passed","Mon Jun 15 07:23:23 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1506","should show validation error for invalid email format","chromium","Mon Jun 15 07:23:08 UTC 2026","passed","Mon Jun 15 07:23:09 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","636","should change user tier","mobile-chrome","Mon Jun 15 07:23:41 UTC 2026","passed","Mon Jun 15 07:23:42 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1124","should show error for invalid token on submit","mobile-chrome","Mon Jun 15 07:23:39 UTC 2026","passed","Mon Jun 15 07:23:40 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1774","should reset filters","chromium","Mon Jun 15 07:23:31 UTC 2026","passed","Mon Jun 15 07:23:33 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","765","should update user profile","mobile-chrome","Mon Jun 15 07:23:39 UTC 2026","passed","Mon Jun 15 07:23:40 UTC 2026","User management","admin/user-management.spec.ts","",""
"","345","should display feature flags list","mobile-chrome","Mon Jun 15 07:23:33 UTC 2026","passed","Mon Jun 15 07:23:34 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","487","should navigate to flag detail from list","chromium","Mon Jun 15 07:23:42 UTC 2026","passed","Mon Jun 15 07:23:42 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","642","should stay on root URL (no locale prefix)","mobile-chrome","Mon Jun 15 07:23:54 UTC 2026","passed","Mon Jun 15 07:23:55 UTC 2026","Home page","smoke/home.spec.ts","",""
"","590","should delete rule from list","chromium","Mon Jun 15 07:23:46 UTC 2026","passed","Mon Jun 15 07:23:46 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","4175","should show enable button after successfully disabling 2FA","mobile-chrome","Mon Jun 15 07:23:41 UTC 2026","passed","Mon Jun 15 07:23:45 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","518","should navigate to flag detail from list","mobile-chrome","Mon Jun 15 07:23:35 UTC 2026","passed","Mon Jun 15 07:23:35 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","847","should display admin notifications page","chromium","Mon Jun 15 07:23:27 UTC 2026","passed","Mon Jun 15 07:23:28 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1004","should show pagination controls when multiple pages","chromium","Mon Jun 15 07:23:31 UTC 2026","passed","Mon Jun 15 07:23:32 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","693","should show empty state or notifications","chromium","Mon Jun 15 07:23:44 UTC 2026","passed","Mon Jun 15 07:23:44 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","795","should show error for duplicate email","chromium","Mon Jun 15 07:23:19 UTC 2026","passed","Mon Jun 15 07:23:19 UTC 2026","Register page","auth/register.spec.ts","",""
"","1664","should update description and verify persistence","chromium","Mon Jun 15 07:23:39 UTC 2026","passed","Mon Jun 15 07:23:40 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","440","should display all form fields","mobile-chrome","Mon Jun 15 07:23:28 UTC 2026","passed","Mon Jun 15 07:23:28 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","407","should display registration form elements","chromium","Mon Jun 15 07:23:17 UTC 2026","passed","Mon Jun 15 07:23:18 UTC 2026","Register page","auth/register.spec.ts","",""
"","706","should create flag with minimum required fields only","chromium","Mon Jun 15 07:23:34 UTC 2026","passed","Mon Jun 15 07:23:35 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3225","should show error with expired TOTP code format","mobile-chrome","Mon Jun 15 07:23:47 UTC 2026","passed","Mon Jun 15 07:23:50 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1264","should filter by entity type","chromium","Mon Jun 15 07:23:31 UTC 2026","passed","Mon Jun 15 07:23:32 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1257","should switch to stats tab","mobile-chrome","Mon Jun 15 07:23:21 UTC 2026","passed","Mon Jun 15 07:23:23 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","723","should display preferences form","chromium","Mon Jun 15 07:23:44 UTC 2026","passed","Mon Jun 15 07:23:44 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","689","should delete rule from list","mobile-chrome","Mon Jun 15 07:23:38 UTC 2026","passed","Mon Jun 15 07:23:39 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","728","should change user tier","chromium","Mon Jun 15 07:23:49 UTC 2026","passed","Mon Jun 15 07:23:50 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3384","should not allow access to protected pages without completing 2FA","chromium","Mon Jun 15 07:23:38 UTC 2026","passed","Mon Jun 15 07:23:41 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1142","should display login form elements","chromium","Mon Jun 15 07:23:10 UTC 2026","passed","Mon Jun 15 07:23:11 UTC 2026","Login page","auth/login.spec.ts","",""
"","396","should show validation errors on invalid create","mobile-chrome","Mon Jun 15 07:23:40 UTC 2026","passed","Mon Jun 15 07:23:41 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2966","should not allow access to protected pages without completing 2FA","mobile-chrome","Mon Jun 15 07:23:47 UTC 2026","passed","Mon Jun 15 07:23:50 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3008","should display disable 2FA button when 2FA is enabled","chromium","Mon Jun 15 07:23:32 UTC 2026","passed","Mon Jun 15 07:23:35 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","739","should update rule details","chromium","Mon Jun 15 07:23:45 UTC 2026","passed","Mon Jun 15 07:23:46 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1024","should show tab controls","mobile-chrome","Mon Jun 15 07:23:21 UTC 2026","passed","Mon Jun 15 07:23:22 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","964","should have navigation link when no token","mobile-chrome","Mon Jun 15 07:23:40 UTC 2026","passed","Mon Jun 15 07:23:40 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","641","should display Ukrainian content by default","chromium","Mon Jun 15 07:23:45 UTC 2026","passed","Mon Jun 15 07:23:45 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1338","should navigate to centralized audit page filtered by feature flag","chromium","Mon Jun 15 07:24:19 UTC 2026","passed","Mon Jun 15 07:24:20 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","285","should display create flag form elements","mobile-chrome","Mon Jun 15 07:23:34 UTC 2026","passed","Mon Jun 15 07:23:35 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","631","should delete user from detail page","mobile-chrome","Mon Jun 15 07:23:43 UTC 2026","passed","Mon Jun 15 07:23:44 UTC 2026","User management","admin/user-management.spec.ts","",""
"","599","should show empty state or notifications","mobile-chrome","Mon Jun 15 07:23:53 UTC 2026","passed","Mon Jun 15 07:23:54 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","566","should navigate back to list from detail page","chromium","Mon Jun 15 07:23:37 UTC 2026","passed","Mon Jun 15 07:23:38 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1662","should reset filters","mobile-chrome","Mon Jun 15 07:23:25 UTC 2026","passed","Mon Jun 15 07:23:27 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","4831","should allow normal login without 2FA after disabling it","mobile-chrome","Mon Jun 15 07:23:42 UTC 2026","passed","Mon Jun 15 07:23:47 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","498","should cancel creation and return to list","chromium","Mon Jun 15 07:23:34 UTC 2026","passed","Mon Jun 15 07:23:35 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","468","should show error when no token in URL","chromium","Mon Jun 15 07:23:20 UTC 2026","passed","Mon Jun 15 07:23:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","860","should show filter controls","mobile-chrome","Mon Jun 15 07:23:23 UTC 2026","passed","Mon Jun 15 07:23:23 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","307","should show pagination when many rules exist","mobile-chrome","Mon Jun 15 07:23:39 UTC 2026","passed","Mon Jun 15 07:23:39 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","520","should display rate limits list","chromium","Mon Jun 15 07:23:43 UTC 2026","passed","Mon Jun 15 07:23:44 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1616","should update rollout percentage","mobile-chrome","Mon Jun 15 07:23:29 UTC 2026","passed","Mon Jun 15 07:23:30 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","410","should display feature flags list","chromium","Mon Jun 15 07:23:40 UTC 2026","passed","Mon Jun 15 07:23:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","377","should redirect unauthenticated user from protected route to login","chromium","Mon Jun 15 07:23:16 UTC 2026","passed","Mon Jun 15 07:23:16 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1542","should add tier override and see it in table","mobile-chrome","Mon Jun 15 07:23:32 UTC 2026","passed","Mon Jun 15 07:23:33 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","499","should display Ukrainian content by default","mobile-chrome","Mon Jun 15 07:23:54 UTC 2026","passed","Mon Jun 15 07:23:55 UTC 2026","Home page","smoke/home.spec.ts","",""
"","402","should show validation errors on invalid create","chromium","Mon Jun 15 07:23:48 UTC 2026","passed","Mon Jun 15 07:23:48 UTC 2026","User management","admin/user-management.spec.ts","",""
"","468","should show validation error for empty email submission","chromium","Mon Jun 15 07:23:52 UTC 2026","passed","Mon Jun 15 07:23:53 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","349","should navigate to create flag page","mobile-chrome","Mon Jun 15 07:23:34 UTC 2026","passed","Mon Jun 15 07:23:34 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3196","should redirect to 2FA verification after login when 2FA is enabled","chromium","Mon Jun 15 07:23:32 UTC 2026","passed","Mon Jun 15 07:23:36 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","858","should create new user via admin form","mobile-chrome","Mon Jun 15 07:23:41 UTC 2026","passed","Mon Jun 15 07:23:42 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1505","should send email to registered user","chromium","Mon Jun 15 07:23:14 UTC 2026","passed","Mon Jun 15 07:23:15 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2936","should login with valid credentials","mobile-chrome","Mon Jun 15 07:23:28 UTC 2026","passed","Mon Jun 15 07:23:31 UTC 2026","Login page","auth/login.spec.ts","",""
"","3589","should show error with expired TOTP code format","chromium","Mon Jun 15 07:23:37 UTC 2026","passed","Mon Jun 15 07:23:40 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","714","should show preference switches","mobile-chrome","Mon Jun 15 07:23:54 UTC 2026","passed","Mon Jun 15 07:23:54 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","3336","should login with valid credentials","chromium","Mon Jun 15 07:23:10 UTC 2026","passed","Mon Jun 15 07:23:14 UTC 2026","Login page","auth/login.spec.ts","",""
"","640","should display overrides section on detail page","mobile-chrome","Mon Jun 15 07:23:31 UTC 2026","passed","Mon Jun 15 07:23:32 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","3289","should display verify 2FA page elements","chromium","Mon Jun 15 07:23:36 UTC 2026","passed","Mon Jun 15 07:23:39 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1158","should show validation error for empty form","chromium","Mon Jun 15 07:23:11 UTC 2026","passed","Mon Jun 15 07:23:13 UTC 2026","Login page","auth/login.spec.ts","",""
"","574","should navigate back to list from detail page","mobile-chrome","Mon Jun 15 07:23:31 UTC 2026","passed","Mon Jun 15 07:23:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1088","should show filter controls","chromium","Mon Jun 15 07:23:28 UTC 2026","passed","Mon Jun 15 07:23:29 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","676","should have navigation link when no token","chromium","Mon Jun 15 07:23:22 UTC 2026","passed","Mon Jun 15 07:23:23 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","5066","should not send email for non-existent user","chromium","Mon Jun 15 07:23:15 UTC 2026","passed","Mon Jun 15 07:23:20 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","595","should toggle rule from list","chromium","Mon Jun 15 07:23:45 UTC 2026","passed","Mon Jun 15 07:23:45 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","498","should display create rule form elements","chromium","Mon Jun 15 07:23:44 UTC 2026","passed","Mon Jun 15 07:23:45 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1217","should have audit log link on feature flag detail page","chromium","Mon Jun 15 07:24:19 UTC 2026","passed","Mon Jun 15 07:24:20 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","639","should show validation error for mismatched passwords","chromium","Mon Jun 15 07:23:21 UTC 2026","passed","Mon Jun 15 07:23:22 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2446","should send email to registered user","mobile-chrome","Mon Jun 15 07:23:31 UTC 2026","passed","Mon Jun 15 07:23:34 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","701","should display reset password form with token in URL","mobile-chrome","Mon Jun 15 07:23:38 UTC 2026","passed","Mon Jun 15 07:23:38 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3199","should complete 2FA setup with valid TOTP code","mobile-chrome","Mon Jun 15 07:23:50 UTC 2026","passed","Mon Jun 15 07:23:53 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","563","should show validation errors for empty form","chromium","Mon Jun 15 07:23:20 UTC 2026","passed","Mon Jun 15 07:23:20 UTC 2026","Register page","auth/register.spec.ts","",""
"","416","should display admin notifications page","mobile-chrome","Mon Jun 15 07:23:46 UTC 2026","passed","Mon Jun 15 07:23:47 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","954","should have audit log link on feature flag detail page","mobile-chrome","Mon Jun 15 07:24:12 UTC 2026","passed","Mon Jun 15 07:24:13 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","612","should show category filter tabs","mobile-chrome","Mon Jun 15 07:23:53 UTC 2026","passed","Mon Jun 15 07:23:54 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","769","should toggle user status","chromium","Mon Jun 15 07:23:49 UTC 2026","passed","Mon Jun 15 07:23:50 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1583","should have link back to login page and navigate to it","mobile-chrome","Mon Jun 15 07:23:26 UTC 2026","passed","Mon Jun 15 07:23:27 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","583","should navigate to create rule page","chromium","Mon Jun 15 07:23:44 UTC 2026","passed","Mon Jun 15 07:23:45 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","955","should show success state after submitting valid email","mobile-chrome","Mon Jun 15 07:23:43 UTC 2026","passed","Mon Jun 15 07:23:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3666","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Mon Jun 15 07:23:44 UTC 2026","passed","Mon Jun 15 07:23:47 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1763","should update rollout percentage","chromium","Mon Jun 15 07:23:35 UTC 2026","passed","Mon Jun 15 07:23:37 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
