"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1002","should show success state even for non-existent email (enumeration prevention)","chromium","Mon Jun 29 06:49:53 UTC 2026","passed","Mon Jun 29 06:49:54 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1234","should filter by action","mobile-chrome","Mon Jun 29 06:49:28 UTC 2026","passed","Mon Jun 29 06:49:30 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","695","should show validation error for invalid key format","mobile-chrome","Mon Jun 29 06:49:34 UTC 2026","passed","Mon Jun 29 06:49:35 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1006","should have audit log link on feature flag detail page","mobile-chrome","Mon Jun 29 06:50:19 UTC 2026","passed","Mon Jun 29 06:50:20 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","845","should show tab controls","chromium","Mon Jun 29 06:49:34 UTC 2026","passed","Mon Jun 29 06:49:35 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1526","should have link back to login page and navigate to it","mobile-chrome","Mon Jun 29 06:49:30 UTC 2026","passed","Mon Jun 29 06:49:31 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","4464","should allow normal login without 2FA after disabling it","mobile-chrome","Mon Jun 29 06:49:48 UTC 2026","passed","Mon Jun 29 06:49:52 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1669","should create new user via admin form","chromium","Mon Jun 29 06:49:51 UTC 2026","passed","Mon Jun 29 06:49:53 UTC 2026","User management","admin/user-management.spec.ts","",""
"","479","should display create rule form elements","mobile-chrome","Mon Jun 29 06:49:45 UTC 2026","passed","Mon Jun 29 06:49:45 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","876","should show validation error for empty email submission","chromium","Mon Jun 29 06:49:53 UTC 2026","passed","Mon Jun 29 06:49:54 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","4509","should not be able to login with old password after reset","mobile-chrome","Mon Jun 29 06:49:34 UTC 2026","passed","Mon Jun 29 06:49:39 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1570","should show validation error for invalid email format","mobile-chrome","Mon Jun 29 06:49:30 UTC 2026","passed","Mon Jun 29 06:49:31 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","437","should navigate to create flag page","mobile-chrome","Mon Jun 29 06:49:41 UTC 2026","passed","Mon Jun 29 06:49:42 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1175","should display audit logs table","mobile-chrome","Mon Jun 29 06:49:27 UTC 2026","passed","Mon Jun 29 06:49:28 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","573","should cancel creation and return to list","mobile-chrome","Mon Jun 29 06:49:35 UTC 2026","passed","Mon Jun 29 06:49:35 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","618","should display registration form elements","mobile-chrome","Mon Jun 29 06:49:39 UTC 2026","passed","Mon Jun 29 06:49:40 UTC 2026","Register page","auth/register.spec.ts","",""
"","3002","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Mon Jun 29 06:49:48 UTC 2026","passed","Mon Jun 29 06:49:51 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","5313","should allow normal login without 2FA after disabling it","chromium","Mon Jun 29 06:49:37 UTC 2026","passed","Mon Jun 29 06:49:43 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1029","should export CSV","chromium","Mon Jun 29 06:49:36 UTC 2026","passed","Mon Jun 29 06:49:37 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2533","should reject invalid TOTP code during setup","chromium","Mon Jun 29 06:49:47 UTC 2026","passed","Mon Jun 29 06:49:50 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
