"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1064","should display notifications page heading","chromium","Sat Jun 27 05:56:13 UTC 2026","passed","Sat Jun 27 05:56:14 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1829","should update flag name and verify persistence","mobile-chrome","Sat Jun 27 05:55:43 UTC 2026","passed","Sat Jun 27 05:55:45 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","856","should show validation for blank name","chromium","Sat Jun 27 05:55:47 UTC 2026","passed","Sat Jun 27 05:55:48 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","546","should show error when no token in URL","mobile-chrome","Sat Jun 27 05:56:15 UTC 2026","passed","Sat Jun 27 05:56:16 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","633","should show empty state or notifications","mobile-chrome","Sat Jun 27 05:56:34 UTC 2026","passed","Sat Jun 27 05:56:35 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1270","should filter by entity type","chromium","Sat Jun 27 05:55:43 UTC 2026","passed","Sat Jun 27 05:55:44 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2361","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Sat Jun 27 05:56:05 UTC 2026","passed","Sat Jun 27 05:56:07 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1692","should update rollout percentage","mobile-chrome","Sat Jun 27 05:55:43 UTC 2026","passed","Sat Jun 27 05:55:44 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","551","should display reset password form with token in URL","mobile-chrome","Sat Jun 27 05:56:16 UTC 2026","passed","Sat Jun 27 05:56:16 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","606","should display registration form elements","chromium","Sat Jun 27 05:55:54 UTC 2026","passed","Sat Jun 27 05:55:54 UTC 2026","Register page","auth/register.spec.ts","",""
"","750","should show pagination when many flags exist","chromium","Sat Jun 27 05:55:55 UTC 2026","passed","Sat Jun 27 05:55:56 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3101","should show error with invalid TOTP code","mobile-chrome","Sat Jun 27 05:56:26 UTC 2026","passed","Sat Jun 27 05:56:29 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1874","should enable 2FA and show QR code with secret key","mobile-chrome","Sat Jun 27 05:56:30 UTC 2026","passed","Sat Jun 27 05:56:32 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1691","should have link back to login page and navigate to it","mobile-chrome","Sat Jun 27 05:56:03 UTC 2026","passed","Sat Jun 27 05:56:05 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1915","should display security settings page with enable 2FA button","chromium","Sat Jun 27 05:56:10 UTC 2026","passed","Sat Jun 27 05:56:12 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","968","should display correct table columns","mobile-chrome","Sat Jun 27 05:55:37 UTC 2026","passed","Sat Jun 27 05:55:38 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1203","should show filter controls","chromium","Sat Jun 27 05:55:40 UTC 2026","passed","Sat Jun 27 05:55:41 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1115","should display login form elements","chromium","Sat Jun 27 05:55:45 UTC 2026","passed","Sat Jun 27 05:55:46 UTC 2026","Login page","auth/login.spec.ts","",""
"","401","should display feature flags list","mobile-chrome","Sat Jun 27 05:55:47 UTC 2026","passed","Sat Jun 27 05:55:48 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","672","should show empty state or notifications","chromium","Sat Jun 27 05:56:15 UTC 2026","passed","Sat Jun 27 05:56:16 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1144","should show filter controls","mobile-chrome","Sat Jun 27 05:55:35 UTC 2026","passed","Sat Jun 27 05:55:36 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","781","should change user tier","mobile-chrome","Sat Jun 27 05:55:57 UTC 2026","passed","Sat Jun 27 05:55:58 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2127","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Sat Jun 27 05:55:45 UTC 2026","passed","Sat Jun 27 05:55:47 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3117","should login with valid credentials","chromium","Sat Jun 27 05:55:46 UTC 2026","passed","Sat Jun 27 05:55:49 UTC 2026","Login page","auth/login.spec.ts","",""
"","1457","should navigate to centralized audit page filtered by feature flag","chromium","Sat Jun 27 05:55:45 UTC 2026","passed","Sat Jun 27 05:55:46 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","711","should toggle flag from list","mobile-chrome","Sat Jun 27 05:55:49 UTC 2026","passed","Sat Jun 27 05:55:50 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","924","should show tab controls","chromium","Sat Jun 27 05:55:39 UTC 2026","passed","Sat Jun 27 05:55:40 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","4760","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Sat Jun 27 05:56:08 UTC 2026","passed","Sat Jun 27 05:56:12 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1473","should show error with invalid credentials","chromium","Sat Jun 27 05:55:46 UTC 2026","passed","Sat Jun 27 05:55:48 UTC 2026","Login page","auth/login.spec.ts","",""
"","659","should navigate to rule detail from list","mobile-chrome","Sat Jun 27 05:55:52 UTC 2026","passed","Sat Jun 27 05:55:52 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
