"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","764","should display all flag details on edit page","mobile-chrome","Tue May 26 06:08:33 UTC 2026","passed","Tue May 26 06:08:34 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","4476","should allow normal login without 2FA after disabling it","mobile-chrome","Tue May 26 06:09:47 UTC 2026","passed","Tue May 26 06:09:52 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","533","should allow access to login page","chromium","Tue May 26 06:08:48 UTC 2026","passed","Tue May 26 06:08:48 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","508","should show validation error for empty email submission","mobile-chrome","Tue May 26 06:08:51 UTC 2026","passed","Tue May 26 06:08:51 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3245","should display verify 2FA page elements","mobile-chrome","Tue May 26 06:09:51 UTC 2026","passed","Tue May 26 06:09:54 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1235","should have Google button as type=button (not submit)","chromium","Tue May 26 06:08:40 UTC 2026","passed","Tue May 26 06:08:41 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","644","should display admin notifications page","mobile-chrome","Tue May 26 06:09:13 UTC 2026","passed","Tue May 26 06:09:13 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","3232","should login with valid credentials","mobile-chrome","Tue May 26 06:09:32 UTC 2026","passed","Tue May 26 06:09:35 UTC 2026","Login page","auth/login.spec.ts","",""
"","853","should show validation error for short password","mobile-chrome","Tue May 26 06:09:42 UTC 2026","passed","Tue May 26 06:09:43 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","930","should create new user via admin form","mobile-chrome","Tue May 26 06:08:47 UTC 2026","passed","Tue May 26 06:08:48 UTC 2026","User management","admin/user-management.spec.ts","",""
"","736","should show validation error for empty password fields","chromium","Tue May 26 06:08:51 UTC 2026","passed","Tue May 26 06:08:52 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1964","should display security settings page with enable 2FA button","mobile-chrome","Tue May 26 06:09:56 UTC 2026","passed","Tue May 26 06:09:58 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3973","authenticate as admin user","auth-setup","Tue May 26 06:09:19 UTC 2026","passed","Tue May 26 06:09:23 UTC 2026","","../src/auth/auth.setup.ts","",""
"","378","should display feature flags list","chromium","Tue May 26 06:08:44 UTC 2026","passed","Tue May 26 06:08:44 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","408","should navigate to create flag page","mobile-chrome","Tue May 26 06:08:39 UTC 2026","passed","Tue May 26 06:08:39 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","4820","should not be able to login with old password after reset","chromium","Tue May 26 06:08:43 UTC 2026","passed","Tue May 26 06:08:47 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","4444","should not be able to login with old password after reset","mobile-chrome","Tue May 26 06:09:34 UTC 2026","passed","Tue May 26 06:09:38 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","677","should cancel creation and return to list","chromium","Tue May 26 06:08:37 UTC 2026","passed","Tue May 26 06:08:38 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","697","should navigate to user detail from list","chromium","Tue May 26 06:08:51 UTC 2026","passed","Tue May 26 06:08:51 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1214","should display login form elements","mobile-chrome","Tue May 26 06:09:31 UTC 2026","passed","Tue May 26 06:09:32 UTC 2026","Login page","auth/login.spec.ts","",""
"","1087","should show filter controls","mobile-chrome","Tue May 26 06:08:27 UTC 2026","passed","Tue May 26 06:08:28 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3892","should show error when reusing an already-used token","chromium","Tue May 26 06:08:43 UTC 2026","passed","Tue May 26 06:08:47 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","530","should show pagination when many rules exist","mobile-chrome","Tue May 26 06:08:45 UTC 2026","passed","Tue May 26 06:08:45 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","838","should have audit log link on feature flag detail page","mobile-chrome","Tue May 26 06:09:17 UTC 2026","passed","Tue May 26 06:09:18 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1382","should filter by action","chromium","Tue May 26 06:08:31 UTC 2026","passed","Tue May 26 06:08:33 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1346","should show validation error for empty form","mobile-chrome","Tue May 26 06:09:33 UTC 2026","passed","Tue May 26 06:09:34 UTC 2026","Login page","auth/login.spec.ts","",""
"","712","should delete user from detail page","mobile-chrome","Tue May 26 06:08:49 UTC 2026","passed","Tue May 26 06:08:50 UTC 2026","User management","admin/user-management.spec.ts","",""
"","560","should display reset password form with token in URL","chromium","Tue May 26 06:08:50 UTC 2026","passed","Tue May 26 06:08:51 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","533","should show validation for blank name","chromium","Tue May 26 06:08:38 UTC 2026","passed","Tue May 26 06:08:39 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","623","should show error when no token in URL","mobile-chrome","Tue May 26 06:09:41 UTC 2026","passed","Tue May 26 06:09:42 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","639","should change user tier","chromium","Tue May 26 06:08:52 UTC 2026","passed","Tue May 26 06:08:53 UTC 2026","User management","admin/user-management.spec.ts","",""
"","522","should show error when no token in URL","chromium","Tue May 26 06:08:50 UTC 2026","passed","Tue May 26 06:08:50 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3585","should display verify 2FA page elements","chromium","Tue May 26 06:09:00 UTC 2026","passed","Tue May 26 06:09:04 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1722","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Tue May 26 06:08:40 UTC 2026","passed","Tue May 26 06:08:42 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1007","should show validation error for short password","chromium","Tue May 26 06:08:52 UTC 2026","passed","Tue May 26 06:08:53 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","693","should update flag details","chromium","Tue May 26 06:08:46 UTC 2026","passed","Tue May 26 06:08:47 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","415","should allow access to public home page","chromium","Tue May 26 06:08:47 UTC 2026","passed","Tue May 26 06:08:48 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1646","should enable 2FA and show QR code with secret key","chromium","Tue May 26 06:09:06 UTC 2026","passed","Tue May 26 06:09:07 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3306","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Tue May 26 06:09:48 UTC 2026","passed","Tue May 26 06:09:51 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1690","should display disable 2FA button when 2FA is enabled","mobile-chrome","Tue May 26 06:09:43 UTC 2026","passed","Tue May 26 06:09:45 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1051","should show success state after submitting valid email","mobile-chrome","Tue May 26 06:08:50 UTC 2026","passed","Tue May 26 06:08:51 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","577","should display Ukrainian content by default","mobile-chrome","Tue May 26 06:10:01 UTC 2026","passed","Tue May 26 06:10:01 UTC 2026","Home page","smoke/home.spec.ts","",""
"","635","should show preference switches","chromium","Tue May 26 06:09:11 UTC 2026","passed","Tue May 26 06:09:11 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","625","should toggle rule from list","mobile-chrome","Tue May 26 06:08:43 UTC 2026","passed","Tue May 26 06:08:44 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3376","should redirect to 2FA verification after login when 2FA is enabled","chromium","Tue May 26 06:08:57 UTC 2026","passed","Tue May 26 06:09:00 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1131","should have audit log link on feature flag detail page","chromium","Tue May 26 06:09:22 UTC 2026","passed","Tue May 26 06:09:23 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","420","should display all form fields","chromium","Tue May 26 06:08:38 UTC 2026","passed","Tue May 26 06:08:38 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","768","should delete flag from list","mobile-chrome","Tue May 26 06:08:41 UTC 2026","passed","Tue May 26 06:08:42 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","610","should display Ukrainian content by default","chromium","Tue May 26 06:09:11 UTC 2026","passed","Tue May 26 06:09:12 UTC 2026","Home page","smoke/home.spec.ts","",""
"","525","should allow access to register page","chromium","Tue May 26 06:08:48 UTC 2026","passed","Tue May 26 06:08:48 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1600","should update description and verify persistence","mobile-chrome","Tue May 26 06:08:37 UTC 2026","passed","Tue May 26 06:08:38 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1159","should show pagination controls when multiple pages","mobile-chrome","Tue May 26 06:08:30 UTC 2026","passed","Tue May 26 06:08:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","586","should display registration form elements","chromium","Tue May 26 06:08:48 UTC 2026","passed","Tue May 26 06:08:49 UTC 2026","Register page","auth/register.spec.ts","",""
"","266","should display create flag form elements","chromium","Tue May 26 06:08:45 UTC 2026","passed","Tue May 26 06:08:45 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","661","should stay on root URL (no locale prefix)","chromium","Tue May 26 06:09:11 UTC 2026","passed","Tue May 26 06:09:12 UTC 2026","Home page","smoke/home.spec.ts","",""
"","416","should allow access to public home page","mobile-chrome","Tue May 26 06:09:38 UTC 2026","passed","Tue May 26 06:09:39 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1646","should add tier override and see it in table","chromium","Tue May 26 06:08:42 UTC 2026","passed","Tue May 26 06:08:44 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","3034","should show 2FA status after enabling","chromium","Tue May 26 06:09:08 UTC 2026","passed","Tue May 26 06:09:11 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3871","should reject invalid TOTP code when disabling 2FA","chromium","Tue May 26 06:08:53 UTC 2026","passed","Tue May 26 06:08:57 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","590","should show validation for blank name","mobile-chrome","Tue May 26 06:08:33 UTC 2026","passed","Tue May 26 06:08:34 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1411","should display login form elements","chromium","Tue May 26 06:08:40 UTC 2026","passed","Tue May 26 06:08:41 UTC 2026","Login page","auth/login.spec.ts","",""
"","711","should display the main heading","chromium","Tue May 26 06:09:11 UTC 2026","passed","Tue May 26 06:09:11 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1150","should show tab controls","mobile-chrome","Tue May 26 06:08:25 UTC 2026","passed","Tue May 26 06:08:27 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","855","should show validation error for empty password fields","mobile-chrome","Tue May 26 06:09:42 UTC 2026","passed","Tue May 26 06:09:43 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1742","should show validation error for invalid email format","mobile-chrome","Tue May 26 06:09:29 UTC 2026","passed","Tue May 26 06:09:31 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","458","should display all form fields","mobile-chrome","Tue May 26 06:08:33 UTC 2026","passed","Tue May 26 06:08:33 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1687","should update description and verify persistence","chromium","Tue May 26 06:08:42 UTC 2026","passed","Tue May 26 06:08:43 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
