"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3344","should show 2FA status after enabling","chromium","Sun Jul 12 05:30:59 UTC 2026","passed","Sun Jul 12 05:31:03 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","540","should navigate to flag detail from list","mobile-chrome","Sun Jul 12 05:30:42 UTC 2026","passed","Sun Jul 12 05:30:42 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","641","should display registration form elements","chromium","Sun Jul 12 05:30:41 UTC 2026","passed","Sun Jul 12 05:30:41 UTC 2026","Register page","auth/register.spec.ts","",""
"","5939","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Sun Jul 12 05:30:52 UTC 2026","passed","Sun Jul 12 05:30:58 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","580","should show read/unread filter buttons","chromium","Sun Jul 12 05:31:02 UTC 2026","passed","Sun Jul 12 05:31:03 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1430","should show validation error for empty form","chromium","Sun Jul 12 05:30:34 UTC 2026","passed","Sun Jul 12 05:30:35 UTC 2026","Login page","auth/login.spec.ts","",""
"","3291","should show error with invalid TOTP code","mobile-chrome","Sun Jul 12 05:30:54 UTC 2026","passed","Sun Jul 12 05:30:57 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","5244","should allow normal login without 2FA after disabling it","chromium","Sun Jul 12 05:30:49 UTC 2026","passed","Sun Jul 12 05:30:54 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1402","should filter by entity type","chromium","Sun Jul 12 05:30:51 UTC 2026","passed","Sun Jul 12 05:30:53 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","5848","should not send email for non-existent user","mobile-chrome","Sun Jul 12 05:30:40 UTC 2026","passed","Sun Jul 12 05:30:46 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3206","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Sun Jul 12 05:30:51 UTC 2026","passed","Sun Jul 12 05:30:54 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","951","should show tab controls","chromium","Sun Jul 12 05:30:47 UTC 2026","passed","Sun Jul 12 05:30:48 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","627","should show validation errors for empty form","chromium","Sun Jul 12 05:30:42 UTC 2026","passed","Sun Jul 12 05:30:43 UTC 2026","Register page","auth/register.spec.ts","",""
"","3620","should complete login with valid TOTP code after 2FA redirect","chromium","Sun Jul 12 05:30:51 UTC 2026","passed","Sun Jul 12 05:30:55 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","439","should show validation errors on invalid create","chromium","Sun Jul 12 05:31:09 UTC 2026","passed","Sun Jul 12 05:31:09 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1377","should filter by entity type","mobile-chrome","Sun Jul 12 05:30:30 UTC 2026","passed","Sun Jul 12 05:30:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","995","should show error for duplicate email","chromium","Sun Jul 12 05:30:41 UTC 2026","passed","Sun Jul 12 05:30:42 UTC 2026","Register page","auth/register.spec.ts","",""
"","882","should create new user via admin form","chromium","Sun Jul 12 05:31:09 UTC 2026","passed","Sun Jul 12 05:31:10 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3295","should display verify 2FA page elements","mobile-chrome","Sun Jul 12 05:30:51 UTC 2026","passed","Sun Jul 12 05:30:55 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
