"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1319","should filter by action","mobile-chrome","Sun Jun 21 06:53:20 UTC 2026","passed","Sun Jun 21 06:53:21 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","539","should display user list","chromium","Sun Jun 21 06:53:38 UTC 2026","passed","Sun Jun 21 06:53:38 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1839","should reset filters","chromium","Sun Jun 21 06:53:24 UTC 2026","passed","Sun Jun 21 06:53:26 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","984","should show validation error for invalid key format","mobile-chrome","Sun Jun 21 06:53:26 UTC 2026","passed","Sun Jun 21 06:53:27 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","887","should cancel creation and return to list","mobile-chrome","Sun Jun 21 06:53:26 UTC 2026","passed","Sun Jun 21 06:53:27 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3898","should complete login with valid TOTP code after 2FA redirect","chromium","Sun Jun 21 06:53:37 UTC 2026","passed","Sun Jun 21 06:53:41 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1238","should show error for invalid token on submit","chromium","Sun Jun 21 06:53:31 UTC 2026","passed","Sun Jun 21 06:53:32 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3329","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Sun Jun 21 06:53:55 UTC 2026","passed","Sun Jun 21 06:53:59 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","951","should have Google button as type=button (not submit)","chromium","Sun Jun 21 06:53:19 UTC 2026","passed","Sun Jun 21 06:53:20 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1012","should show tab controls","chromium","Sun Jun 21 06:53:19 UTC 2026","passed","Sun Jun 21 06:53:20 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","3446","should show enable button after successfully disabling 2FA","mobile-chrome","Sun Jun 21 06:53:52 UTC 2026","passed","Sun Jun 21 06:53:55 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1359","should display correct table columns","mobile-chrome","Sun Jun 21 06:53:22 UTC 2026","passed","Sun Jun 21 06:53:24 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
