"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2791","should show error with expired TOTP code format","mobile-chrome","Wed Jul 15 04:53:52 UTC 2026","passed","Wed Jul 15 04:53:54 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1198","should display audit logs table","chromium","Wed Jul 15 04:53:22 UTC 2026","passed","Wed Jul 15 04:53:23 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","522","should display reset password form with token in URL","chromium","Wed Jul 15 04:53:34 UTC 2026","passed","Wed Jul 15 04:53:34 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","608","should allow access to forgot password page","chromium","Wed Jul 15 04:53:46 UTC 2026","passed","Wed Jul 15 04:53:47 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","4245","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Wed Jul 15 04:53:36 UTC 2026","passed","Wed Jul 15 04:53:40 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","530","should redirect unauthenticated user from protected route to login","mobile-chrome","Wed Jul 15 04:53:40 UTC 2026","passed","Wed Jul 15 04:53:41 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","681","should display preferences form","mobile-chrome","Wed Jul 15 04:53:58 UTC 2026","passed","Wed Jul 15 04:53:58 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","539","should navigate to flag detail from list","mobile-chrome","Wed Jul 15 04:53:43 UTC 2026","passed","Wed Jul 15 04:53:44 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1804","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Wed Jul 15 04:53:34 UTC 2026","passed","Wed Jul 15 04:53:36 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","859","should show category filter tabs","chromium","Wed Jul 15 04:53:54 UTC 2026","passed","Wed Jul 15 04:53:55 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","495","should display rate limits list","chromium","Wed Jul 15 04:53:39 UTC 2026","passed","Wed Jul 15 04:53:40 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1117","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Wed Jul 15 04:54:20 UTC 2026","passed","Wed Jul 15 04:54:21 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","563","should show pagination when many rules exist","mobile-chrome","Wed Jul 15 04:53:48 UTC 2026","passed","Wed Jul 15 04:53:49 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","407","should redirect unauthenticated user from protected route to login","chromium","Wed Jul 15 04:53:29 UTC 2026","passed","Wed Jul 15 04:53:29 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","678","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Wed Jul 15 04:53:53 UTC 2026","passed","Wed Jul 15 04:53:54 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1155","should show tab controls","chromium","Wed Jul 15 04:53:21 UTC 2026","passed","Wed Jul 15 04:53:22 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1522","should navigate to centralized audit page filtered by feature flag","chromium","Wed Jul 15 04:54:13 UTC 2026","passed","Wed Jul 15 04:54:15 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","4881","should not send email for non-existent user","mobile-chrome","Wed Jul 15 04:53:40 UTC 2026","passed","Wed Jul 15 04:53:45 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","727","should navigate to rule detail from list","mobile-chrome","Wed Jul 15 04:53:46 UTC 2026","passed","Wed Jul 15 04:53:47 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","426","should show error when no token in URL","mobile-chrome","Wed Jul 15 04:53:43 UTC 2026","passed","Wed Jul 15 04:53:43 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3277","should complete login with valid TOTP code after 2FA redirect","chromium","Wed Jul 15 04:53:46 UTC 2026","passed","Wed Jul 15 04:53:50 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","2249","should reject invalid TOTP code during setup","mobile-chrome","Wed Jul 15 04:53:55 UTC 2026","passed","Wed Jul 15 04:53:57 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","477","should show pagination when many flags exist","mobile-chrome","Wed Jul 15 04:53:45 UTC 2026","passed","Wed Jul 15 04:53:46 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","949","should show error for duplicate email","mobile-chrome","Wed Jul 15 04:53:42 UTC 2026","passed","Wed Jul 15 04:53:43 UTC 2026","Register page","auth/register.spec.ts","",""
"","814","should delete flag from list","mobile-chrome","Wed Jul 15 04:53:44 UTC 2026","passed","Wed Jul 15 04:53:45 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1188","authenticate as basic user","auth-setup","Wed Jul 15 04:53:29 UTC 2026","passed","Wed Jul 15 04:53:30 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1613","should send email to registered user","chromium","Wed Jul 15 04:53:27 UTC 2026","passed","Wed Jul 15 04:53:28 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","505","should show validation errors for empty form","chromium","Wed Jul 15 04:53:33 UTC 2026","passed","Wed Jul 15 04:53:33 UTC 2026","Register page","auth/register.spec.ts","",""
"","741","should stay on root URL (no locale prefix)","mobile-chrome","Wed Jul 15 04:53:58 UTC 2026","passed","Wed Jul 15 04:53:59 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1166","should display correct table columns","chromium","Wed Jul 15 04:53:25 UTC 2026","passed","Wed Jul 15 04:53:26 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3324","should show error with invalid TOTP code","chromium","Wed Jul 15 04:53:48 UTC 2026","passed","Wed Jul 15 04:53:51 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1388","should show validation error for invalid email format","mobile-chrome","Wed Jul 15 04:53:33 UTC 2026","passed","Wed Jul 15 04:53:34 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","815","should register with valid data","chromium","Wed Jul 15 04:53:31 UTC 2026","passed","Wed Jul 15 04:53:32 UTC 2026","Register page","auth/register.spec.ts","",""
"","3364","should not allow access to protected pages without completing 2FA","chromium","Wed Jul 15 04:53:50 UTC 2026","passed","Wed Jul 15 04:53:53 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","468","should show pagination when many rules exist","chromium","Wed Jul 15 04:53:42 UTC 2026","passed","Wed Jul 15 04:53:42 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","649","should navigate to user detail from list","mobile-chrome","Wed Jul 15 04:53:50 UTC 2026","passed","Wed Jul 15 04:53:50 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1803","should update flag name and verify persistence","chromium","Wed Jul 15 04:53:31 UTC 2026","passed","Wed Jul 15 04:53:33 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","519","should show forgot password link when no token","chromium","Wed Jul 15 04:53:33 UTC 2026","passed","Wed Jul 15 04:53:34 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1603","should export CSV","chromium","Wed Jul 15 04:53:22 UTC 2026","passed","Wed Jul 15 04:53:24 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","727","should have navigation link when no token","chromium","Wed Jul 15 04:53:35 UTC 2026","passed","Wed Jul 15 04:53:36 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","773","should display overrides section on detail page","chromium","Wed Jul 15 04:53:33 UTC 2026","passed","Wed Jul 15 04:53:34 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","696","should navigate to create rule page","chromium","Wed Jul 15 04:53:40 UTC 2026","passed","Wed Jul 15 04:53:40 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","487","should display rate limits list","mobile-chrome","Wed Jul 15 04:53:46 UTC 2026","passed","Wed Jul 15 04:53:46 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","946","should display the main heading","chromium","Wed Jul 15 04:53:56 UTC 2026","passed","Wed Jul 15 04:53:57 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1104","should display correct table columns","mobile-chrome","Wed Jul 15 04:53:31 UTC 2026","passed","Wed Jul 15 04:53:33 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","490","should show validation error for empty password fields","mobile-chrome","Wed Jul 15 04:53:43 UTC 2026","passed","Wed Jul 15 04:53:44 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","706","should navigate to user detail from list","chromium","Wed Jul 15 04:53:43 UTC 2026","passed","Wed Jul 15 04:53:44 UTC 2026","User management","admin/user-management.spec.ts","",""
"","615","should toggle rule from list","mobile-chrome","Wed Jul 15 04:53:47 UTC 2026","passed","Wed Jul 15 04:53:47 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","713","should show validation for blank name","mobile-chrome","Wed Jul 15 04:53:36 UTC 2026","passed","Wed Jul 15 04:53:37 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1589","should add tier override and see it in table","chromium","Wed Jul 15 04:53:34 UTC 2026","passed","Wed Jul 15 04:53:36 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","397","should display user list","chromium","Wed Jul 15 04:53:42 UTC 2026","passed","Wed Jul 15 04:53:42 UTC 2026","User management","admin/user-management.spec.ts","",""
"","584","should navigate to create rule page","mobile-chrome","Wed Jul 15 04:53:46 UTC 2026","passed","Wed Jul 15 04:53:47 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","705","should show validation error for mismatched passwords","chromium","Wed Jul 15 04:53:34 UTC 2026","passed","Wed Jul 15 04:53:35 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","554","should display create rule form elements","mobile-chrome","Wed Jul 15 04:53:46 UTC 2026","passed","Wed Jul 15 04:53:46 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","773","should update user profile","chromium","Wed Jul 15 04:53:42 UTC 2026","passed","Wed Jul 15 04:53:43 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1379","should export CSV","mobile-chrome","Wed Jul 15 04:53:29 UTC 2026","passed","Wed Jul 15 04:53:30 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","800","should delete user from detail page","chromium","Wed Jul 15 04:53:46 UTC 2026","passed","Wed Jul 15 04:53:47 UTC 2026","User management","admin/user-management.spec.ts","",""
"","741","should display all flag details on edit page","chromium","Wed Jul 15 04:53:30 UTC 2026","passed","Wed Jul 15 04:53:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","886","should register with valid data","mobile-chrome","Wed Jul 15 04:53:41 UTC 2026","passed","Wed Jul 15 04:53:42 UTC 2026","Register page","auth/register.spec.ts","",""
"","3368","should reject invalid TOTP code when disabling 2FA","chromium","Wed Jul 15 04:53:38 UTC 2026","passed","Wed Jul 15 04:53:41 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","347","should display create flag form elements","chromium","Wed Jul 15 04:53:37 UTC 2026","passed","Wed Jul 15 04:53:37 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","4956","should not send email for non-existent user","chromium","Wed Jul 15 04:53:28 UTC 2026","passed","Wed Jul 15 04:53:33 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","735","should show error for invalid token on submit","mobile-chrome","Wed Jul 15 04:53:44 UTC 2026","passed","Wed Jul 15 04:53:45 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2610","should remove override from table","mobile-chrome","Wed Jul 15 04:53:42 UTC 2026","passed","Wed Jul 15 04:53:44 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","782","should display notifications page heading","chromium","Wed Jul 15 04:53:54 UTC 2026","passed","Wed Jul 15 04:53:54 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1572","should enable 2FA and show QR code with secret key","mobile-chrome","Wed Jul 15 04:53:54 UTC 2026","passed","Wed Jul 15 04:53:56 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","687","should toggle rule from list","chromium","Wed Jul 15 04:53:40 UTC 2026","passed","Wed Jul 15 04:53:41 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1275","should filter by action","chromium","Wed Jul 15 04:53:22 UTC 2026","passed","Wed Jul 15 04:53:23 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","394","should display create flag form elements","mobile-chrome","Wed Jul 15 04:53:43 UTC 2026","passed","Wed Jul 15 04:53:43 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","533","should show validation error for empty password fields","chromium","Wed Jul 15 04:53:34 UTC 2026","passed","Wed Jul 15 04:53:34 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","377","should allow access to login page","chromium","Wed Jul 15 04:53:30 UTC 2026","passed","Wed Jul 15 04:53:30 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1942","authenticate as admin user","auth-setup","Wed Jul 15 04:53:29 UTC 2026","passed","Wed Jul 15 04:53:31 UTC 2026","","../src/auth/auth.setup.ts","",""
"","631","should cancel creation and return to list","mobile-chrome","Wed Jul 15 04:53:35 UTC 2026","passed","Wed Jul 15 04:53:36 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1318","should show validation error for empty form","mobile-chrome","Wed Jul 15 04:53:36 UTC 2026","passed","Wed Jul 15 04:53:37 UTC 2026","Login page","auth/login.spec.ts","",""
"","754","should show key as read-only on edit page","mobile-chrome","Wed Jul 15 04:53:39 UTC 2026","passed","Wed Jul 15 04:53:40 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","664","should show read/unread filter buttons","mobile-chrome","Wed Jul 15 04:53:57 UTC 2026","passed","Wed Jul 15 04:53:58 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","3218","should show error when reusing an already-used token","chromium","Wed Jul 15 04:53:26 UTC 2026","passed","Wed Jul 15 04:53:29 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","766","should show empty state or notifications","chromium","Wed Jul 15 04:53:55 UTC 2026","passed","Wed Jul 15 04:53:56 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","722","should delete rule from list","chromium","Wed Jul 15 04:53:41 UTC 2026","passed","Wed Jul 15 04:53:42 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1814","should display Google sign-in button on login page","chromium","Wed Jul 15 04:53:20 UTC 2026","passed","Wed Jul 15 04:53:22 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2050","should display security settings page with enable 2FA button","chromium","Wed Jul 15 04:53:50 UTC 2026","passed","Wed Jul 15 04:53:52 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","509","should show validation error for empty email submission","mobile-chrome","Wed Jul 15 04:53:54 UTC 2026","passed","Wed Jul 15 04:53:55 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1480","should display disable 2FA button when 2FA is enabled","mobile-chrome","Wed Jul 15 04:53:45 UTC 2026","passed","Wed Jul 15 04:53:46 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2786","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Wed Jul 15 04:53:49 UTC 2026","passed","Wed Jul 15 04:53:52 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","728","should show validation error for invalid key format","mobile-chrome","Wed Jul 15 04:53:35 UTC 2026","passed","Wed Jul 15 04:53:35 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","446","should show validation errors on invalid create","mobile-chrome","Wed Jul 15 04:53:50 UTC 2026","passed","Wed Jul 15 04:53:51 UTC 2026","User management","admin/user-management.spec.ts","",""
"","961","should show validation error for invalid key format","chromium","Wed Jul 15 04:53:29 UTC 2026","passed","Wed Jul 15 04:53:29 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","653","should show category filter tabs","mobile-chrome","Wed Jul 15 04:53:57 UTC 2026","passed","Wed Jul 15 04:53:57 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1313","should display Google sign-in button on register page","mobile-chrome","Wed Jul 15 04:53:33 UTC 2026","passed","Wed Jul 15 04:53:34 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","756","should display the main heading","mobile-chrome","Wed Jul 15 04:53:58 UTC 2026","passed","Wed Jul 15 04:53:59 UTC 2026","Home page","smoke/home.spec.ts","",""
"","589","should allow access to forgot password page","mobile-chrome","Wed Jul 15 04:53:53 UTC 2026","passed","Wed Jul 15 04:53:53 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","395","should allow access to public home page","mobile-chrome","Wed Jul 15 04:53:41 UTC 2026","passed","Wed Jul 15 04:53:41 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
