"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1146","should update user profile","chromium","Wed May 20 06:10:17 UTC 2026","passed","Wed May 20 06:10:18 UTC 2026","User management","admin/user-management.spec.ts","",""
"","958","should show validation error for empty password fields","mobile-chrome","Wed May 20 06:10:01 UTC 2026","passed","Wed May 20 06:10:02 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3542","should show error with invalid TOTP code","chromium","Wed May 20 06:10:16 UTC 2026","passed","Wed May 20 06:10:20 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3381","should show error with expired TOTP code format","chromium","Wed May 20 06:10:17 UTC 2026","passed","Wed May 20 06:10:20 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","4997","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Wed May 20 06:09:59 UTC 2026","passed","Wed May 20 06:10:04 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","515","should show pagination when many flags exist","mobile-chrome","Wed May 20 06:10:18 UTC 2026","passed","Wed May 20 06:10:18 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","674","should display Ukrainian content by default","chromium","Wed May 20 06:10:24 UTC 2026","passed","Wed May 20 06:10:25 UTC 2026","Home page","smoke/home.spec.ts","",""
"","2523","should update flag name and verify persistence","chromium","Wed May 20 06:10:09 UTC 2026","passed","Wed May 20 06:10:12 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1634","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Wed May 20 06:09:57 UTC 2026","passed","Wed May 20 06:09:59 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","770","should allow access to login page","chromium","Wed May 20 06:10:04 UTC 2026","passed","Wed May 20 06:10:05 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2872","should reject invalid TOTP code during setup","chromium","Wed May 20 06:10:20 UTC 2026","passed","Wed May 20 06:10:23 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","484","should display the main heading","mobile-chrome","Wed May 20 06:10:17 UTC 2026","passed","Wed May 20 06:10:17 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1555","should show error with invalid credentials","chromium","Wed May 20 06:09:58 UTC 2026","passed","Wed May 20 06:10:00 UTC 2026","Login page","auth/login.spec.ts","",""
"","655","should display reset password form with token in URL","chromium","Wed May 20 06:10:07 UTC 2026","passed","Wed May 20 06:10:08 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","905","should redirect unauthenticated user from protected route to login","mobile-chrome","Wed May 20 06:09:57 UTC 2026","passed","Wed May 20 06:09:58 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2602","should show error with expired TOTP code format","mobile-chrome","Wed May 20 06:10:09 UTC 2026","passed","Wed May 20 06:10:12 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","517","should show category filter tabs","mobile-chrome","Wed May 20 06:10:16 UTC 2026","passed","Wed May 20 06:10:16 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","2286","should display disable 2FA button when 2FA is enabled","mobile-chrome","Wed May 20 06:10:02 UTC 2026","passed","Wed May 20 06:10:04 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","806","should navigate to user detail from list","chromium","Wed May 20 06:10:18 UTC 2026","passed","Wed May 20 06:10:19 UTC 2026","User management","admin/user-management.spec.ts","",""
"","622","should allow access to login page","mobile-chrome","Wed May 20 06:09:58 UTC 2026","passed","Wed May 20 06:09:58 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1647","should update description and verify persistence","mobile-chrome","Wed May 20 06:10:13 UTC 2026","passed","Wed May 20 06:10:14 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","858","should show validation errors for empty form","mobile-chrome","Wed May 20 06:09:59 UTC 2026","passed","Wed May 20 06:10:00 UTC 2026","Register page","auth/register.spec.ts","",""
"","2262","should send email to registered user","mobile-chrome","Wed May 20 06:09:54 UTC 2026","passed","Wed May 20 06:09:56 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2513","should display verify 2FA page elements","mobile-chrome","Wed May 20 06:10:08 UTC 2026","passed","Wed May 20 06:10:11 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","4221","should show error when reusing an already-used token","chromium","Wed May 20 06:10:00 UTC 2026","passed","Wed May 20 06:10:04 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","874","should delete flag from list","mobile-chrome","Wed May 20 06:10:17 UTC 2026","passed","Wed May 20 06:10:18 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","812","should display all form fields","chromium","Wed May 20 06:10:07 UTC 2026","passed","Wed May 20 06:10:08 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","802","should display create flag form elements","chromium","Wed May 20 06:10:12 UTC 2026","passed","Wed May 20 06:10:13 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2836","authenticate as admin user","auth-setup","Wed May 20 06:09:56 UTC 2026","passed","Wed May 20 06:09:59 UTC 2026","","../src/auth/auth.setup.ts","",""
"","909","should navigate to create flag page","chromium","Wed May 20 06:10:13 UTC 2026","passed","Wed May 20 06:10:14 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1453","should navigate to centralized audit page filtered by feature flag","chromium","Wed May 20 06:10:05 UTC 2026","passed","Wed May 20 06:10:07 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1068","should navigate to create rule page","chromium","Wed May 20 06:10:15 UTC 2026","passed","Wed May 20 06:10:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","681","should allow access to register page","mobile-chrome","Wed May 20 06:09:58 UTC 2026","passed","Wed May 20 06:09:59 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1451","should show error for duplicate email","chromium","Wed May 20 06:10:06 UTC 2026","passed","Wed May 20 06:10:07 UTC 2026","Register page","auth/register.spec.ts","",""
"","2583","should complete 2FA setup with valid TOTP code","chromium","Wed May 20 06:10:20 UTC 2026","passed","Wed May 20 06:10:23 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","4611","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Wed May 20 06:09:52 UTC 2026","passed","Wed May 20 06:09:57 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1213","should switch to stats tab","mobile-chrome","Wed May 20 06:10:01 UTC 2026","passed","Wed May 20 06:10:02 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","748","should change user tier","mobile-chrome","Wed May 20 06:10:24 UTC 2026","passed","Wed May 20 06:10:25 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2130","should show 2FA status after enabling","mobile-chrome","Wed May 20 06:10:14 UTC 2026","passed","Wed May 20 06:10:16 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","689","should navigate back to list from detail page","mobile-chrome","Wed May 20 06:10:11 UTC 2026","passed","Wed May 20 06:10:12 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","589","should display create rule form elements","mobile-chrome","Wed May 20 06:10:18 UTC 2026","passed","Wed May 20 06:10:19 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1264","should create new user via admin form","chromium","Wed May 20 06:10:19 UTC 2026","passed","Wed May 20 06:10:21 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1154","should have audit log link on feature flag detail page","chromium","Wed May 20 06:10:05 UTC 2026","passed","Wed May 20 06:10:06 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1075","should show validation error for short password","mobile-chrome","Wed May 20 06:10:01 UTC 2026","passed","Wed May 20 06:10:02 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3416","should show enable button after successfully disabling 2FA","mobile-chrome","Wed May 20 06:10:03 UTC 2026","passed","Wed May 20 06:10:06 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2674","should show error with invalid TOTP code","mobile-chrome","Wed May 20 06:10:09 UTC 2026","passed","Wed May 20 06:10:11 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","730","should show key as read-only on edit page","mobile-chrome","Wed May 20 06:10:12 UTC 2026","passed","Wed May 20 06:10:12 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","974","should show filter controls","chromium","Wed May 20 06:10:01 UTC 2026","passed","Wed May 20 06:10:02 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3322","should not allow access to protected pages without completing 2FA","chromium","Wed May 20 06:10:18 UTC 2026","passed","Wed May 20 06:10:21 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1159","should toggle rule from list","chromium","Wed May 20 06:10:15 UTC 2026","passed","Wed May 20 06:10:16 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","784","should update rule details","mobile-chrome","Wed May 20 06:10:20 UTC 2026","passed","Wed May 20 06:10:21 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","663","should delete rule from list","mobile-chrome","Wed May 20 06:10:20 UTC 2026","passed","Wed May 20 06:10:21 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","417","should display Ukrainian content by default","mobile-chrome","Wed May 20 06:10:17 UTC 2026","passed","Wed May 20 06:10:17 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1659","should have link back to login page and navigate to it","chromium","Wed May 20 06:09:55 UTC 2026","passed","Wed May 20 06:09:57 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","951","should navigate back to list from detail page","chromium","Wed May 20 06:10:11 UTC 2026","passed","Wed May 20 06:10:12 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","664","should display the main heading","chromium","Wed May 20 06:10:24 UTC 2026","passed","Wed May 20 06:10:25 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1983","should complete 2FA setup with valid TOTP code","mobile-chrome","Wed May 20 06:10:13 UTC 2026","passed","Wed May 20 06:10:15 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1165","should create flag with minimum required fields only","chromium","Wed May 20 06:10:07 UTC 2026","passed","Wed May 20 06:10:08 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1141","should display Google sign-in button on register page","chromium","Wed May 20 06:09:55 UTC 2026","passed","Wed May 20 06:09:56 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","874","should delete rule from list","chromium","Wed May 20 06:10:17 UTC 2026","passed","Wed May 20 06:10:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1109","should switch to broadcast tab","chromium","Wed May 20 06:10:00 UTC 2026","passed","Wed May 20 06:10:01 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","2192","should reject invalid TOTP code during setup","mobile-chrome","Wed May 20 06:10:14 UTC 2026","passed","Wed May 20 06:10:16 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","474","should display all form fields","mobile-chrome","Wed May 20 06:10:09 UTC 2026","passed","Wed May 20 06:10:09 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","679","should create flag with all fields filled","mobile-chrome","Wed May 20 06:10:07 UTC 2026","passed","Wed May 20 06:10:08 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","618","should show empty state or notifications","chromium","Wed May 20 06:10:23 UTC 2026","passed","Wed May 20 06:10:24 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","813","should show validation errors for empty form","chromium","Wed May 20 06:10:06 UTC 2026","passed","Wed May 20 06:10:07 UTC 2026","Register page","auth/register.spec.ts","",""
"","1295","should show error for duplicate email","mobile-chrome","Wed May 20 06:09:59 UTC 2026","passed","Wed May 20 06:10:00 UTC 2026","Register page","auth/register.spec.ts","",""
"","2113","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Wed May 20 06:09:50 UTC 2026","passed","Wed May 20 06:09:52 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1728","should register with valid data","mobile-chrome","Wed May 20 06:09:59 UTC 2026","passed","Wed May 20 06:10:00 UTC 2026","Register page","auth/register.spec.ts","",""
"","921","should delete user from detail page","chromium","Wed May 20 06:10:21 UTC 2026","passed","Wed May 20 06:10:22 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4160","should show error when reusing an already-used token","mobile-chrome","Wed May 20 06:09:53 UTC 2026","passed","Wed May 20 06:09:58 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1689","should have link back to login page and navigate to it","mobile-chrome","Wed May 20 06:09:49 UTC 2026","passed","Wed May 20 06:09:50 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","693","should display overrides section on detail page","mobile-chrome","Wed May 20 06:10:12 UTC 2026","passed","Wed May 20 06:10:13 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","618","should redirect unauthenticated user from protected route to login","chromium","Wed May 20 06:10:04 UTC 2026","passed","Wed May 20 06:10:04 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","493","should show pagination when many rules exist","mobile-chrome","Wed May 20 06:10:21 UTC 2026","passed","Wed May 20 06:10:21 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","684","should allow access to register page","chromium","Wed May 20 06:10:05 UTC 2026","passed","Wed May 20 06:10:06 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","454","should show read/unread filter buttons","mobile-chrome","Wed May 20 06:10:16 UTC 2026","passed","Wed May 20 06:10:16 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1158","should show filter controls","mobile-chrome","Wed May 20 06:10:02 UTC 2026","passed","Wed May 20 06:10:03 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","867","should update user profile","mobile-chrome","Wed May 20 06:10:21 UTC 2026","passed","Wed May 20 06:10:22 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4766","should allow normal login without 2FA after disabling it","chromium","Wed May 20 06:10:12 UTC 2026","passed","Wed May 20 06:10:17 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","707","should display feature flags list","chromium","Wed May 20 06:10:12 UTC 2026","passed","Wed May 20 06:10:13 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1860","should update flag name and verify persistence","mobile-chrome","Wed May 20 06:10:10 UTC 2026","passed","Wed May 20 06:10:12 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2922","should login with valid credentials","chromium","Wed May 20 06:09:58 UTC 2026","passed","Wed May 20 06:10:01 UTC 2026","Login page","auth/login.spec.ts","",""
"","744","should display all flag details on edit page","mobile-chrome","Wed May 20 06:10:09 UTC 2026","passed","Wed May 20 06:10:10 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","605","should toggle rule from list","mobile-chrome","Wed May 20 06:10:19 UTC 2026","passed","Wed May 20 06:10:20 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","467","should show empty state or notifications","mobile-chrome","Wed May 20 06:10:16 UTC 2026","passed","Wed May 20 06:10:17 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","515","should show preference switches","mobile-chrome","Wed May 20 06:10:16 UTC 2026","passed","Wed May 20 06:10:17 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","621","should navigate to rule detail from list","mobile-chrome","Wed May 20 06:10:19 UTC 2026","passed","Wed May 20 06:10:20 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1427","should show success state after submitting valid email","chromium","Wed May 20 06:10:21 UTC 2026","passed","Wed May 20 06:10:23 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1462","should show key as read-only on edit page","chromium","Wed May 20 06:10:09 UTC 2026","passed","Wed May 20 06:10:10 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1768","should reset filters","chromium","Wed May 20 06:10:04 UTC 2026","passed","Wed May 20 06:10:06 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1206","should display all flag details on edit page","chromium","Wed May 20 06:10:08 UTC 2026","passed","Wed May 20 06:10:09 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1114","should show error for invalid token on submit","mobile-chrome","Wed May 20 06:10:02 UTC 2026","passed","Wed May 20 06:10:03 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","621","should show validation for blank name","mobile-chrome","Wed May 20 06:10:09 UTC 2026","passed","Wed May 20 06:10:10 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1067","should navigate to rule detail from list","chromium","Wed May 20 06:10:15 UTC 2026","passed","Wed May 20 06:10:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1908","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Wed May 20 06:10:51 UTC 2026","passed","Wed May 20 06:10:53 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1252","should show validation error for empty form","chromium","Wed May 20 06:09:59 UTC 2026","passed","Wed May 20 06:10:00 UTC 2026","Login page","auth/login.spec.ts","",""
"","671","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Wed May 20 06:10:26 UTC 2026","passed","Wed May 20 06:10:27 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1171","should show validation error for short password","chromium","Wed May 20 06:10:08 UTC 2026","passed","Wed May 20 06:10:09 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","798","should toggle user status","mobile-chrome","Wed May 20 06:10:24 UTC 2026","passed","Wed May 20 06:10:24 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1098","should show tab controls","chromium","Wed May 20 06:09:59 UTC 2026","passed","Wed May 20 06:10:01 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","6178","should not be able to login with old password after reset","chromium","Wed May 20 06:10:00 UTC 2026","passed","Wed May 20 06:10:06 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1357","should cancel creation and return to list","chromium","Wed May 20 06:10:07 UTC 2026","passed","Wed May 20 06:10:09 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","592","should show error when no token in URL","chromium","Wed May 20 06:10:07 UTC 2026","passed","Wed May 20 06:10:08 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1117","should have Google button as type=button (not submit)","mobile-chrome","Wed May 20 06:09:50 UTC 2026","passed","Wed May 20 06:09:51 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","696","should show forgot password link when no token","mobile-chrome","Wed May 20 06:10:00 UTC 2026","passed","Wed May 20 06:10:01 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","427","should show validation errors on invalid create","mobile-chrome","Wed May 20 06:10:23 UTC 2026","passed","Wed May 20 06:10:23 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1324","should show validation error for empty form","mobile-chrome","Wed May 20 06:09:52 UTC 2026","passed","Wed May 20 06:09:53 UTC 2026","Login page","auth/login.spec.ts","",""
"","1601","should register with valid data","chromium","Wed May 20 06:10:06 UTC 2026","passed","Wed May 20 06:10:07 UTC 2026","Register page","auth/register.spec.ts","",""
"","495","should show validation error for empty email submission","mobile-chrome","Wed May 20 06:10:27 UTC 2026","passed","Wed May 20 06:10:27 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2494","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Wed May 20 06:10:06 UTC 2026","passed","Wed May 20 06:10:08 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","777","should delete user from detail page","mobile-chrome","Wed May 20 06:10:25 UTC 2026","passed","Wed May 20 06:10:26 UTC 2026","User management","admin/user-management.spec.ts","",""
