"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","795","should show forgot password link when no token","mobile-chrome","Sun Feb 15 04:25:16 UTC 2026","passed","Sun Feb 15 04:25:17 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","666","should display registration form elements","chromium","Sun Feb 15 04:24:53 UTC 2026","passed","Sun Feb 15 04:24:54 UTC 2026","Register page","auth/register.spec.ts","",""
"","4620","should not be able to login with old password after reset","mobile-chrome","Sun Feb 15 04:25:09 UTC 2026","passed","Sun Feb 15 04:25:14 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1041","should show validation error for mismatched passwords","chromium","Sun Feb 15 04:24:56 UTC 2026","passed","Sun Feb 15 04:24:57 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2025","should create new user via admin form","mobile-chrome","Sun Feb 15 04:25:01 UTC 2026","passed","Sun Feb 15 04:25:03 UTC 2026","User management","admin/user-management.spec.ts","",""
"","827","should have Google button as type=button (not submit)","chromium","Sun Feb 15 04:24:44 UTC 2026","passed","Sun Feb 15 04:24:45 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1099","should display Google sign-in button on register page","mobile-chrome","Sun Feb 15 04:25:05 UTC 2026","passed","Sun Feb 15 04:25:06 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1132","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Sun Feb 15 04:25:04 UTC 2026","passed","Sun Feb 15 04:25:05 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1047","should display Google sign-in button on login page","mobile-chrome","Sun Feb 15 04:25:05 UTC 2026","passed","Sun Feb 15 04:25:06 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1502","should display user list","chromium","Sun Feb 15 04:24:38 UTC 2026","passed","Sun Feb 15 04:24:40 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1005","should display login form elements","mobile-chrome","Sun Feb 15 04:25:07 UTC 2026","passed","Sun Feb 15 04:25:08 UTC 2026","Login page","auth/login.spec.ts","",""
"","1060","should display forgot password form elements","mobile-chrome","Sun Feb 15 04:25:03 UTC 2026","passed","Sun Feb 15 04:25:04 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1574","should navigate to user detail from list","chromium","Sun Feb 15 04:24:38 UTC 2026","passed","Sun Feb 15 04:24:40 UTC 2026","User management","admin/user-management.spec.ts","",""
"","566","should allow access to register page","chromium","Sun Feb 15 04:24:53 UTC 2026","passed","Sun Feb 15 04:24:54 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1070","should have link back to login page and navigate to it","mobile-chrome","Sun Feb 15 04:25:05 UTC 2026","passed","Sun Feb 15 04:25:06 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","776","should show validation errors for empty form","chromium","Sun Feb 15 04:24:54 UTC 2026","passed","Sun Feb 15 04:24:55 UTC 2026","Register page","auth/register.spec.ts","",""
"","614","should display Ukrainian content by default","chromium","Sun Feb 15 04:24:58 UTC 2026","passed","Sun Feb 15 04:24:58 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1689","authenticate as basic user","auth-setup","Sun Feb 15 04:24:33 UTC 2026","passed","Sun Feb 15 04:24:35 UTC 2026","","../src/auth/auth.setup.ts","",""
"","3934","should show error when reusing an already-used token","mobile-chrome","Sun Feb 15 04:25:09 UTC 2026","passed","Sun Feb 15 04:25:13 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","800","should allow access to register page","mobile-chrome","Sun Feb 15 04:25:14 UTC 2026","passed","Sun Feb 15 04:25:14 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","595","should redirect unauthenticated user from protected route to login","mobile-chrome","Sun Feb 15 04:25:13 UTC 2026","passed","Sun Feb 15 04:25:13 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1366","should show error with invalid credentials","mobile-chrome","Sun Feb 15 04:25:08 UTC 2026","passed","Sun Feb 15 04:25:09 UTC 2026","Login page","auth/login.spec.ts","",""
"","980","should display user list","mobile-chrome","Sun Feb 15 04:25:00 UTC 2026","passed","Sun Feb 15 04:25:01 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2524","should send email to registered user","chromium","Sun Feb 15 04:24:48 UTC 2026","passed","Sun Feb 15 04:24:51 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","937","should show validation errors on invalid create","chromium","Sun Feb 15 04:24:40 UTC 2026","passed","Sun Feb 15 04:24:41 UTC 2026","User management","admin/user-management.spec.ts","",""
"","871","should display the main heading","chromium","Sun Feb 15 04:24:57 UTC 2026","passed","Sun Feb 15 04:24:58 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1246","should show validation error for empty email submission","chromium","Sun Feb 15 04:24:42 UTC 2026","passed","Sun Feb 15 04:24:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1125","should show validation error for invalid email format","mobile-chrome","Sun Feb 15 04:25:05 UTC 2026","passed","Sun Feb 15 04:25:06 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","644","should stay on root URL (no locale prefix)","chromium","Sun Feb 15 04:24:57 UTC 2026","passed","Sun Feb 15 04:24:58 UTC 2026","Home page","smoke/home.spec.ts","",""
"","4445","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Sun Feb 15 04:24:47 UTC 2026","passed","Sun Feb 15 04:24:52 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1030","should show validation error for empty email submission","mobile-chrome","Sun Feb 15 04:25:04 UTC 2026","passed","Sun Feb 15 04:25:05 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","812","should allow access to login page","mobile-chrome","Sun Feb 15 04:25:13 UTC 2026","passed","Sun Feb 15 04:25:14 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","773","should stay on root URL (no locale prefix)","mobile-chrome","Sun Feb 15 04:25:18 UTC 2026","passed","Sun Feb 15 04:25:19 UTC 2026","Home page","smoke/home.spec.ts","",""
"","2797","should login with valid credentials","mobile-chrome","Sun Feb 15 04:25:07 UTC 2026","passed","Sun Feb 15 04:25:10 UTC 2026","Login page","auth/login.spec.ts","",""
"","1698","authenticate as admin user","auth-setup","Sun Feb 15 04:24:33 UTC 2026","passed","Sun Feb 15 04:24:35 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1630","should have link back to login page and navigate to it","chromium","Sun Feb 15 04:24:43 UTC 2026","passed","Sun Feb 15 04:24:45 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1277","should show validation error for short password","mobile-chrome","Sun Feb 15 04:25:17 UTC 2026","passed","Sun Feb 15 04:25:18 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","946","should show validation error for empty form","chromium","Sun Feb 15 04:24:47 UTC 2026","passed","Sun Feb 15 04:24:48 UTC 2026","Login page","auth/login.spec.ts","",""
"","1684","should create new user via admin form","chromium","Sun Feb 15 04:24:38 UTC 2026","passed","Sun Feb 15 04:24:40 UTC 2026","User management","admin/user-management.spec.ts","",""
"","956","should display reset password form with token in URL","chromium","Sun Feb 15 04:24:55 UTC 2026","passed","Sun Feb 15 04:24:56 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","892","should display Google sign-in button on login page","chromium","Sun Feb 15 04:24:44 UTC 2026","passed","Sun Feb 15 04:24:45 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","811","should display the main heading","mobile-chrome","Sun Feb 15 04:25:18 UTC 2026","passed","Sun Feb 15 04:25:19 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1218","should show validation error for short password","chromium","Sun Feb 15 04:24:56 UTC 2026","passed","Sun Feb 15 04:24:57 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1629","should register with valid data","chromium","Sun Feb 15 04:24:54 UTC 2026","passed","Sun Feb 15 04:24:55 UTC 2026","Register page","auth/register.spec.ts","",""
"","5575","should not send email for non-existent user","chromium","Sun Feb 15 04:24:51 UTC 2026","passed","Sun Feb 15 04:24:56 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1068","should have navigation link when no token","mobile-chrome","Sun Feb 15 04:25:18 UTC 2026","passed","Sun Feb 15 04:25:19 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1522","should delete user from detail page","chromium","Sun Feb 15 04:24:41 UTC 2026","passed","Sun Feb 15 04:24:42 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1775","should show success state after submitting valid email","mobile-chrome","Sun Feb 15 04:25:04 UTC 2026","passed","Sun Feb 15 04:25:05 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1124","should show validation error for empty form","mobile-chrome","Sun Feb 15 04:25:08 UTC 2026","passed","Sun Feb 15 04:25:09 UTC 2026","Login page","auth/login.spec.ts","",""
"","5822","should not be able to login with old password after reset","chromium","Sun Feb 15 04:24:48 UTC 2026","passed","Sun Feb 15 04:24:54 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1713","should register with valid data","mobile-chrome","Sun Feb 15 04:25:14 UTC 2026","passed","Sun Feb 15 04:25:16 UTC 2026","Register page","auth/register.spec.ts","",""
"","2212","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Sun Feb 15 04:24:45 UTC 2026","passed","Sun Feb 15 04:24:47 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2030","should show success state after submitting valid email","chromium","Sun Feb 15 04:24:42 UTC 2026","passed","Sun Feb 15 04:24:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","821","should allow access to forgot password page","mobile-chrome","Sun Feb 15 04:25:03 UTC 2026","passed","Sun Feb 15 04:25:04 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","541","should allow access to public home page","mobile-chrome","Sun Feb 15 04:25:13 UTC 2026","passed","Sun Feb 15 04:25:14 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2504","should toggle user status","mobile-chrome","Sun Feb 15 04:25:02 UTC 2026","passed","Sun Feb 15 04:25:05 UTC 2026","User management","admin/user-management.spec.ts","",""
"","696","should show error when no token in URL","chromium","Sun Feb 15 04:24:55 UTC 2026","passed","Sun Feb 15 04:24:55 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1833","should update user profile","mobile-chrome","Sun Feb 15 04:25:00 UTC 2026","passed","Sun Feb 15 04:25:02 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1070","should show error for invalid token on submit","mobile-chrome","Sun Feb 15 04:25:17 UTC 2026","passed","Sun Feb 15 04:25:19 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","968","should have Google button as type=button (not submit)","mobile-chrome","Sun Feb 15 04:25:06 UTC 2026","passed","Sun Feb 15 04:25:07 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1519","should show validation error for invalid email format","chromium","Sun Feb 15 04:24:43 UTC 2026","passed","Sun Feb 15 04:24:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","539","should display Ukrainian content by default","mobile-chrome","Sun Feb 15 04:25:19 UTC 2026","passed","Sun Feb 15 04:25:19 UTC 2026","Home page","smoke/home.spec.ts","",""
"","2026","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Sun Feb 15 04:25:06 UTC 2026","passed","Sun Feb 15 04:25:08 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
