"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2989","should login with valid credentials","mobile-chrome","Mon May 18 06:16:42 UTC 2026","passed","Mon May 18 06:16:45 UTC 2026","Login page","auth/login.spec.ts","",""
"","1913","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Mon May 18 06:16:41 UTC 2026","passed","Mon May 18 06:16:43 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1438","should have link back to login page and navigate to it","mobile-chrome","Mon May 18 06:16:40 UTC 2026","passed","Mon May 18 06:16:41 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","5493","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Mon May 18 06:16:44 UTC 2026","passed","Mon May 18 06:16:49 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","855","should update flag details","mobile-chrome","Mon May 18 06:17:00 UTC 2026","passed","Mon May 18 06:17:00 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1042","should delete user from detail page","chromium","Mon May 18 06:16:53 UTC 2026","passed","Mon May 18 06:16:54 UTC 2026","User management","admin/user-management.spec.ts","",""
"","648","should display preferences form","chromium","Mon May 18 06:17:01 UTC 2026","passed","Mon May 18 06:17:01 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","824","should display registration form elements","chromium","Mon May 18 06:16:42 UTC 2026","passed","Mon May 18 06:16:43 UTC 2026","Register page","auth/register.spec.ts","",""
"","1513","should add tier override and see it in table","mobile-chrome","Mon May 18 06:16:55 UTC 2026","passed","Mon May 18 06:16:57 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","747","should display reset password form with token in URL","chromium","Mon May 18 06:16:45 UTC 2026","passed","Mon May 18 06:16:46 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","740","should stay on root URL (no locale prefix)","chromium","Mon May 18 06:17:02 UTC 2026","passed","Mon May 18 06:17:02 UTC 2026","Home page","smoke/home.spec.ts","",""
"","497","should display Ukrainian content by default","mobile-chrome","Mon May 18 06:17:10 UTC 2026","passed","Mon May 18 06:17:11 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1718","should have link back to login page and navigate to it","chromium","Mon May 18 06:16:32 UTC 2026","passed","Mon May 18 06:16:34 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","987","should show key as read-only on edit page","chromium","Mon May 18 06:16:41 UTC 2026","passed","Mon May 18 06:16:42 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3746","should complete login with valid TOTP code after 2FA redirect","chromium","Mon May 18 06:16:51 UTC 2026","passed","Mon May 18 06:16:55 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1087","should have navigation link when no token","chromium","Mon May 18 06:16:46 UTC 2026","passed","Mon May 18 06:16:47 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1180","should toggle rule from list","chromium","Mon May 18 06:16:48 UTC 2026","passed","Mon May 18 06:16:49 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","734","should allow access to register page","chromium","Mon May 18 06:16:42 UTC 2026","passed","Mon May 18 06:16:43 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","519","should display user list","mobile-chrome","Mon May 18 06:17:03 UTC 2026","passed","Mon May 18 06:17:04 UTC 2026","User management","admin/user-management.spec.ts","",""
"","667","should toggle flag from list","mobile-chrome","Mon May 18 06:16:59 UTC 2026","passed","Mon May 18 06:16:59 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","656","should show forgot password link when no token","chromium","Mon May 18 06:16:45 UTC 2026","passed","Mon May 18 06:16:45 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","449","should display Ukrainian content by default","chromium","Mon May 18 06:17:02 UTC 2026","passed","Mon May 18 06:17:03 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1389","should create new user via admin form","chromium","Mon May 18 06:16:52 UTC 2026","passed","Mon May 18 06:16:53 UTC 2026","User management","admin/user-management.spec.ts","",""
"","799","should update rule details","mobile-chrome","Mon May 18 06:17:02 UTC 2026","passed","Mon May 18 06:17:03 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1770","should update flag name and verify persistence","mobile-chrome","Mon May 18 06:16:52 UTC 2026","passed","Mon May 18 06:16:54 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","780","should toggle user status","mobile-chrome","Mon May 18 06:17:06 UTC 2026","passed","Mon May 18 06:17:07 UTC 2026","User management","admin/user-management.spec.ts","",""
"","711","should display the main heading","mobile-chrome","Mon May 18 06:17:10 UTC 2026","passed","Mon May 18 06:17:10 UTC 2026","Home page","smoke/home.spec.ts","",""
"","690","should navigate to user detail from list","mobile-chrome","Mon May 18 06:17:05 UTC 2026","passed","Mon May 18 06:17:05 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1217","should show validation error for short password","mobile-chrome","Mon May 18 06:16:53 UTC 2026","passed","Mon May 18 06:16:54 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","614","should display overrides section on detail page","mobile-chrome","Mon May 18 06:16:55 UTC 2026","passed","Mon May 18 06:16:55 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1300","should switch to stats tab","mobile-chrome","Mon May 18 06:16:44 UTC 2026","passed","Mon May 18 06:16:45 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","2089","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Mon May 18 06:16:34 UTC 2026","passed","Mon May 18 06:16:36 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","5308","should not be able to login with old password after reset","mobile-chrome","Mon May 18 06:16:44 UTC 2026","passed","Mon May 18 06:16:50 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","488","should show read/unread filter buttons","chromium","Mon May 18 06:17:00 UTC 2026","passed","Mon May 18 06:17:01 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","2936","should login with valid credentials","chromium","Mon May 18 06:16:35 UTC 2026","passed","Mon May 18 06:16:38 UTC 2026","Login page","auth/login.spec.ts","",""
"","4542","should show enable button after successfully disabling 2FA","chromium","Mon May 18 06:16:48 UTC 2026","passed","Mon May 18 06:16:52 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","806","should show validation error for empty email submission","chromium","Mon May 18 06:16:54 UTC 2026","passed","Mon May 18 06:16:55 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1637","should update description and verify persistence","mobile-chrome","Mon May 18 06:16:55 UTC 2026","passed","Mon May 18 06:16:57 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1180","should display Google sign-in button on register page","chromium","Mon May 18 06:16:32 UTC 2026","passed","Mon May 18 06:16:34 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","593","should toggle rule from list","mobile-chrome","Mon May 18 06:17:02 UTC 2026","passed","Mon May 18 06:17:02 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1235","should show validation error for mismatched passwords","mobile-chrome","Mon May 18 06:16:53 UTC 2026","passed","Mon May 18 06:16:54 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1202","should create flag with all fields filled","chromium","Mon May 18 06:16:38 UTC 2026","passed","Mon May 18 06:16:39 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","992","should display correct table columns","chromium","Mon May 18 06:16:36 UTC 2026","passed","Mon May 18 06:16:37 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","616","should create flag with minimum required fields only","mobile-chrome","Mon May 18 06:16:50 UTC 2026","passed","Mon May 18 06:16:51 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","856","should display registration form elements","mobile-chrome","Mon May 18 06:16:50 UTC 2026","passed","Mon May 18 06:16:51 UTC 2026","Register page","auth/register.spec.ts","",""
"","1648","should update description and verify persistence","chromium","Mon May 18 06:16:42 UTC 2026","passed","Mon May 18 06:16:43 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","5312","should not be able to login with old password after reset","chromium","Mon May 18 06:16:37 UTC 2026","passed","Mon May 18 06:16:42 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1061","should show validation error for invalid key format","chromium","Mon May 18 06:16:38 UTC 2026","passed","Mon May 18 06:16:39 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2300","should display security settings page with enable 2FA button","mobile-chrome","Mon May 18 06:17:03 UTC 2026","passed","Mon May 18 06:17:06 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","849","should delete rule from list","chromium","Mon May 18 06:16:48 UTC 2026","passed","Mon May 18 06:16:49 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","518","should display all form fields","mobile-chrome","Mon May 18 06:16:51 UTC 2026","passed","Mon May 18 06:16:52 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","5883","should not send email for non-existent user","chromium","Mon May 18 06:16:41 UTC 2026","passed","Mon May 18 06:16:47 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1677","should register with valid data","chromium","Mon May 18 06:16:43 UTC 2026","passed","Mon May 18 06:16:45 UTC 2026","Register page","auth/register.spec.ts","",""
"","3076","should show error with expired TOTP code format","chromium","Mon May 18 06:16:55 UTC 2026","passed","Mon May 18 06:16:58 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3334","should not allow access to protected pages without completing 2FA","mobile-chrome","Mon May 18 06:17:03 UTC 2026","passed","Mon May 18 06:17:06 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3462","should show 2FA status after enabling","mobile-chrome","Mon May 18 06:17:06 UTC 2026","passed","Mon May 18 06:17:10 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","858","should update rule details","chromium","Mon May 18 06:16:49 UTC 2026","passed","Mon May 18 06:16:50 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","572","should cancel creation and return to list","mobile-chrome","Mon May 18 06:16:51 UTC 2026","passed","Mon May 18 06:16:52 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","619","should navigate back to list from detail page","chromium","Mon May 18 06:16:42 UTC 2026","passed","Mon May 18 06:16:43 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","927","should navigate to create rule page","chromium","Mon May 18 06:16:47 UTC 2026","passed","Mon May 18 06:16:48 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2169","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Mon May 18 06:16:34 UTC 2026","passed","Mon May 18 06:16:36 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1063","should have navigation link when no token","mobile-chrome","Mon May 18 06:16:54 UTC 2026","passed","Mon May 18 06:16:55 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3879","should disable 2FA with valid TOTP code","chromium","Mon May 18 06:16:47 UTC 2026","passed","Mon May 18 06:16:51 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","6107","should not send email for non-existent user","mobile-chrome","Mon May 18 06:16:48 UTC 2026","passed","Mon May 18 06:16:54 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1105","should toggle user status","chromium","Mon May 18 06:16:51 UTC 2026","passed","Mon May 18 06:16:52 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1026","should show filter controls","chromium","Mon May 18 06:16:33 UTC 2026","passed","Mon May 18 06:16:34 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2758","should display disable 2FA button when 2FA is enabled","chromium","Mon May 18 06:16:47 UTC 2026","passed","Mon May 18 06:16:49 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2070","should update rollout percentage","chromium","Mon May 18 06:16:40 UTC 2026","passed","Mon May 18 06:16:42 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1917","should display security settings page with enable 2FA button","chromium","Mon May 18 06:16:56 UTC 2026","passed","Mon May 18 06:16:57 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3810","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Mon May 18 06:16:59 UTC 2026","passed","Mon May 18 06:17:03 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","603","should navigate to create rule page","mobile-chrome","Mon May 18 06:17:01 UTC 2026","passed","Mon May 18 06:17:02 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3296","should show error with invalid TOTP code","mobile-chrome","Mon May 18 06:17:02 UTC 2026","passed","Mon May 18 06:17:05 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","847","should cancel creation and return to list","chromium","Mon May 18 06:16:39 UTC 2026","passed","Mon May 18 06:16:40 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2934","should show error with invalid TOTP code","chromium","Mon May 18 06:16:55 UTC 2026","passed","Mon May 18 06:16:58 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1097","should display Google sign-in button on login page","chromium","Mon May 18 06:16:33 UTC 2026","passed","Mon May 18 06:16:34 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1246","should show pagination controls when multiple pages","mobile-chrome","Mon May 18 06:16:48 UTC 2026","passed","Mon May 18 06:16:49 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1479","should filter by action","chromium","Mon May 18 06:16:33 UTC 2026","passed","Mon May 18 06:16:35 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1180","should show validation error for short password","chromium","Mon May 18 06:16:46 UTC 2026","passed","Mon May 18 06:16:47 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","736","should allow access to register page","mobile-chrome","Mon May 18 06:16:50 UTC 2026","passed","Mon May 18 06:16:51 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","538","should show preference switches","chromium","Mon May 18 06:17:01 UTC 2026","passed","Mon May 18 06:17:02 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","3054","should complete 2FA setup with valid TOTP code","mobile-chrome","Mon May 18 06:17:06 UTC 2026","passed","Mon May 18 06:17:09 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1594","should show validation error for invalid email format","chromium","Mon May 18 06:16:32 UTC 2026","passed","Mon May 18 06:16:34 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1410","should display Google sign-in button on login page","mobile-chrome","Mon May 18 06:16:40 UTC 2026","passed","Mon May 18 06:16:41 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2164","should reject invalid TOTP code during setup","chromium","Mon May 18 06:16:58 UTC 2026","passed","Mon May 18 06:17:00 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","800","should show validation errors for empty form","chromium","Mon May 18 06:16:43 UTC 2026","passed","Mon May 18 06:16:44 UTC 2026","Register page","auth/register.spec.ts","",""
"","633","should show validation error for invalid key format","mobile-chrome","Mon May 18 06:16:50 UTC 2026","passed","Mon May 18 06:16:51 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","546","should allow access to public home page","mobile-chrome","Mon May 18 06:16:49 UTC 2026","passed","Mon May 18 06:16:50 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","737","should toggle flag from list","chromium","Mon May 18 06:16:45 UTC 2026","passed","Mon May 18 06:16:46 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2113","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Mon May 18 06:16:42 UTC 2026","passed","Mon May 18 06:16:44 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1062","should display notifications page heading","mobile-chrome","Mon May 18 06:17:07 UTC 2026","passed","Mon May 18 06:17:08 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1383","should show error for duplicate email","chromium","Mon May 18 06:16:43 UTC 2026","passed","Mon May 18 06:16:45 UTC 2026","Register page","auth/register.spec.ts","",""
"","4422","should show error when reusing an already-used token","mobile-chrome","Mon May 18 06:16:45 UTC 2026","passed","Mon May 18 06:16:49 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","757","should allow access to forgot password page","chromium","Mon May 18 06:16:53 UTC 2026","passed","Mon May 18 06:16:54 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1006","should have Google button as type=button (not submit)","mobile-chrome","Mon May 18 06:16:41 UTC 2026","passed","Mon May 18 06:16:42 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1518","should show error for duplicate email","mobile-chrome","Mon May 18 06:16:51 UTC 2026","passed","Mon May 18 06:16:52 UTC 2026","Register page","auth/register.spec.ts","",""
"","1197","should display login form elements","mobile-chrome","Mon May 18 06:16:42 UTC 2026","passed","Mon May 18 06:16:43 UTC 2026","Login page","auth/login.spec.ts","",""
"","836","should display admin notifications page","chromium","Mon May 18 06:16:32 UTC 2026","passed","Mon May 18 06:16:32 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1278","should switch to stats tab","chromium","Mon May 18 06:16:32 UTC 2026","passed","Mon May 18 06:16:33 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1135","should display audit logs table","chromium","Mon May 18 06:16:33 UTC 2026","passed","Mon May 18 06:16:34 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1157","should show validation error for empty form","chromium","Mon May 18 06:16:36 UTC 2026","passed","Mon May 18 06:16:37 UTC 2026","Login page","auth/login.spec.ts","",""
"","5280","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Mon May 18 06:16:37 UTC 2026","passed","Mon May 18 06:16:42 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","718","should allow access to login page","chromium","Mon May 18 06:16:42 UTC 2026","passed","Mon May 18 06:16:43 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","376","should display create flag form elements","chromium","Mon May 18 06:16:45 UTC 2026","passed","Mon May 18 06:16:45 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2726","should display disable 2FA button when 2FA is enabled","mobile-chrome","Mon May 18 06:16:54 UTC 2026","passed","Mon May 18 06:16:57 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","908","should create new user via admin form","mobile-chrome","Mon May 18 06:17:05 UTC 2026","passed","Mon May 18 06:17:06 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1791","should update flag name and verify persistence","chromium","Mon May 18 06:16:41 UTC 2026","passed","Mon May 18 06:16:43 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1482","should show error with invalid credentials","chromium","Mon May 18 06:16:35 UTC 2026","passed","Mon May 18 06:16:37 UTC 2026","Login page","auth/login.spec.ts","",""
"","468","should display rate limits list","mobile-chrome","Mon May 18 06:17:00 UTC 2026","passed","Mon May 18 06:17:01 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1756","should register with valid data","mobile-chrome","Mon May 18 06:16:51 UTC 2026","passed","Mon May 18 06:16:52 UTC 2026","Register page","auth/register.spec.ts","",""
"","568","should show validation for blank name","mobile-chrome","Mon May 18 06:16:52 UTC 2026","passed","Mon May 18 06:16:52 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1044","should show validation error for mismatched passwords","chromium","Mon May 18 06:16:45 UTC 2026","passed","Mon May 18 06:16:46 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","519","should show validation error for empty email submission","mobile-chrome","Mon May 18 06:17:09 UTC 2026","passed","Mon May 18 06:17:10 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1009","should show validation errors for empty form","mobile-chrome","Mon May 18 06:16:51 UTC 2026","passed","Mon May 18 06:16:52 UTC 2026","Register page","auth/register.spec.ts","",""
"","776","should display create rule form elements","chromium","Mon May 18 06:16:47 UTC 2026","passed","Mon May 18 06:16:47 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","624","should show error when no token in URL","mobile-chrome","Mon May 18 06:16:52 UTC 2026","passed","Mon May 18 06:16:52 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","635","should navigate back to list from detail page","mobile-chrome","Mon May 18 06:16:54 UTC 2026","passed","Mon May 18 06:16:55 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1990","should not allow access to protected pages without completing 2FA","chromium","Mon May 18 06:17:04 UTC 2026","passed","Mon May 18 06:17:06 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","730","should display all flag details on edit page","mobile-chrome","Mon May 18 06:16:52 UTC 2026","passed","Mon May 18 06:16:52 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","470","should show pagination when many flags exist","mobile-chrome","Mon May 18 06:17:00 UTC 2026","passed","Mon May 18 06:17:01 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1486","should show error with invalid credentials","mobile-chrome","Mon May 18 06:16:43 UTC 2026","passed","Mon May 18 06:16:44 UTC 2026","Login page","auth/login.spec.ts","",""
"","3270","authenticate as admin user","auth-setup","Mon May 18 06:16:38 UTC 2026","passed","Mon May 18 06:16:41 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1554","should show success state after submitting valid email","chromium","Mon May 18 06:16:53 UTC 2026","passed","Mon May 18 06:16:55 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","417","should display feature flags list","chromium","Mon May 18 06:16:44 UTC 2026","passed","Mon May 18 06:16:44 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","798","should display forgot password form elements","chromium","Mon May 18 06:16:52 UTC 2026","passed","Mon May 18 06:16:53 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","652","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Mon May 18 06:17:08 UTC 2026","passed","Mon May 18 06:17:09 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1352","should show error for invalid token on submit","mobile-chrome","Mon May 18 06:16:54 UTC 2026","passed","Mon May 18 06:16:55 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","851","should have audit log link on feature flag detail page","mobile-chrome","Mon May 18 06:17:35 UTC 2026","passed","Mon May 18 06:17:36 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","657","should show error when no token in URL","chromium","Mon May 18 06:16:44 UTC 2026","passed","Mon May 18 06:16:45 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","675","should show preference switches","mobile-chrome","Mon May 18 06:17:09 UTC 2026","passed","Mon May 18 06:17:10 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
