"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2210","should update rollout percentage","chromium","Sat May 16 05:30:28 UTC 2026","passed","Sat May 16 05:30:30 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","372","should redirect unauthenticated user from protected route to login","chromium","Sat May 16 05:30:19 UTC 2026","passed","Sat May 16 05:30:20 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2910","should login with valid credentials","chromium","Sat May 16 05:30:13 UTC 2026","passed","Sat May 16 05:30:16 UTC 2026","Login page","auth/login.spec.ts","",""
"","3492","should redirect to 2FA verification after login when 2FA is enabled","chromium","Sat May 16 05:30:28 UTC 2026","passed","Sat May 16 05:30:32 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","2984","should show 2FA status after enabling","chromium","Sat May 16 05:30:39 UTC 2026","passed","Sat May 16 05:30:42 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","2457","should display disable 2FA button when 2FA is enabled","mobile-chrome","Sat May 16 05:30:23 UTC 2026","passed","Sat May 16 05:30:25 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","668","should display forgot password form elements","mobile-chrome","Sat May 16 05:30:32 UTC 2026","passed","Sat May 16 05:30:32 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1411","should filter by action","mobile-chrome","Sat May 16 05:30:11 UTC 2026","passed","Sat May 16 05:30:13 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","478","should show forgot password link when no token","mobile-chrome","Sat May 16 05:30:21 UTC 2026","passed","Sat May 16 05:30:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1265","should display Google sign-in button on register page","mobile-chrome","Sat May 16 05:30:08 UTC 2026","passed","Sat May 16 05:30:09 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3090","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Sat May 16 05:30:30 UTC 2026","passed","Sat May 16 05:30:33 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1094","should update flag details","mobile-chrome","Sat May 16 05:30:24 UTC 2026","passed","Sat May 16 05:30:26 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2859","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Sat May 16 05:30:33 UTC 2026","passed","Sat May 16 05:30:36 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1007","should display audit logs table","chromium","Sat May 16 05:30:21 UTC 2026","passed","Sat May 16 05:30:22 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","4828","should allow normal login without 2FA after disabling it","chromium","Sat May 16 05:30:28 UTC 2026","passed","Sat May 16 05:30:33 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","849","should show read/unread filter buttons","mobile-chrome","Sat May 16 05:30:40 UTC 2026","passed","Sat May 16 05:30:41 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1429","should show success state after submitting valid email","chromium","Sat May 16 05:30:42 UTC 2026","passed","Sat May 16 05:30:43 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1339","should create new user via admin form","chromium","Sat May 16 05:30:40 UTC 2026","passed","Sat May 16 05:30:42 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4665","should not be able to login with old password after reset","chromium","Sat May 16 05:30:15 UTC 2026","passed","Sat May 16 05:30:20 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","907","should show validation error for invalid key format","chromium","Sat May 16 05:30:26 UTC 2026","passed","Sat May 16 05:30:27 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2016","should update rollout percentage","mobile-chrome","Sat May 16 05:30:19 UTC 2026","passed","Sat May 16 05:30:21 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1002","should navigate to create rule page","mobile-chrome","Sat May 16 05:30:26 UTC 2026","passed","Sat May 16 05:30:27 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2806","should reject invalid TOTP code during setup","mobile-chrome","Sat May 16 05:30:39 UTC 2026","passed","Sat May 16 05:30:41 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","4834","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Sat May 16 05:30:32 UTC 2026","passed","Sat May 16 05:30:37 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","990","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Sat May 16 05:30:33 UTC 2026","passed","Sat May 16 05:30:34 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","335","should allow access to public home page","mobile-chrome","Sat May 16 05:30:17 UTC 2026","passed","Sat May 16 05:30:17 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2803","authenticate as admin user","auth-setup","Sat May 16 05:30:15 UTC 2026","passed","Sat May 16 05:30:18 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1066","should show key as read-only on edit page","chromium","Sat May 16 05:30:29 UTC 2026","passed","Sat May 16 05:30:30 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1103","should show pagination controls when multiple pages","mobile-chrome","Sat May 16 05:30:14 UTC 2026","passed","Sat May 16 05:30:16 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","566","should show validation error for empty password fields","mobile-chrome","Sat May 16 05:30:21 UTC 2026","passed","Sat May 16 05:30:22 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","463","should display feature flags list","chromium","Sat May 16 05:30:32 UTC 2026","passed","Sat May 16 05:30:33 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1946","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Sat May 16 05:30:10 UTC 2026","passed","Sat May 16 05:30:12 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2489","should complete 2FA setup with valid TOTP code","chromium","Sat May 16 05:30:38 UTC 2026","passed","Sat May 16 05:30:40 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","482","should show forgot password link when no token","chromium","Sat May 16 05:30:22 UTC 2026","passed","Sat May 16 05:30:23 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","823","should display create rule form elements","chromium","Sat May 16 05:30:35 UTC 2026","passed","Sat May 16 05:30:36 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1118","should export CSV","chromium","Sat May 16 05:30:21 UTC 2026","passed","Sat May 16 05:30:23 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","886","should navigate to flag detail from list","mobile-chrome","Sat May 16 05:30:24 UTC 2026","passed","Sat May 16 05:30:25 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2947","should complete login with valid TOTP code after 2FA redirect","chromium","Sat May 16 05:30:31 UTC 2026","passed","Sat May 16 05:30:34 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1391","should have link back to login page and navigate to it","mobile-chrome","Sat May 16 05:30:08 UTC 2026","passed","Sat May 16 05:30:09 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1027","should toggle rule from list","chromium","Sat May 16 05:30:36 UTC 2026","passed","Sat May 16 05:30:37 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","620","should display the main heading","mobile-chrome","Sat May 16 05:30:42 UTC 2026","passed","Sat May 16 05:30:42 UTC 2026","Home page","smoke/home.spec.ts","",""
"","635","should stay on root URL (no locale prefix)","chromium","Sat May 16 05:30:43 UTC 2026","passed","Sat May 16 05:30:43 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1875","should send email to registered user","chromium","Sat May 16 05:30:16 UTC 2026","passed","Sat May 16 05:30:18 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2964","should not allow access to protected pages without completing 2FA","mobile-chrome","Sat May 16 05:30:36 UTC 2026","passed","Sat May 16 05:30:39 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","944","should show validation error for invalid key format","mobile-chrome","Sat May 16 05:30:17 UTC 2026","passed","Sat May 16 05:30:18 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1117","should display login form elements","chromium","Sat May 16 05:30:13 UTC 2026","passed","Sat May 16 05:30:14 UTC 2026","Login page","auth/login.spec.ts","",""
"","1076","should change user tier","mobile-chrome","Sat May 16 05:30:31 UTC 2026","passed","Sat May 16 05:30:32 UTC 2026","User management","admin/user-management.spec.ts","",""
"","592","should display preferences form","chromium","Sat May 16 05:30:42 UTC 2026","passed","Sat May 16 05:30:42 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","925","should display forgot password form elements","chromium","Sat May 16 05:30:41 UTC 2026","passed","Sat May 16 05:30:42 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","556","should display reset password form with token in URL","chromium","Sat May 16 05:30:23 UTC 2026","passed","Sat May 16 05:30:23 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3040","should complete 2FA setup with valid TOTP code","mobile-chrome","Sat May 16 05:30:38 UTC 2026","passed","Sat May 16 05:30:41 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","559","should display all form fields","chromium","Sat May 16 05:30:27 UTC 2026","passed","Sat May 16 05:30:28 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","845","should show validation for blank name","mobile-chrome","Sat May 16 05:30:18 UTC 2026","passed","Sat May 16 05:30:19 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3254","should reject invalid TOTP code when disabling 2FA","chromium","Sat May 16 05:30:25 UTC 2026","passed","Sat May 16 05:30:28 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3299","should show error with expired TOTP code format","mobile-chrome","Sat May 16 05:30:35 UTC 2026","passed","Sat May 16 05:30:38 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1043","should delete rule from list","mobile-chrome","Sat May 16 05:30:27 UTC 2026","passed","Sat May 16 05:30:28 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","581","should allow access to register page","chromium","Sat May 16 05:30:20 UTC 2026","passed","Sat May 16 05:30:21 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1413","should create flag with all fields filled","chromium","Sat May 16 05:30:26 UTC 2026","passed","Sat May 16 05:30:27 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1119","should switch to broadcast tab","mobile-chrome","Sat May 16 05:30:09 UTC 2026","passed","Sat May 16 05:30:11 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","754","should display overrides section on detail page","mobile-chrome","Sat May 16 05:30:21 UTC 2026","passed","Sat May 16 05:30:22 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","844","should delete flag from list","chromium","Sat May 16 05:30:34 UTC 2026","passed","Sat May 16 05:30:35 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2712","should not allow access to protected pages without completing 2FA","chromium","Sat May 16 05:30:36 UTC 2026","passed","Sat May 16 05:30:39 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","932","should toggle rule from list","mobile-chrome","Sat May 16 05:30:27 UTC 2026","passed","Sat May 16 05:30:28 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","606","should display notifications page heading","mobile-chrome","Sat May 16 05:30:39 UTC 2026","passed","Sat May 16 05:30:40 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","3025","should login with valid credentials","mobile-chrome","Sat May 16 05:30:10 UTC 2026","passed","Sat May 16 05:30:13 UTC 2026","Login page","auth/login.spec.ts","",""
"","3780","should show enable button after successfully disabling 2FA","mobile-chrome","Sat May 16 05:30:26 UTC 2026","passed","Sat May 16 05:30:30 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1763","should update description and verify persistence","mobile-chrome","Sat May 16 05:30:20 UTC 2026","passed","Sat May 16 05:30:22 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","501","should show error when no token in URL","mobile-chrome","Sat May 16 05:30:20 UTC 2026","passed","Sat May 16 05:30:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1473","should show error with invalid credentials","mobile-chrome","Sat May 16 05:30:11 UTC 2026","passed","Sat May 16 05:30:12 UTC 2026","Login page","auth/login.spec.ts","",""
"","1053","should show key as read-only on edit page","mobile-chrome","Sat May 16 05:30:19 UTC 2026","passed","Sat May 16 05:30:20 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2533","should reject invalid TOTP code during setup","chromium","Sat May 16 05:30:39 UTC 2026","passed","Sat May 16 05:30:41 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1234","should show filter controls","mobile-chrome","Sat May 16 05:30:11 UTC 2026","passed","Sat May 16 05:30:12 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3666","should show enable button after successfully disabling 2FA","chromium","Sat May 16 05:30:27 UTC 2026","passed","Sat May 16 05:30:31 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1469","should show success state after submitting valid email","mobile-chrome","Sat May 16 05:30:32 UTC 2026","passed","Sat May 16 05:30:34 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1727","should add tier override and see it in table","chromium","Sat May 16 05:30:31 UTC 2026","passed","Sat May 16 05:30:33 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","545","should allow access to login page","chromium","Sat May 16 05:30:20 UTC 2026","passed","Sat May 16 05:30:20 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","3561","should show error when reusing an already-used token","chromium","Sat May 16 05:30:16 UTC 2026","passed","Sat May 16 05:30:19 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","523","should show validation errors for empty form","chromium","Sat May 16 05:30:22 UTC 2026","passed","Sat May 16 05:30:22 UTC 2026","Register page","auth/register.spec.ts","",""
"","1135","authenticate as basic user","auth-setup","Sat May 16 05:30:15 UTC 2026","passed","Sat May 16 05:30:16 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1480","should show validation error for invalid email format","mobile-chrome","Sat May 16 05:30:08 UTC 2026","passed","Sat May 16 05:30:09 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","397","should allow access to register page","mobile-chrome","Sat May 16 05:30:18 UTC 2026","passed","Sat May 16 05:30:18 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","523","should show preference switches","chromium","Sat May 16 05:30:42 UTC 2026","passed","Sat May 16 05:30:43 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","939","should have Google button as type=button (not submit)","mobile-chrome","Sat May 16 05:30:09 UTC 2026","passed","Sat May 16 05:30:10 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","4955","should allow normal login without 2FA after disabling it","mobile-chrome","Sat May 16 05:30:28 UTC 2026","passed","Sat May 16 05:30:33 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2905","should remove override from table","chromium","Sat May 16 05:30:32 UTC 2026","passed","Sat May 16 05:30:35 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","517","should display reset password form with token in URL","mobile-chrome","Sat May 16 05:30:21 UTC 2026","passed","Sat May 16 05:30:22 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","422","should allow access to public home page","chromium","Sat May 16 05:30:20 UTC 2026","passed","Sat May 16 05:30:20 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","657","should show empty state or notifications","mobile-chrome","Sat May 16 05:30:41 UTC 2026","passed","Sat May 16 05:30:42 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","975","should update rule details","chromium","Sat May 16 05:30:37 UTC 2026","passed","Sat May 16 05:30:38 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","799","should display all form fields","mobile-chrome","Sat May 16 05:30:18 UTC 2026","passed","Sat May 16 05:30:19 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","590","should show pagination when many flags exist","mobile-chrome","Sat May 16 05:30:26 UTC 2026","passed","Sat May 16 05:30:27 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","857","should show validation error for empty email submission","chromium","Sat May 16 05:30:42 UTC 2026","passed","Sat May 16 05:30:43 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","738","should display overrides section on detail page","chromium","Sat May 16 05:30:31 UTC 2026","passed","Sat May 16 05:30:32 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1137","should toggle user status","chromium","Sat May 16 05:30:39 UTC 2026","passed","Sat May 16 05:30:41 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1995","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Sat May 16 05:30:12 UTC 2026","passed","Sat May 16 05:30:14 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","921","should navigate to create rule page","chromium","Sat May 16 05:30:36 UTC 2026","passed","Sat May 16 05:30:37 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1232","should toggle user status","mobile-chrome","Sat May 16 05:30:30 UTC 2026","passed","Sat May 16 05:30:31 UTC 2026","User management","admin/user-management.spec.ts","",""
"","889","should show tab controls","chromium","Sat May 16 05:30:20 UTC 2026","passed","Sat May 16 05:30:21 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1137","should delete flag from list","mobile-chrome","Sat May 16 05:30:25 UTC 2026","passed","Sat May 16 05:30:26 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","773","should have audit log link on feature flag detail page","mobile-chrome","Sat May 16 05:31:02 UTC 2026","passed","Sat May 16 05:31:03 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1029","should show error for invalid token on submit","chromium","Sat May 16 05:30:24 UTC 2026","passed","Sat May 16 05:30:25 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","516","should navigate to create flag page","chromium","Sat May 16 05:30:33 UTC 2026","passed","Sat May 16 05:30:33 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2111","should enable 2FA and show QR code with secret key","chromium","Sat May 16 05:30:37 UTC 2026","passed","Sat May 16 05:30:39 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1246","should show tab controls","mobile-chrome","Sat May 16 05:30:10 UTC 2026","passed","Sat May 16 05:30:11 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","990","should delete user from detail page","mobile-chrome","Sat May 16 05:30:32 UTC 2026","passed","Sat May 16 05:30:33 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1389","should display security settings page with enable 2FA button","chromium","Sat May 16 05:30:36 UTC 2026","passed","Sat May 16 05:30:38 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1216","should display Google sign-in button on register page","chromium","Sat May 16 05:30:11 UTC 2026","passed","Sat May 16 05:30:12 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","800","should show validation error for mismatched passwords","chromium","Sat May 16 05:30:23 UTC 2026","passed","Sat May 16 05:30:24 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1745","should have link back to login page and navigate to it","chromium","Sat May 16 05:30:10 UTC 2026","passed","Sat May 16 05:30:12 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","685","should show validation error for empty password fields","chromium","Sat May 16 05:30:23 UTC 2026","passed","Sat May 16 05:30:24 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1003","should display all flag details on edit page","mobile-chrome","Sat May 16 05:30:18 UTC 2026","passed","Sat May 16 05:30:19 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2347","should display disable 2FA button when 2FA is enabled","chromium","Sat May 16 05:30:25 UTC 2026","passed","Sat May 16 05:30:27 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1951","should add tier override and see it in table","mobile-chrome","Sat May 16 05:30:21 UTC 2026","passed","Sat May 16 05:30:23 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","746","should navigate to centralized audit page filtered by feature flag","chromium","Sat May 16 05:31:12 UTC 2026","passed","Sat May 16 05:31:12 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1741","should reset filters","chromium","Sat May 16 05:30:24 UTC 2026","passed","Sat May 16 05:30:26 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","720","should display the main heading","chromium","Sat May 16 05:30:42 UTC 2026","passed","Sat May 16 05:30:43 UTC 2026","Home page","smoke/home.spec.ts","",""
"","621","should show validation error for mismatched passwords","mobile-chrome","Sat May 16 05:30:22 UTC 2026","passed","Sat May 16 05:30:22 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","470","should display admin notifications page","mobile-chrome","Sat May 16 05:30:45 UTC 2026","passed","Sat May 16 05:30:45 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1121","should switch to stats tab","chromium","Sat May 16 05:30:20 UTC 2026","passed","Sat May 16 05:30:21 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","974","should show error for duplicate email","chromium","Sat May 16 05:30:21 UTC 2026","passed","Sat May 16 05:30:22 UTC 2026","Register page","auth/register.spec.ts","",""
"","1362","should register with valid data","mobile-chrome","Sat May 16 05:30:18 UTC 2026","passed","Sat May 16 05:30:20 UTC 2026","Register page","auth/register.spec.ts","",""
"","1114","should switch to broadcast tab","chromium","Sat May 16 05:30:20 UTC 2026","passed","Sat May 16 05:30:21 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","386","should redirect unauthenticated user from protected route to login","mobile-chrome","Sat May 16 05:30:17 UTC 2026","passed","Sat May 16 05:30:17 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","635","should display feature flags list","mobile-chrome","Sat May 16 05:30:22 UTC 2026","passed","Sat May 16 05:30:23 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","772","should delete rule from list","chromium","Sat May 16 05:30:37 UTC 2026","passed","Sat May 16 05:30:37 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","719","should display notifications page heading","chromium","Sat May 16 05:30:40 UTC 2026","passed","Sat May 16 05:30:41 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","470","should show empty state or notifications","chromium","Sat May 16 05:30:42 UTC 2026","passed","Sat May 16 05:30:42 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1126","should update user profile","chromium","Sat May 16 05:30:38 UTC 2026","passed","Sat May 16 05:30:39 UTC 2026","User management","admin/user-management.spec.ts","",""
"","744","should show validation errors on invalid create","mobile-chrome","Sat May 16 05:30:29 UTC 2026","passed","Sat May 16 05:30:30 UTC 2026","User management","admin/user-management.spec.ts","",""
"","622","should show category filter tabs","mobile-chrome","Sat May 16 05:30:40 UTC 2026","passed","Sat May 16 05:30:40 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","818","should navigate to user detail from list","mobile-chrome","Sat May 16 05:30:29 UTC 2026","passed","Sat May 16 05:30:30 UTC 2026","User management","admin/user-management.spec.ts","",""
"","663","should show pagination when many rules exist","mobile-chrome","Sat May 16 05:30:28 UTC 2026","passed","Sat May 16 05:30:29 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2983","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Sat May 16 05:30:25 UTC 2026","passed","Sat May 16 05:30:28 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1177","should display Google sign-in button on login page","mobile-chrome","Sat May 16 05:30:08 UTC 2026","passed","Sat May 16 05:30:09 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1128","should filter by action","chromium","Sat May 16 05:30:21 UTC 2026","passed","Sat May 16 05:30:22 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1613","should filter by entity type","mobile-chrome","Sat May 16 05:30:14 UTC 2026","passed","Sat May 16 05:30:15 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","837","should have navigation link when no token","chromium","Sat May 16 05:30:24 UTC 2026","passed","Sat May 16 05:30:25 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","442","should display create flag form elements","mobile-chrome","Sat May 16 05:30:23 UTC 2026","passed","Sat May 16 05:30:24 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","916","should change user tier","chromium","Sat May 16 05:30:40 UTC 2026","passed","Sat May 16 05:30:41 UTC 2026","User management","admin/user-management.spec.ts","",""
