"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","886","should display the main heading","chromium","Thu Mar 05 04:15:51 UTC 2026","passed","Thu Mar 05 04:15:52 UTC 2026","Home page","smoke/home.spec.ts","",""
"","878","should show validation for blank name","chromium","Thu Mar 05 04:15:26 UTC 2026","passed","Thu Mar 05 04:15:27 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","4642","should not be able to login with old password after reset","chromium","Thu Mar 05 04:15:23 UTC 2026","passed","Thu Mar 05 04:15:27 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","426","should display admin notifications page","mobile-chrome","Thu Mar 05 04:15:53 UTC 2026","passed","Thu Mar 05 04:15:53 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","743","should display notifications page heading","mobile-chrome","Thu Mar 05 04:15:42 UTC 2026","passed","Thu Mar 05 04:15:42 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1421","authenticate as basic user","auth-setup","Thu Mar 05 04:15:20 UTC 2026","passed","Thu Mar 05 04:15:21 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1102","should have audit log link on feature flag detail page","chromium","Thu Mar 05 04:15:24 UTC 2026","passed","Thu Mar 05 04:15:25 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","601","should show empty state or notifications","mobile-chrome","Thu Mar 05 04:15:42 UTC 2026","passed","Thu Mar 05 04:15:43 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","695","should allow access to login page","mobile-chrome","Thu Mar 05 04:15:24 UTC 2026","passed","Thu Mar 05 04:15:25 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1571","should filter by entity type","chromium","Thu Mar 05 04:15:22 UTC 2026","passed","Thu Mar 05 04:15:24 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1210","should show validation error for short password","mobile-chrome","Thu Mar 05 04:15:27 UTC 2026","passed","Thu Mar 05 04:15:29 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","690","should show preference switches","mobile-chrome","Thu Mar 05 04:15:43 UTC 2026","passed","Thu Mar 05 04:15:43 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1588","should add tier override and see it in table","mobile-chrome","Thu Mar 05 04:15:38 UTC 2026","passed","Thu Mar 05 04:15:40 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1082","should allow access to forgot password page","chromium","Thu Mar 05 04:15:40 UTC 2026","passed","Thu Mar 05 04:15:41 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1062","should have navigation link when no token","mobile-chrome","Thu Mar 05 04:15:28 UTC 2026","passed","Thu Mar 05 04:15:29 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","4477","should allow normal login without 2FA after disabling it","mobile-chrome","Thu Mar 05 04:15:31 UTC 2026","passed","Thu Mar 05 04:15:36 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1059","should show filter controls","chromium","Thu Mar 05 04:15:20 UTC 2026","passed","Thu Mar 05 04:15:21 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1641","should show validation error for invalid email format","chromium","Thu Mar 05 04:15:18 UTC 2026","passed","Thu Mar 05 04:15:20 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2803","should display disable 2FA button when 2FA is enabled","mobile-chrome","Thu Mar 05 04:15:29 UTC 2026","passed","Thu Mar 05 04:15:31 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","810","should change user tier","mobile-chrome","Thu Mar 05 04:15:50 UTC 2026","passed","Thu Mar 05 04:15:50 UTC 2026","User management","admin/user-management.spec.ts","",""
"","719","should show preference switches","chromium","Thu Mar 05 04:15:50 UTC 2026","passed","Thu Mar 05 04:15:51 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1489","should navigate to rule detail from list","chromium","Thu Mar 05 04:15:35 UTC 2026","passed","Thu Mar 05 04:15:37 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","4690","should disable 2FA with valid TOTP code","mobile-chrome","Thu Mar 05 04:15:29 UTC 2026","passed","Thu Mar 05 04:15:33 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2663","should update rollout percentage","chromium","Thu Mar 05 04:15:27 UTC 2026","passed","Thu Mar 05 04:15:30 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2165","should update description and verify persistence","chromium","Thu Mar 05 04:15:29 UTC 2026","passed","Thu Mar 05 04:15:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","955","should navigate to create flag page","chromium","Thu Mar 05 04:15:32 UTC 2026","passed","Thu Mar 05 04:15:33 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1089","should display audit logs table","mobile-chrome","Thu Mar 05 04:15:26 UTC 2026","passed","Thu Mar 05 04:15:27 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","455","should display rate limits list","mobile-chrome","Thu Mar 05 04:15:44 UTC 2026","passed","Thu Mar 05 04:15:44 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2993","authenticate as admin user","auth-setup","Thu Mar 05 04:15:20 UTC 2026","passed","Thu Mar 05 04:15:23 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1303","should show error for duplicate email","mobile-chrome","Thu Mar 05 04:15:25 UTC 2026","passed","Thu Mar 05 04:15:27 UTC 2026","Register page","auth/register.spec.ts","",""
"","1074","should display create rule form elements","chromium","Thu Mar 05 04:15:34 UTC 2026","passed","Thu Mar 05 04:15:35 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1306","should filter by action","mobile-chrome","Thu Mar 05 04:15:28 UTC 2026","passed","Thu Mar 05 04:15:29 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","599","should redirect unauthenticated user from protected route to login","mobile-chrome","Thu Mar 05 04:15:23 UTC 2026","passed","Thu Mar 05 04:15:24 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2957","should login with valid credentials","chromium","Thu Mar 05 04:15:21 UTC 2026","passed","Thu Mar 05 04:15:24 UTC 2026","Login page","auth/login.spec.ts","",""
"","496","should display feature flags list","mobile-chrome","Thu Mar 05 04:15:40 UTC 2026","passed","Thu Mar 05 04:15:40 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1300","should delete user from detail page","chromium","Thu Mar 05 04:15:40 UTC 2026","passed","Thu Mar 05 04:15:41 UTC 2026","User management","admin/user-management.spec.ts","",""
"","513","should display Ukrainian content by default","mobile-chrome","Thu Mar 05 04:15:43 UTC 2026","passed","Thu Mar 05 04:15:44 UTC 2026","Home page","smoke/home.spec.ts","",""
