"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","716","should navigate to rule detail from list","mobile-chrome","Wed May 27 06:23:42 UTC 2026","passed","Wed May 27 06:23:43 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","458","should display user list","chromium","Wed May 27 06:23:51 UTC 2026","passed","Wed May 27 06:23:52 UTC 2026","User management","admin/user-management.spec.ts","",""
"","515","should show validation error for empty email submission","mobile-chrome","Wed May 27 06:23:50 UTC 2026","passed","Wed May 27 06:23:50 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","713","should update flag details","chromium","Wed May 27 06:23:48 UTC 2026","passed","Wed May 27 06:23:49 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","997","should display correct table columns","chromium","Wed May 27 06:23:35 UTC 2026","passed","Wed May 27 06:23:36 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2666","should disable 2FA with valid TOTP code","chromium","Wed May 27 06:23:35 UTC 2026","passed","Wed May 27 06:23:38 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1571","should register with valid data","mobile-chrome","Wed May 27 06:23:34 UTC 2026","passed","Wed May 27 06:23:36 UTC 2026","Register page","auth/register.spec.ts","",""
"","1611","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Wed May 27 06:23:25 UTC 2026","passed","Wed May 27 06:23:26 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1277","should filter by entity type","chromium","Wed May 27 06:23:35 UTC 2026","passed","Wed May 27 06:23:36 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","762","should update flag details","mobile-chrome","Wed May 27 06:23:40 UTC 2026","passed","Wed May 27 06:23:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","395","should display create flag form elements","chromium","Wed May 27 06:23:46 UTC 2026","passed","Wed May 27 06:23:47 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2615","should show error with expired TOTP code format","chromium","Wed May 27 06:23:42 UTC 2026","passed","Wed May 27 06:23:45 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1809","should reset filters","mobile-chrome","Wed May 27 06:23:28 UTC 2026","passed","Wed May 27 06:23:30 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","534","should show empty state or notifications","mobile-chrome","Wed May 27 06:23:54 UTC 2026","passed","Wed May 27 06:23:55 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","504","should show category filter tabs","chromium","Wed May 27 06:23:48 UTC 2026","passed","Wed May 27 06:23:48 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","669","should navigate to user detail from list","chromium","Wed May 27 06:23:53 UTC 2026","passed","Wed May 27 06:23:53 UTC 2026","User management","admin/user-management.spec.ts","",""
"","611","should have navigation link when no token","chromium","Wed May 27 06:23:34 UTC 2026","passed","Wed May 27 06:23:35 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1046","should show validation error for short password","mobile-chrome","Wed May 27 06:23:38 UTC 2026","passed","Wed May 27 06:23:39 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3203","should show error with expired TOTP code format","mobile-chrome","Wed May 27 06:23:47 UTC 2026","passed","Wed May 27 06:23:51 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","554","should show pagination when many flags exist","chromium","Wed May 27 06:23:48 UTC 2026","passed","Wed May 27 06:23:49 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","367","should display feature flags list","mobile-chrome","Wed May 27 06:23:38 UTC 2026","passed","Wed May 27 06:23:38 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1313","should have link back to login page and navigate to it","mobile-chrome","Wed May 27 06:23:24 UTC 2026","passed","Wed May 27 06:23:25 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2078","should complete 2FA setup with valid TOTP code","chromium","Wed May 27 06:23:46 UTC 2026","passed","Wed May 27 06:23:48 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","5576","should not be able to login with old password after reset","chromium","Wed May 27 06:23:42 UTC 2026","passed","Wed May 27 06:23:47 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2962","should show enable button after successfully disabling 2FA","chromium","Wed May 27 06:23:36 UTC 2026","passed","Wed May 27 06:23:39 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1789","should update flag name and verify persistence","mobile-chrome","Wed May 27 06:23:33 UTC 2026","passed","Wed May 27 06:23:35 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1493","should send email to registered user","chromium","Wed May 27 06:23:28 UTC 2026","passed","Wed May 27 06:23:30 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2493","should remove override from table","chromium","Wed May 27 06:23:45 UTC 2026","passed","Wed May 27 06:23:47 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1774","should show error with invalid credentials","mobile-chrome","Wed May 27 06:23:27 UTC 2026","passed","Wed May 27 06:23:28 UTC 2026","Login page","auth/login.spec.ts","",""
"","3042","should not allow access to protected pages without completing 2FA","chromium","Wed May 27 06:23:43 UTC 2026","passed","Wed May 27 06:23:46 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","549","should cancel creation and return to list","chromium","Wed May 27 06:23:39 UTC 2026","passed","Wed May 27 06:23:40 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","950","should have audit log link on feature flag detail page","mobile-chrome","Wed May 27 06:24:16 UTC 2026","passed","Wed May 27 06:24:17 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","720","should update rule details","chromium","Wed May 27 06:23:51 UTC 2026","passed","Wed May 27 06:23:51 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","756","should show key as read-only on edit page","chromium","Wed May 27 06:23:42 UTC 2026","passed","Wed May 27 06:23:43 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","700","should display overrides section on detail page","chromium","Wed May 27 06:23:43 UTC 2026","passed","Wed May 27 06:23:43 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","431","should show forgot password link when no token","chromium","Wed May 27 06:23:33 UTC 2026","passed","Wed May 27 06:23:33 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","665","should navigate to create rule page","mobile-chrome","Wed May 27 06:23:42 UTC 2026","passed","Wed May 27 06:23:42 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","572","should allow access to forgot password page","mobile-chrome","Wed May 27 06:23:48 UTC 2026","passed","Wed May 27 06:23:49 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","749","should delete user from detail page","chromium","Wed May 27 06:23:56 UTC 2026","passed","Wed May 27 06:23:57 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1198","should switch to broadcast tab","mobile-chrome","Wed May 27 06:23:24 UTC 2026","passed","Wed May 27 06:23:25 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1011","should display notifications page heading","mobile-chrome","Wed May 27 06:23:53 UTC 2026","passed","Wed May 27 06:23:54 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1273","should show validation error for invalid email format","chromium","Wed May 27 06:23:23 UTC 2026","passed","Wed May 27 06:23:25 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","535","should display user list","mobile-chrome","Wed May 27 06:23:44 UTC 2026","passed","Wed May 27 06:23:44 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4777","should allow normal login without 2FA after disabling it","mobile-chrome","Wed May 27 06:23:43 UTC 2026","passed","Wed May 27 06:23:47 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","408","should display all form fields","chromium","Wed May 27 06:23:39 UTC 2026","passed","Wed May 27 06:23:39 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1143","should have link back to login page and navigate to it","chromium","Wed May 27 06:23:23 UTC 2026","passed","Wed May 27 06:23:24 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1033","should show filter controls","chromium","Wed May 27 06:23:32 UTC 2026","passed","Wed May 27 06:23:33 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","944","should switch to broadcast tab","chromium","Wed May 27 06:23:31 UTC 2026","passed","Wed May 27 06:23:32 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1278","should filter by action","mobile-chrome","Wed May 27 06:23:25 UTC 2026","passed","Wed May 27 06:23:27 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1178","should show tab controls","mobile-chrome","Wed May 27 06:23:24 UTC 2026","passed","Wed May 27 06:23:25 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","2518","should reject invalid TOTP code when disabling 2FA","chromium","Wed May 27 06:23:35 UTC 2026","passed","Wed May 27 06:23:38 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","982","should display audit logs table","chromium","Wed May 27 06:23:32 UTC 2026","passed","Wed May 27 06:23:33 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","861","should have audit log link on feature flag detail page","chromium","Wed May 27 06:24:23 UTC 2026","passed","Wed May 27 06:24:24 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","737","should create flag with all fields filled","mobile-chrome","Wed May 27 06:23:30 UTC 2026","passed","Wed May 27 06:23:31 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1286","should display Google sign-in button on login page","mobile-chrome","Wed May 27 06:23:24 UTC 2026","passed","Wed May 27 06:23:25 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","5343","should show error when reusing an already-used token","mobile-chrome","Wed May 27 06:23:40 UTC 2026","passed","Wed May 27 06:23:45 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","391","should navigate to create flag page","mobile-chrome","Wed May 27 06:23:38 UTC 2026","passed","Wed May 27 06:23:39 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1535","should reset filters","chromium","Wed May 27 06:23:36 UTC 2026","passed","Wed May 27 06:23:38 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","489","should display forgot password form elements","mobile-chrome","Wed May 27 06:23:48 UTC 2026","passed","Wed May 27 06:23:48 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","619","should delete flag from list","mobile-chrome","Wed May 27 06:23:40 UTC 2026","passed","Wed May 27 06:23:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","601","should display forgot password form elements","chromium","Wed May 27 06:23:55 UTC 2026","passed","Wed May 27 06:23:56 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1539","should show validation error for invalid email format","mobile-chrome","Wed May 27 06:23:24 UTC 2026","passed","Wed May 27 06:23:25 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","574","should display preferences form","chromium","Wed May 27 06:23:48 UTC 2026","passed","Wed May 27 06:23:49 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1404","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Wed May 27 06:23:25 UTC 2026","passed","Wed May 27 06:23:26 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
