"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4192","should show error when reusing an already-used token","chromium","Fri Apr 17 04:51:48 UTC 2026","passed","Fri Apr 17 04:51:52 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","896","should display reset password form with token in URL","mobile-chrome","Fri Apr 17 04:51:59 UTC 2026","passed","Fri Apr 17 04:52:00 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1008","should navigate to rule detail from list","chromium","Fri Apr 17 04:51:56 UTC 2026","passed","Fri Apr 17 04:51:57 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","648","should navigate to create flag page","chromium","Fri Apr 17 04:51:52 UTC 2026","passed","Fri Apr 17 04:51:53 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","748","should allow access to public home page","chromium","Fri Apr 17 04:51:52 UTC 2026","passed","Fri Apr 17 04:51:53 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2063","should show 2FA status after enabling","chromium","Fri Apr 17 04:52:09 UTC 2026","passed","Fri Apr 17 04:52:11 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","5073","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Fri Apr 17 04:51:46 UTC 2026","passed","Fri Apr 17 04:51:52 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1122","should create new user via admin form","chromium","Fri Apr 17 04:51:59 UTC 2026","passed","Fri Apr 17 04:52:01 UTC 2026","User management","admin/user-management.spec.ts","",""
"","819","should show validation errors for empty form","chromium","Fri Apr 17 04:51:54 UTC 2026","passed","Fri Apr 17 04:51:55 UTC 2026","Register page","auth/register.spec.ts","",""
"","1628","should filter by action","chromium","Fri Apr 17 04:51:39 UTC 2026","passed","Fri Apr 17 04:51:41 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1036","should have navigation link when no token","chromium","Fri Apr 17 04:51:57 UTC 2026","passed","Fri Apr 17 04:51:58 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3120","should show error with expired TOTP code format","mobile-chrome","Fri Apr 17 04:52:09 UTC 2026","passed","Fri Apr 17 04:52:12 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","5649","should not send email for non-existent user","chromium","Fri Apr 17 04:51:51 UTC 2026","passed","Fri Apr 17 04:51:57 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","625","should show error when no token in URL","chromium","Fri Apr 17 04:51:55 UTC 2026","passed","Fri Apr 17 04:51:55 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","841","should navigate to create rule page","chromium","Fri Apr 17 04:51:55 UTC 2026","passed","Fri Apr 17 04:51:56 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","648","should redirect unauthenticated user from protected route to login","mobile-chrome","Fri Apr 17 04:51:56 UTC 2026","passed","Fri Apr 17 04:51:56 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1427","should toggle user status","mobile-chrome","Fri Apr 17 04:51:58 UTC 2026","passed","Fri Apr 17 04:51:59 UTC 2026","User management","admin/user-management.spec.ts","",""
"","888","should show validation for blank name","chromium","Fri Apr 17 04:51:47 UTC 2026","passed","Fri Apr 17 04:51:48 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","682","should display preferences form","chromium","Fri Apr 17 04:52:11 UTC 2026","passed","Fri Apr 17 04:52:12 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1241","should show validation error for mismatched passwords","mobile-chrome","Fri Apr 17 04:51:59 UTC 2026","passed","Fri Apr 17 04:52:01 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1041","should have Google button as type=button (not submit)","mobile-chrome","Fri Apr 17 04:51:48 UTC 2026","passed","Fri Apr 17 04:51:49 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1673","should create flag with all fields filled","chromium","Fri Apr 17 04:51:45 UTC 2026","passed","Fri Apr 17 04:51:46 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","5151","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Fri Apr 17 04:51:51 UTC 2026","passed","Fri Apr 17 04:51:56 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","671","should display notifications page heading","chromium","Fri Apr 17 04:52:09 UTC 2026","passed","Fri Apr 17 04:52:10 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","756","should show validation error for empty email submission","chromium","Fri Apr 17 04:52:02 UTC 2026","passed","Fri Apr 17 04:52:03 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2420","should display security settings page with enable 2FA button","mobile-chrome","Fri Apr 17 04:52:09 UTC 2026","passed","Fri Apr 17 04:52:11 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","2895","should login with valid credentials","chromium","Fri Apr 17 04:51:45 UTC 2026","passed","Fri Apr 17 04:51:48 UTC 2026","Login page","auth/login.spec.ts","",""
"","1037","should switch to broadcast tab","mobile-chrome","Fri Apr 17 04:51:39 UTC 2026","passed","Fri Apr 17 04:51:40 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","679","should display rate limits list","mobile-chrome","Fri Apr 17 04:51:53 UTC 2026","passed","Fri Apr 17 04:51:54 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","752","should show category filter tabs","chromium","Fri Apr 17 04:52:10 UTC 2026","passed","Fri Apr 17 04:52:11 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","4257","should disable 2FA with valid TOTP code","mobile-chrome","Fri Apr 17 04:52:01 UTC 2026","passed","Fri Apr 17 04:52:05 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","713","should show forgot password link when no token","mobile-chrome","Fri Apr 17 04:51:59 UTC 2026","passed","Fri Apr 17 04:51:59 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","761","should show pagination when many rules exist","mobile-chrome","Fri Apr 17 04:51:56 UTC 2026","passed","Fri Apr 17 04:51:57 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1086","should display all flag details on edit page","mobile-chrome","Fri Apr 17 04:51:47 UTC 2026","passed","Fri Apr 17 04:51:48 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1222","should show tab controls","chromium","Fri Apr 17 04:51:38 UTC 2026","passed","Fri Apr 17 04:51:39 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1131","should have Google button as type=button (not submit)","chromium","Fri Apr 17 04:51:44 UTC 2026","passed","Fri Apr 17 04:51:45 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3233","should display verify 2FA page elements","chromium","Fri Apr 17 04:52:02 UTC 2026","passed","Fri Apr 17 04:52:05 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3295","should redirect to 2FA verification after login when 2FA is enabled","chromium","Fri Apr 17 04:52:02 UTC 2026","passed","Fri Apr 17 04:52:05 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1311","should switch to stats tab","chromium","Fri Apr 17 04:51:38 UTC 2026","passed","Fri Apr 17 04:51:39 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","813","should show read/unread filter buttons","mobile-chrome","Fri Apr 17 04:52:14 UTC 2026","passed","Fri Apr 17 04:52:15 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","630","should stay on root URL (no locale prefix)","mobile-chrome","Fri Apr 17 04:52:15 UTC 2026","passed","Fri Apr 17 04:52:16 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1272","should filter by entity type","mobile-chrome","Fri Apr 17 04:51:43 UTC 2026","passed","Fri Apr 17 04:51:44 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1032","should delete flag from list","mobile-chrome","Fri Apr 17 04:51:53 UTC 2026","passed","Fri Apr 17 04:51:54 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","674","should redirect unauthenticated user from protected route to login","chromium","Fri Apr 17 04:51:52 UTC 2026","passed","Fri Apr 17 04:51:52 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1499","should show validation error for invalid email format","mobile-chrome","Fri Apr 17 04:51:47 UTC 2026","passed","Fri Apr 17 04:51:48 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","892","should create flag with all fields filled","mobile-chrome","Fri Apr 17 04:51:44 UTC 2026","passed","Fri Apr 17 04:51:45 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1891","should update flag name and verify persistence","chromium","Fri Apr 17 04:51:49 UTC 2026","passed","Fri Apr 17 04:51:51 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","498","should display user list","chromium","Fri Apr 17 04:51:57 UTC 2026","passed","Fri Apr 17 04:51:57 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1956","should reset filters","chromium","Fri Apr 17 04:51:43 UTC 2026","passed","Fri Apr 17 04:51:45 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2819","should login with valid credentials","mobile-chrome","Fri Apr 17 04:51:49 UTC 2026","passed","Fri Apr 17 04:51:52 UTC 2026","Login page","auth/login.spec.ts","",""
"","1778","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Fri Apr 17 04:51:45 UTC 2026","passed","Fri Apr 17 04:51:46 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","389","should navigate to create flag page","mobile-chrome","Fri Apr 17 04:51:51 UTC 2026","passed","Fri Apr 17 04:51:51 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","403","should display create flag form elements","mobile-chrome","Fri Apr 17 04:51:51 UTC 2026","passed","Fri Apr 17 04:51:52 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","959","should update user profile","mobile-chrome","Fri Apr 17 04:51:57 UTC 2026","passed","Fri Apr 17 04:51:58 UTC 2026","User management","admin/user-management.spec.ts","",""
"","953","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Fri Apr 17 04:52:01 UTC 2026","passed","Fri Apr 17 04:52:02 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","743","should display preferences form","mobile-chrome","Fri Apr 17 04:52:15 UTC 2026","passed","Fri Apr 17 04:52:15 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","2477","should reject invalid TOTP code during setup","mobile-chrome","Fri Apr 17 04:52:12 UTC 2026","passed","Fri Apr 17 04:52:14 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","638","should display all form fields","chromium","Fri Apr 17 04:51:47 UTC 2026","passed","Fri Apr 17 04:51:47 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","809","should show validation errors on invalid create","chromium","Fri Apr 17 04:51:58 UTC 2026","passed","Fri Apr 17 04:51:59 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1558","should display correct table columns","chromium","Fri Apr 17 04:51:42 UTC 2026","passed","Fri Apr 17 04:51:44 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1417","should show validation error for empty form","mobile-chrome","Fri Apr 17 04:51:50 UTC 2026","passed","Fri Apr 17 04:51:51 UTC 2026","Login page","auth/login.spec.ts","",""
"","809","should display notifications page heading","mobile-chrome","Fri Apr 17 04:52:13 UTC 2026","passed","Fri Apr 17 04:52:13 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","3157","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Fri Apr 17 04:52:05 UTC 2026","passed","Fri Apr 17 04:52:08 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1283","should show validation error for invalid key format","chromium","Fri Apr 17 04:51:45 UTC 2026","passed","Fri Apr 17 04:51:46 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","971","should delete user from detail page","chromium","Fri Apr 17 04:52:01 UTC 2026","passed","Fri Apr 17 04:52:02 UTC 2026","User management","admin/user-management.spec.ts","",""
"","824","should update rule details","chromium","Fri Apr 17 04:51:57 UTC 2026","passed","Fri Apr 17 04:51:58 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","872","should create flag with minimum required fields only","mobile-chrome","Fri Apr 17 04:51:45 UTC 2026","passed","Fri Apr 17 04:51:46 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","984","should display admin notifications page","chromium","Fri Apr 17 04:51:38 UTC 2026","passed","Fri Apr 17 04:51:39 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","486","should navigate back to list from detail page","mobile-chrome","Fri Apr 17 04:51:49 UTC 2026","passed","Fri Apr 17 04:51:49 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","937","should navigate to rule detail from list","mobile-chrome","Fri Apr 17 04:51:55 UTC 2026","passed","Fri Apr 17 04:51:55 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","997","should show validation error for empty password fields","mobile-chrome","Fri Apr 17 04:51:59 UTC 2026","passed","Fri Apr 17 04:52:00 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1053","should delete flag from list","chromium","Fri Apr 17 04:51:54 UTC 2026","passed","Fri Apr 17 04:51:55 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1302","should show validation error for short password","mobile-chrome","Fri Apr 17 04:52:00 UTC 2026","passed","Fri Apr 17 04:52:01 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","4003","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Fri Apr 17 04:52:01 UTC 2026","passed","Fri Apr 17 04:52:05 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1681","should have link back to login page and navigate to it","mobile-chrome","Fri Apr 17 04:51:47 UTC 2026","passed","Fri Apr 17 04:51:48 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","938","should show key as read-only on edit page","mobile-chrome","Fri Apr 17 04:51:47 UTC 2026","passed","Fri Apr 17 04:51:48 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","442","should display Ukrainian content by default","mobile-chrome","Fri Apr 17 04:52:16 UTC 2026","passed","Fri Apr 17 04:52:16 UTC 2026","Home page","smoke/home.spec.ts","",""
"","667","should show preference switches","chromium","Fri Apr 17 04:52:12 UTC 2026","passed","Fri Apr 17 04:52:12 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","647","should show category filter tabs","mobile-chrome","Fri Apr 17 04:52:14 UTC 2026","passed","Fri Apr 17 04:52:14 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","797","should navigate to flag detail from list","mobile-chrome","Fri Apr 17 04:51:52 UTC 2026","passed","Fri Apr 17 04:51:53 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","766","should display overrides section on detail page","chromium","Fri Apr 17 04:51:51 UTC 2026","passed","Fri Apr 17 04:51:51 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","842","should allow access to register page","mobile-chrome","Fri Apr 17 04:51:57 UTC 2026","passed","Fri Apr 17 04:51:57 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","4195","should show enable button after successfully disabling 2FA","mobile-chrome","Fri Apr 17 04:52:01 UTC 2026","passed","Fri Apr 17 04:52:06 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","653","should show error when no token in URL","mobile-chrome","Fri Apr 17 04:51:58 UTC 2026","passed","Fri Apr 17 04:51:59 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1065","should show pagination controls when multiple pages","chromium","Fri Apr 17 04:51:43 UTC 2026","passed","Fri Apr 17 04:51:44 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1714","should register with valid data","mobile-chrome","Fri Apr 17 04:51:57 UTC 2026","passed","Fri Apr 17 04:51:59 UTC 2026","Register page","auth/register.spec.ts","",""
"","921","should show validation error for invalid key format","mobile-chrome","Fri Apr 17 04:51:45 UTC 2026","passed","Fri Apr 17 04:51:46 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","779","should allow access to login page","chromium","Fri Apr 17 04:51:52 UTC 2026","passed","Fri Apr 17 04:51:53 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","735","should display overrides section on detail page","mobile-chrome","Fri Apr 17 04:51:49 UTC 2026","passed","Fri Apr 17 04:51:50 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","411","should display admin notifications page","mobile-chrome","Fri Apr 17 04:52:14 UTC 2026","passed","Fri Apr 17 04:52:14 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","2486","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Fri Apr 17 04:51:48 UTC 2026","passed","Fri Apr 17 04:51:51 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2260","should display disable 2FA button when 2FA is enabled","chromium","Fri Apr 17 04:51:57 UTC 2026","passed","Fri Apr 17 04:51:59 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","4044","should reject invalid TOTP code when disabling 2FA","chromium","Fri Apr 17 04:51:58 UTC 2026","passed","Fri Apr 17 04:52:02 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1451","should show validation error for invalid email format","chromium","Fri Apr 17 04:51:43 UTC 2026","passed","Fri Apr 17 04:51:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1408","should export CSV","chromium","Fri Apr 17 04:51:39 UTC 2026","passed","Fri Apr 17 04:51:41 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1182","should toggle user status","chromium","Fri Apr 17 04:51:59 UTC 2026","passed","Fri Apr 17 04:52:00 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1790","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Fri Apr 17 04:51:48 UTC 2026","passed","Fri Apr 17 04:51:50 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2977","should complete 2FA setup with valid TOTP code","mobile-chrome","Fri Apr 17 04:52:12 UTC 2026","passed","Fri Apr 17 04:52:15 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1399","should display Google sign-in button on register page","chromium","Fri Apr 17 04:51:43 UTC 2026","passed","Fri Apr 17 04:51:44 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","659","should allow access to forgot password page","mobile-chrome","Fri Apr 17 04:52:00 UTC 2026","passed","Fri Apr 17 04:52:01 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1818","should add tier override and see it in table","chromium","Fri Apr 17 04:51:51 UTC 2026","passed","Fri Apr 17 04:51:52 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","5701","should not send email for non-existent user","mobile-chrome","Fri Apr 17 04:51:54 UTC 2026","passed","Fri Apr 17 04:52:00 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2150","should update rollout percentage","chromium","Fri Apr 17 04:51:47 UTC 2026","passed","Fri Apr 17 04:51:50 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1254","should create new user via admin form","mobile-chrome","Fri Apr 17 04:51:59 UTC 2026","passed","Fri Apr 17 04:52:00 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4210","should show enable button after successfully disabling 2FA","chromium","Fri Apr 17 04:51:58 UTC 2026","passed","Fri Apr 17 04:52:02 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","755","should allow access to login page","mobile-chrome","Fri Apr 17 04:51:56 UTC 2026","passed","Fri Apr 17 04:51:57 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1858","should update description and verify persistence","chromium","Fri Apr 17 04:51:49 UTC 2026","passed","Fri Apr 17 04:51:51 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3450","should display verify 2FA page elements","mobile-chrome","Fri Apr 17 04:52:06 UTC 2026","passed","Fri Apr 17 04:52:09 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
