"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","651","should show validation error for empty password fields","chromium","Sun Jun 14 06:42:38 UTC 2026","passed","Sun Jun 14 06:42:38 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","648","should show empty state or notifications","mobile-chrome","Sun Jun 14 06:42:47 UTC 2026","passed","Sun Jun 14 06:42:48 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1226","should show validation error for empty form","chromium","Sun Jun 14 06:42:29 UTC 2026","passed","Sun Jun 14 06:42:31 UTC 2026","Login page","auth/login.spec.ts","",""
"","1929","should enable 2FA and show QR code with secret key","chromium","Sun Jun 14 06:42:53 UTC 2026","passed","Sun Jun 14 06:42:54 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","760","should update flag details","mobile-chrome","Sun Jun 14 06:42:46 UTC 2026","passed","Sun Jun 14 06:42:47 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3094","should complete 2FA setup with valid TOTP code","chromium","Sun Jun 14 06:42:53 UTC 2026","passed","Sun Jun 14 06:42:56 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","667","should delete rule from list","mobile-chrome","Sun Jun 14 06:42:48 UTC 2026","passed","Sun Jun 14 06:42:49 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","995","should create flag with all fields filled","mobile-chrome","Sun Jun 14 06:42:35 UTC 2026","passed","Sun Jun 14 06:42:36 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","547","should show validation errors on invalid create","chromium","Sun Jun 14 06:42:35 UTC 2026","passed","Sun Jun 14 06:42:36 UTC 2026","User management","admin/user-management.spec.ts","",""
"","5039","should allow normal login without 2FA after disabling it","mobile-chrome","Sun Jun 14 06:42:36 UTC 2026","passed","Sun Jun 14 06:42:41 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1009","should show success state even for non-existent email (enumeration prevention)","chromium","Sun Jun 14 06:42:39 UTC 2026","passed","Sun Jun 14 06:42:40 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","676","should cancel creation and return to list","mobile-chrome","Sun Jun 14 06:42:37 UTC 2026","passed","Sun Jun 14 06:42:38 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","913","should display all form fields","chromium","Sun Jun 14 06:42:25 UTC 2026","passed","Sun Jun 14 06:42:26 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1255","should have Google button as type=button (not submit)","mobile-chrome","Sun Jun 14 06:42:20 UTC 2026","passed","Sun Jun 14 06:42:21 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1755","should display correct table columns","mobile-chrome","Sun Jun 14 06:42:32 UTC 2026","passed","Sun Jun 14 06:42:34 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
