"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","520","should show pagination when many flags exist","chromium","Sun May 24 06:04:06 UTC 2026","passed","Sun May 24 06:04:07 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3579","authenticate as admin user","auth-setup","Sun May 24 06:04:09 UTC 2026","passed","Sun May 24 06:04:12 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1500","should show validation error for invalid email format","chromium","Sun May 24 06:03:54 UTC 2026","passed","Sun May 24 06:03:56 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1184","should export CSV","mobile-chrome","Sun May 24 06:04:17 UTC 2026","passed","Sun May 24 06:04:19 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","688","should show error for invalid token on submit","chromium","Sun May 24 06:04:08 UTC 2026","passed","Sun May 24 06:04:08 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2860","should reject invalid TOTP code during setup","mobile-chrome","Sun May 24 06:04:09 UTC 2026","passed","Sun May 24 06:04:12 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1094","should display login form elements","chromium","Sun May 24 06:03:56 UTC 2026","passed","Sun May 24 06:03:57 UTC 2026","Login page","auth/login.spec.ts","",""
"","1839","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Sun May 24 06:03:47 UTC 2026","passed","Sun May 24 06:03:49 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1193","should display audit logs table","mobile-chrome","Sun May 24 06:04:16 UTC 2026","passed","Sun May 24 06:04:17 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1255","should filter by action","mobile-chrome","Sun May 24 06:04:17 UTC 2026","passed","Sun May 24 06:04:19 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","528","should display create rule form elements","mobile-chrome","Sun May 24 06:04:33 UTC 2026","passed","Sun May 24 06:04:34 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","573","should show category filter tabs","mobile-chrome","Sun May 24 06:04:12 UTC 2026","passed","Sun May 24 06:04:12 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","514","should show validation errors for empty form","chromium","Sun May 24 06:04:06 UTC 2026","passed","Sun May 24 06:04:06 UTC 2026","Register page","auth/register.spec.ts","",""
"","1886","should update rollout percentage","chromium","Sun May 24 06:03:58 UTC 2026","passed","Sun May 24 06:04:00 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1104","authenticate as basic user","auth-setup","Sun May 24 06:04:09 UTC 2026","passed","Sun May 24 06:04:10 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1127","should show filter controls","chromium","Sun May 24 06:03:50 UTC 2026","passed","Sun May 24 06:03:51 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1592","should send email to registered user","chromium","Sun May 24 06:04:00 UTC 2026","passed","Sun May 24 06:04:01 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1714","should update description and verify persistence","chromium","Sun May 24 06:04:01 UTC 2026","passed","Sun May 24 06:04:03 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","736","should toggle user status","chromium","Sun May 24 06:04:12 UTC 2026","passed","Sun May 24 06:04:13 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1538","should navigate to centralized audit page filtered by feature flag","chromium","Sun May 24 06:04:41 UTC 2026","passed","Sun May 24 06:04:43 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1709","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Sun May 24 06:03:47 UTC 2026","passed","Sun May 24 06:03:49 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","712","should navigate back to list from detail page","chromium","Sun May 24 06:04:00 UTC 2026","passed","Sun May 24 06:04:01 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1251","should switch to broadcast tab","mobile-chrome","Sun May 24 06:04:16 UTC 2026","passed","Sun May 24 06:04:17 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","669","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Sun May 24 06:05:08 UTC 2026","passed","Sun May 24 06:05:09 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","3630","should show enable button after successfully disabling 2FA","chromium","Sun May 24 06:04:11 UTC 2026","passed","Sun May 24 06:04:15 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","780","should display all flag details on edit page","mobile-chrome","Sun May 24 06:04:24 UTC 2026","passed","Sun May 24 06:04:25 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3269","should complete 2FA setup with valid TOTP code","mobile-chrome","Sun May 24 06:04:09 UTC 2026","passed","Sun May 24 06:04:12 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","669","should display preferences form","chromium","Sun May 24 06:04:27 UTC 2026","passed","Sun May 24 06:04:28 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","709","should navigate to user detail from list","mobile-chrome","Sun May 24 06:04:37 UTC 2026","passed","Sun May 24 06:04:38 UTC 2026","User management","admin/user-management.spec.ts","",""
"","378","should redirect unauthenticated user from protected route to login","chromium","Sun May 24 06:04:02 UTC 2026","passed","Sun May 24 06:04:02 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","817","should show tab controls","chromium","Sun May 24 06:03:49 UTC 2026","passed","Sun May 24 06:03:50 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","541","should stay on root URL (no locale prefix)","mobile-chrome","Sun May 24 06:04:13 UTC 2026","passed","Sun May 24 06:04:13 UTC 2026","Home page","smoke/home.spec.ts","",""
"","708","should toggle rule from list","chromium","Sun May 24 06:04:08 UTC 2026","passed","Sun May 24 06:04:09 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","812","should display admin notifications page","chromium","Sun May 24 06:03:49 UTC 2026","passed","Sun May 24 06:03:50 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","858","should update rule details","mobile-chrome","Sun May 24 06:04:35 UTC 2026","passed","Sun May 24 06:04:36 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","529","should show pagination when many rules exist","mobile-chrome","Sun May 24 06:04:35 UTC 2026","passed","Sun May 24 06:04:36 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","384","should navigate to create flag page","mobile-chrome","Sun May 24 06:04:30 UTC 2026","passed","Sun May 24 06:04:30 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","487","should display rate limits list","chromium","Sun May 24 06:04:07 UTC 2026","passed","Sun May 24 06:04:07 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1726","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Sun May 24 06:03:56 UTC 2026","passed","Sun May 24 06:03:58 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","597","should show preference switches","chromium","Sun May 24 06:04:27 UTC 2026","passed","Sun May 24 06:04:28 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","719","should navigate to rule detail from list","mobile-chrome","Sun May 24 06:04:34 UTC 2026","passed","Sun May 24 06:04:34 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","4046","should show enable button after successfully disabling 2FA","mobile-chrome","Sun May 24 06:04:00 UTC 2026","passed","Sun May 24 06:04:04 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","630","should show validation error for mismatched passwords","chromium","Sun May 24 06:04:07 UTC 2026","passed","Sun May 24 06:04:08 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1280","should filter by entity type","chromium","Sun May 24 06:03:53 UTC 2026","passed","Sun May 24 06:03:54 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","468","should show validation errors on invalid create","chromium","Sun May 24 06:04:11 UTC 2026","passed","Sun May 24 06:04:12 UTC 2026","User management","admin/user-management.spec.ts","",""
"","599","should create flag with minimum required fields only","chromium","Sun May 24 06:03:57 UTC 2026","passed","Sun May 24 06:03:57 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","499","should navigate to flag detail from list","mobile-chrome","Sun May 24 06:04:31 UTC 2026","passed","Sun May 24 06:04:31 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","294","should allow access to public home page","chromium","Sun May 24 06:04:02 UTC 2026","passed","Sun May 24 06:04:03 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","5384","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Sun May 24 06:04:14 UTC 2026","passed","Sun May 24 06:04:19 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","719","should delete flag from list","chromium","Sun May 24 06:04:06 UTC 2026","passed","Sun May 24 06:04:06 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","366","should display feature flags list","mobile-chrome","Sun May 24 06:04:29 UTC 2026","passed","Sun May 24 06:04:30 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3488","should redirect to 2FA verification after login when 2FA is enabled","chromium","Sun May 24 06:04:15 UTC 2026","passed","Sun May 24 06:04:19 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","629","should toggle flag from list","mobile-chrome","Sun May 24 06:04:31 UTC 2026","passed","Sun May 24 06:04:32 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","487","should show forgot password link when no token","chromium","Sun May 24 06:04:06 UTC 2026","passed","Sun May 24 06:04:07 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","685","should show preference switches","mobile-chrome","Sun May 24 06:04:12 UTC 2026","passed","Sun May 24 06:04:13 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1572","should filter by entity type","mobile-chrome","Sun May 24 06:04:20 UTC 2026","passed","Sun May 24 06:04:21 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","721","should allow access to login page","mobile-chrome","Sun May 24 06:03:55 UTC 2026","passed","Sun May 24 06:03:55 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","891","should update user profile","mobile-chrome","Sun May 24 06:04:36 UTC 2026","passed","Sun May 24 06:04:37 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3074","should display verify 2FA page elements","mobile-chrome","Sun May 24 06:04:04 UTC 2026","passed","Sun May 24 06:04:07 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","4487","should allow normal login without 2FA after disabling it","chromium","Sun May 24 06:04:13 UTC 2026","passed","Sun May 24 06:04:18 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","4859","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Sun May 24 06:03:49 UTC 2026","passed","Sun May 24 06:03:54 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","676","should create flag with all fields filled","mobile-chrome","Sun May 24 06:04:22 UTC 2026","passed","Sun May 24 06:04:22 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1037","should show success state after submitting valid email","mobile-chrome","Sun May 24 06:04:41 UTC 2026","passed","Sun May 24 06:04:42 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","774","should redirect unauthenticated user from protected route to login","mobile-chrome","Sun May 24 06:03:54 UTC 2026","passed","Sun May 24 06:03:55 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","891","should create new user via admin form","mobile-chrome","Sun May 24 06:04:37 UTC 2026","passed","Sun May 24 06:04:38 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1080","should show validation error for mismatched passwords","mobile-chrome","Sun May 24 06:03:58 UTC 2026","passed","Sun May 24 06:03:59 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3465","should disable 2FA with valid TOTP code","mobile-chrome","Sun May 24 06:03:59 UTC 2026","passed","Sun May 24 06:04:03 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1675","should update description and verify persistence","mobile-chrome","Sun May 24 06:04:27 UTC 2026","passed","Sun May 24 06:04:29 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","638","should change user tier","chromium","Sun May 24 06:04:13 UTC 2026","passed","Sun May 24 06:04:13 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3057","should show error with expired TOTP code format","chromium","Sun May 24 06:04:21 UTC 2026","passed","Sun May 24 06:04:24 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","545","should display all form fields","mobile-chrome","Sun May 24 06:04:23 UTC 2026","passed","Sun May 24 06:04:24 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","679","should display overrides section on detail page","chromium","Sun May 24 06:04:01 UTC 2026","passed","Sun May 24 06:04:02 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","747","should update flag details","chromium","Sun May 24 06:04:06 UTC 2026","passed","Sun May 24 06:04:07 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","832","should show error for duplicate email","chromium","Sun May 24 06:04:05 UTC 2026","passed","Sun May 24 06:04:06 UTC 2026","Register page","auth/register.spec.ts","",""
"","603","should allow access to forgot password page","mobile-chrome","Sun May 24 06:04:40 UTC 2026","passed","Sun May 24 06:04:41 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1593","should show validation error for invalid email format","mobile-chrome","Sun May 24 06:03:46 UTC 2026","passed","Sun May 24 06:03:47 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3037","should show error with expired TOTP code format","mobile-chrome","Sun May 24 06:04:06 UTC 2026","passed","Sun May 24 06:04:09 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","627","should display forgot password form elements","chromium","Sun May 24 06:04:13 UTC 2026","passed","Sun May 24 06:04:14 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3215","should complete login with valid TOTP code after 2FA redirect","chromium","Sun May 24 06:04:18 UTC 2026","passed","Sun May 24 06:04:21 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","543","should display create rule form elements","chromium","Sun May 24 06:04:07 UTC 2026","passed","Sun May 24 06:04:08 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","716","should navigate back to list from detail page","mobile-chrome","Sun May 24 06:04:26 UTC 2026","passed","Sun May 24 06:04:27 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3074","should reject invalid TOTP code when disabling 2FA","chromium","Sun May 24 06:04:10 UTC 2026","passed","Sun May 24 06:04:13 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1651","should register with valid data","mobile-chrome","Sun May 24 06:03:55 UTC 2026","passed","Sun May 24 06:03:57 UTC 2026","Register page","auth/register.spec.ts","",""
"","883","should show tab controls","mobile-chrome","Sun May 24 06:04:16 UTC 2026","passed","Sun May 24 06:04:17 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","3049","should login with valid credentials","mobile-chrome","Sun May 24 06:03:48 UTC 2026","passed","Sun May 24 06:03:51 UTC 2026","Login page","auth/login.spec.ts","",""
"","4016","should show error when reusing an already-used token","mobile-chrome","Sun May 24 06:03:50 UTC 2026","passed","Sun May 24 06:03:54 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2990","should show error with invalid TOTP code","mobile-chrome","Sun May 24 06:04:06 UTC 2026","passed","Sun May 24 06:04:09 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","649","should show validation error for invalid key format","mobile-chrome","Sun May 24 06:04:23 UTC 2026","passed","Sun May 24 06:04:23 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1040","should have Google button as type=button (not submit)","chromium","Sun May 24 06:03:56 UTC 2026","passed","Sun May 24 06:03:57 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","392","should allow access to register page","chromium","Sun May 24 06:04:03 UTC 2026","passed","Sun May 24 06:04:04 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","997","should display audit logs table","chromium","Sun May 24 06:03:50 UTC 2026","passed","Sun May 24 06:03:51 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","644","should have navigation link when no token","chromium","Sun May 24 06:04:08 UTC 2026","passed","Sun May 24 06:04:09 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","499","should show pagination when many flags exist","mobile-chrome","Sun May 24 06:04:32 UTC 2026","passed","Sun May 24 06:04:33 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2804","should login with valid credentials","chromium","Sun May 24 06:03:57 UTC 2026","passed","Sun May 24 06:04:00 UTC 2026","Login page","auth/login.spec.ts","",""
"","1292","should switch to stats tab","mobile-chrome","Sun May 24 06:04:16 UTC 2026","passed","Sun May 24 06:04:17 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","777","should update rule details","chromium","Sun May 24 06:04:09 UTC 2026","passed","Sun May 24 06:04:09 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","570","should allow access to forgot password page","chromium","Sun May 24 06:04:14 UTC 2026","passed","Sun May 24 06:04:14 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","598","should navigate to create rule page","mobile-chrome","Sun May 24 06:04:33 UTC 2026","passed","Sun May 24 06:04:34 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","713","should display overrides section on detail page","mobile-chrome","Sun May 24 06:04:27 UTC 2026","passed","Sun May 24 06:04:28 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","882","should display notifications page heading","chromium","Sun May 24 06:04:26 UTC 2026","passed","Sun May 24 06:04:27 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1224","should switch to stats tab","chromium","Sun May 24 06:03:49 UTC 2026","passed","Sun May 24 06:03:50 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","532","should show empty state or notifications","mobile-chrome","Sun May 24 06:04:12 UTC 2026","passed","Sun May 24 06:04:13 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1895","should display security settings page with enable 2FA button","mobile-chrome","Sun May 24 06:04:07 UTC 2026","passed","Sun May 24 06:04:09 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3088","should show error with invalid TOTP code","chromium","Sun May 24 06:04:20 UTC 2026","passed","Sun May 24 06:04:23 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1168","should show validation error for empty form","chromium","Sun May 24 06:03:58 UTC 2026","passed","Sun May 24 06:03:59 UTC 2026","Login page","auth/login.spec.ts","",""
"","627","should toggle rule from list","mobile-chrome","Sun May 24 06:04:34 UTC 2026","passed","Sun May 24 06:04:35 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","768","should display the main heading","chromium","Sun May 24 06:04:27 UTC 2026","passed","Sun May 24 06:04:28 UTC 2026","Home page","smoke/home.spec.ts","",""
"","569","should show category filter tabs","chromium","Sun May 24 06:04:26 UTC 2026","passed","Sun May 24 06:04:27 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","2643","should enable 2FA and show QR code with secret key","chromium","Sun May 24 06:04:23 UTC 2026","passed","Sun May 24 06:04:26 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","448","should navigate to flag detail from list","chromium","Sun May 24 06:04:05 UTC 2026","passed","Sun May 24 06:04:05 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2980","should display verify 2FA page elements","chromium","Sun May 24 06:04:19 UTC 2026","passed","Sun May 24 06:04:22 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1216","should display Google sign-in button on register page","mobile-chrome","Sun May 24 06:03:45 UTC 2026","passed","Sun May 24 06:03:47 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","645","should stay on root URL (no locale prefix)","chromium","Sun May 24 06:04:28 UTC 2026","passed","Sun May 24 06:04:28 UTC 2026","Home page","smoke/home.spec.ts","",""
"","668","should show success state even for non-existent email (enumeration prevention)","chromium","Sun May 24 06:04:15 UTC 2026","passed","Sun May 24 06:04:15 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","555","should show error when no token in URL","mobile-chrome","Sun May 24 06:03:57 UTC 2026","passed","Sun May 24 06:03:57 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1301","should display Google sign-in button on register page","chromium","Sun May 24 06:03:54 UTC 2026","passed","Sun May 24 06:03:56 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","796","should register with valid data","chromium","Sun May 24 06:04:04 UTC 2026","passed","Sun May 24 06:04:05 UTC 2026","Register page","auth/register.spec.ts","",""
"","1765","should update rollout percentage","mobile-chrome","Sun May 24 06:04:24 UTC 2026","passed","Sun May 24 06:04:26 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","645","should show read/unread filter buttons","mobile-chrome","Sun May 24 06:04:12 UTC 2026","passed","Sun May 24 06:04:13 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","3155","should show error when reusing an already-used token","chromium","Sun May 24 06:03:59 UTC 2026","passed","Sun May 24 06:04:02 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3441","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Sun May 24 06:03:59 UTC 2026","passed","Sun May 24 06:04:03 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","321","should display create flag form elements","mobile-chrome","Sun May 24 06:04:30 UTC 2026","passed","Sun May 24 06:04:31 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","739","should have audit log link on feature flag detail page","mobile-chrome","Sun May 24 06:05:07 UTC 2026","passed","Sun May 24 06:05:08 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","3398","should show 2FA status after enabling","chromium","Sun May 24 06:04:24 UTC 2026","passed","Sun May 24 06:04:28 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","431","should show validation errors on invalid create","mobile-chrome","Sun May 24 06:04:38 UTC 2026","passed","Sun May 24 06:04:38 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1306","should show error for duplicate email","mobile-chrome","Sun May 24 06:03:56 UTC 2026","passed","Sun May 24 06:03:57 UTC 2026","Register page","auth/register.spec.ts","",""
"","572","should allow access to public home page","mobile-chrome","Sun May 24 06:03:54 UTC 2026","passed","Sun May 24 06:03:55 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","408","should display admin notifications page","mobile-chrome","Sun May 24 06:04:29 UTC 2026","passed","Sun May 24 06:04:30 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1719","should reset filters","mobile-chrome","Sun May 24 06:04:20 UTC 2026","passed","Sun May 24 06:04:22 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1081","should show filter controls","mobile-chrome","Sun May 24 06:04:17 UTC 2026","passed","Sun May 24 06:04:18 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2410","should display disable 2FA button when 2FA is enabled","mobile-chrome","Sun May 24 06:03:59 UTC 2026","passed","Sun May 24 06:04:01 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1679","should add tier override and see it in table","chromium","Sun May 24 06:04:02 UTC 2026","passed","Sun May 24 06:04:03 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","3017","should not allow access to protected pages without completing 2FA","mobile-chrome","Sun May 24 06:04:06 UTC 2026","passed","Sun May 24 06:04:09 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","450","should display Ukrainian content by default","mobile-chrome","Sun May 24 06:04:13 UTC 2026","passed","Sun May 24 06:04:13 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1365","should have link back to login page and navigate to it","mobile-chrome","Sun May 24 06:03:46 UTC 2026","passed","Sun May 24 06:03:47 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","726","should display notifications page heading","mobile-chrome","Sun May 24 06:04:11 UTC 2026","passed","Sun May 24 06:04:12 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1052","should show success state after submitting valid email","chromium","Sun May 24 06:04:14 UTC 2026","passed","Sun May 24 06:04:16 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","766","should display all flag details on edit page","chromium","Sun May 24 06:03:58 UTC 2026","passed","Sun May 24 06:03:58 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","507","should display rate limits list","mobile-chrome","Sun May 24 06:04:33 UTC 2026","passed","Sun May 24 06:04:33 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1088","should show error for invalid token on submit","mobile-chrome","Sun May 24 06:03:58 UTC 2026","passed","Sun May 24 06:03:59 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1073","should have Google button as type=button (not submit)","mobile-chrome","Sun May 24 06:03:47 UTC 2026","passed","Sun May 24 06:03:48 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3127","should show 2FA status after enabling","mobile-chrome","Sun May 24 06:04:09 UTC 2026","passed","Sun May 24 06:04:12 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
