"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1952","should update flag name and verify persistence","chromium","Wed Apr 15 04:48:20 UTC 2026","passed","Wed Apr 15 04:48:22 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1153","should show success state after submitting valid email","chromium","Wed Apr 15 04:48:36 UTC 2026","passed","Wed Apr 15 04:48:38 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","473","should display feature flags list","mobile-chrome","Wed Apr 15 04:48:43 UTC 2026","passed","Wed Apr 15 04:48:44 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1900","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Wed Apr 15 04:48:06 UTC 2026","passed","Wed Apr 15 04:48:08 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3573","should reject invalid TOTP code when disabling 2FA","chromium","Wed Apr 15 04:48:22 UTC 2026","passed","Wed Apr 15 04:48:26 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","651","should show validation errors for empty form","mobile-chrome","Wed Apr 15 04:48:15 UTC 2026","passed","Wed Apr 15 04:48:16 UTC 2026","Register page","auth/register.spec.ts","",""
"","576","should navigate to flag detail from list","chromium","Wed Apr 15 04:48:27 UTC 2026","passed","Wed Apr 15 04:48:27 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2618","should remove override from table","chromium","Wed Apr 15 04:48:25 UTC 2026","passed","Wed Apr 15 04:48:27 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","877","should update user profile","chromium","Wed Apr 15 04:48:32 UTC 2026","passed","Wed Apr 15 04:48:33 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1038","should switch to broadcast tab","chromium","Wed Apr 15 04:48:11 UTC 2026","passed","Wed Apr 15 04:48:12 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1403","should show validation error for empty form","mobile-chrome","Wed Apr 15 04:48:08 UTC 2026","passed","Wed Apr 15 04:48:10 UTC 2026","Login page","auth/login.spec.ts","",""
"","1693","should update description and verify persistence","mobile-chrome","Wed Apr 15 04:48:41 UTC 2026","passed","Wed Apr 15 04:48:43 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1185","should show error for duplicate email","mobile-chrome","Wed Apr 15 04:48:15 UTC 2026","passed","Wed Apr 15 04:48:16 UTC 2026","Register page","auth/register.spec.ts","",""
"","575","should display Ukrainian content by default","chromium","Wed Apr 15 04:48:40 UTC 2026","passed","Wed Apr 15 04:48:40 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1453","should export CSV","mobile-chrome","Wed Apr 15 04:48:31 UTC 2026","passed","Wed Apr 15 04:48:32 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1541","should show validation error for invalid email format","mobile-chrome","Wed Apr 15 04:48:05 UTC 2026","passed","Wed Apr 15 04:48:06 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","701","should navigate to rule detail from list","chromium","Wed Apr 15 04:48:29 UTC 2026","passed","Wed Apr 15 04:48:30 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1692","should export CSV","chromium","Wed Apr 15 04:48:12 UTC 2026","passed","Wed Apr 15 04:48:14 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","965","should show pagination controls when multiple pages","chromium","Wed Apr 15 04:48:15 UTC 2026","passed","Wed Apr 15 04:48:16 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1739","should add tier override and see it in table","chromium","Wed Apr 15 04:48:23 UTC 2026","passed","Wed Apr 15 04:48:25 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","421","should display create rule form elements","chromium","Wed Apr 15 04:48:29 UTC 2026","passed","Wed Apr 15 04:48:29 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","645","should navigate to create rule page","mobile-chrome","Wed Apr 15 04:48:48 UTC 2026","passed","Wed Apr 15 04:48:48 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","481","should allow access to public home page","mobile-chrome","Wed Apr 15 04:48:13 UTC 2026","passed","Wed Apr 15 04:48:14 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","952","should show category filter tabs","mobile-chrome","Wed Apr 15 04:48:32 UTC 2026","passed","Wed Apr 15 04:48:33 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","3222","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Wed Apr 15 04:48:24 UTC 2026","passed","Wed Apr 15 04:48:27 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","767","should display overrides section on detail page","chromium","Wed Apr 15 04:48:22 UTC 2026","passed","Wed Apr 15 04:48:23 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","769","should display notifications page heading","mobile-chrome","Wed Apr 15 04:48:32 UTC 2026","passed","Wed Apr 15 04:48:33 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","660","should navigate back to list from detail page","mobile-chrome","Wed Apr 15 04:48:40 UTC 2026","passed","Wed Apr 15 04:48:41 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","846","should show validation error for mismatched passwords","mobile-chrome","Wed Apr 15 04:48:17 UTC 2026","passed","Wed Apr 15 04:48:18 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1042","should show pagination controls when multiple pages","mobile-chrome","Wed Apr 15 04:48:34 UTC 2026","passed","Wed Apr 15 04:48:35 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","760","should display overrides section on detail page","mobile-chrome","Wed Apr 15 04:48:41 UTC 2026","passed","Wed Apr 15 04:48:41 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","435","should display create flag form elements","mobile-chrome","Wed Apr 15 04:48:44 UTC 2026","passed","Wed Apr 15 04:48:45 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","780","should display admin notifications page","chromium","Wed Apr 15 04:48:11 UTC 2026","passed","Wed Apr 15 04:48:11 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","687","should navigate to user detail from list","mobile-chrome","Wed Apr 15 04:48:51 UTC 2026","passed","Wed Apr 15 04:48:52 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4008","should not be able to login with old password after reset","mobile-chrome","Wed Apr 15 04:48:09 UTC 2026","passed","Wed Apr 15 04:48:13 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","380","should allow access to public home page","chromium","Wed Apr 15 04:48:17 UTC 2026","passed","Wed Apr 15 04:48:17 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1344","should filter by action","chromium","Wed Apr 15 04:48:12 UTC 2026","passed","Wed Apr 15 04:48:13 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1172","should show filter controls","mobile-chrome","Wed Apr 15 04:48:30 UTC 2026","passed","Wed Apr 15 04:48:32 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","633","should show empty state or notifications","chromium","Wed Apr 15 04:48:38 UTC 2026","passed","Wed Apr 15 04:48:39 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","645","should show validation for blank name","mobile-chrome","Wed Apr 15 04:48:37 UTC 2026","passed","Wed Apr 15 04:48:38 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","5299","should not send email for non-existent user","mobile-chrome","Wed Apr 15 04:48:12 UTC 2026","passed","Wed Apr 15 04:48:17 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","939","should delete flag from list","mobile-chrome","Wed Apr 15 04:48:46 UTC 2026","passed","Wed Apr 15 04:48:47 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2916","should show 2FA status after enabling","chromium","Wed Apr 15 04:48:37 UTC 2026","passed","Wed Apr 15 04:48:39 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","696","should navigate back to list from detail page","chromium","Wed Apr 15 04:48:22 UTC 2026","passed","Wed Apr 15 04:48:22 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","540","should allow access to register page","chromium","Wed Apr 15 04:48:17 UTC 2026","passed","Wed Apr 15 04:48:18 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","4429","should allow normal login without 2FA after disabling it","mobile-chrome","Wed Apr 15 04:48:21 UTC 2026","passed","Wed Apr 15 04:48:26 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","445","should show validation errors on invalid create","mobile-chrome","Wed Apr 15 04:48:52 UTC 2026","passed","Wed Apr 15 04:48:52 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2924","should disable 2FA with valid TOTP code","mobile-chrome","Wed Apr 15 04:48:18 UTC 2026","passed","Wed Apr 15 04:48:21 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","748","should navigate to rule detail from list","mobile-chrome","Wed Apr 15 04:48:48 UTC 2026","passed","Wed Apr 15 04:48:49 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","938","should create new user via admin form","mobile-chrome","Wed Apr 15 04:48:52 UTC 2026","passed","Wed Apr 15 04:48:53 UTC 2026","User management","admin/user-management.spec.ts","",""
"","602","should show validation errors for empty form","chromium","Wed Apr 15 04:48:19 UTC 2026","passed","Wed Apr 15 04:48:19 UTC 2026","Register page","auth/register.spec.ts","",""
"","687","should change user tier","chromium","Wed Apr 15 04:48:34 UTC 2026","passed","Wed Apr 15 04:48:35 UTC 2026","User management","admin/user-management.spec.ts","",""
"","497","should display feature flags list","chromium","Wed Apr 15 04:48:25 UTC 2026","passed","Wed Apr 15 04:48:26 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2886","should not allow access to protected pages without completing 2FA","mobile-chrome","Wed Apr 15 04:48:28 UTC 2026","passed","Wed Apr 15 04:48:31 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","585","should show read/unread filter buttons","chromium","Wed Apr 15 04:48:38 UTC 2026","passed","Wed Apr 15 04:48:38 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","401","should display rate limits list","chromium","Wed Apr 15 04:48:29 UTC 2026","passed","Wed Apr 15 04:48:29 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1892","should enable 2FA and show QR code with secret key","chromium","Wed Apr 15 04:48:35 UTC 2026","passed","Wed Apr 15 04:48:36 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1025","should register with valid data","chromium","Wed Apr 15 04:48:18 UTC 2026","passed","Wed Apr 15 04:48:19 UTC 2026","Register page","auth/register.spec.ts","",""
"","1663","should have link back to login page and navigate to it","mobile-chrome","Wed Apr 15 04:48:05 UTC 2026","passed","Wed Apr 15 04:48:06 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","804","should show key as read-only on edit page","chromium","Wed Apr 15 04:48:22 UTC 2026","passed","Wed Apr 15 04:48:23 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","707","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Wed Apr 15 04:48:55 UTC 2026","passed","Wed Apr 15 04:48:56 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","427","should display all form fields","chromium","Wed Apr 15 04:48:19 UTC 2026","passed","Wed Apr 15 04:48:19 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","496","should display user list","mobile-chrome","Wed Apr 15 04:48:50 UTC 2026","passed","Wed Apr 15 04:48:51 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1588","should complete 2FA setup with valid TOTP code","mobile-chrome","Wed Apr 15 04:48:31 UTC 2026","passed","Wed Apr 15 04:48:32 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1443","should switch to stats tab","mobile-chrome","Wed Apr 15 04:48:29 UTC 2026","passed","Wed Apr 15 04:48:31 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","616","should stay on root URL (no locale prefix)","mobile-chrome","Wed Apr 15 04:48:34 UTC 2026","passed","Wed Apr 15 04:48:35 UTC 2026","Home page","smoke/home.spec.ts","",""
"","3002","should redirect to 2FA verification after login when 2FA is enabled","chromium","Wed Apr 15 04:48:26 UTC 2026","passed","Wed Apr 15 04:48:29 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","688","should delete flag from list","chromium","Wed Apr 15 04:48:27 UTC 2026","passed","Wed Apr 15 04:48:28 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","598","should display preferences form","chromium","Wed Apr 15 04:48:38 UTC 2026","passed","Wed Apr 15 04:48:39 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","737","should delete user from detail page","mobile-chrome","Wed Apr 15 04:48:54 UTC 2026","passed","Wed Apr 15 04:48:55 UTC 2026","User management","admin/user-management.spec.ts","",""
"","486","should show pagination when many flags exist","mobile-chrome","Wed Apr 15 04:48:47 UTC 2026","passed","Wed Apr 15 04:48:47 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","5162","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Wed Apr 15 04:48:29 UTC 2026","passed","Wed Apr 15 04:48:34 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1001","should show validation error for short password","mobile-chrome","Wed Apr 15 04:48:17 UTC 2026","passed","Wed Apr 15 04:48:18 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1389","should display security settings page with enable 2FA button","chromium","Wed Apr 15 04:48:34 UTC 2026","passed","Wed Apr 15 04:48:35 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3127","authenticate as admin user","auth-setup","Wed Apr 15 04:48:23 UTC 2026","passed","Wed Apr 15 04:48:26 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1730","should display disable 2FA button when 2FA is enabled","chromium","Wed Apr 15 04:48:21 UTC 2026","passed","Wed Apr 15 04:48:23 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1416","should filter by entity type","chromium","Wed Apr 15 04:48:15 UTC 2026","passed","Wed Apr 15 04:48:16 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1706","should add tier override and see it in table","mobile-chrome","Wed Apr 15 04:48:41 UTC 2026","passed","Wed Apr 15 04:48:43 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","706","should display reset password form with token in URL","mobile-chrome","Wed Apr 15 04:48:17 UTC 2026","passed","Wed Apr 15 04:48:17 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","682","should show validation error for empty password fields","chromium","Wed Apr 15 04:48:20 UTC 2026","passed","Wed Apr 15 04:48:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1048","should show tab controls","mobile-chrome","Wed Apr 15 04:48:29 UTC 2026","passed","Wed Apr 15 04:48:30 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","677","should allow access to register page","mobile-chrome","Wed Apr 15 04:48:14 UTC 2026","passed","Wed Apr 15 04:48:14 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1118","should show error for duplicate email","chromium","Wed Apr 15 04:48:18 UTC 2026","passed","Wed Apr 15 04:48:19 UTC 2026","Register page","auth/register.spec.ts","",""
"","512","should show pagination when many flags exist","chromium","Wed Apr 15 04:48:28 UTC 2026","passed","Wed Apr 15 04:48:29 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","462","should redirect unauthenticated user from protected route to login","chromium","Wed Apr 15 04:48:16 UTC 2026","passed","Wed Apr 15 04:48:17 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","969","should register with valid data","mobile-chrome","Wed Apr 15 04:48:14 UTC 2026","passed","Wed Apr 15 04:48:15 UTC 2026","Register page","auth/register.spec.ts","",""
"","428","should navigate to create flag page","mobile-chrome","Wed Apr 15 04:48:44 UTC 2026","passed","Wed Apr 15 04:48:44 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","975","should create new user via admin form","chromium","Wed Apr 15 04:48:33 UTC 2026","passed","Wed Apr 15 04:48:34 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3840","should show enable button after successfully disabling 2FA","mobile-chrome","Wed Apr 15 04:48:20 UTC 2026","passed","Wed Apr 15 04:48:24 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","608","should show preference switches","chromium","Wed Apr 15 04:48:39 UTC 2026","passed","Wed Apr 15 04:48:40 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","3306","should disable 2FA with valid TOTP code","chromium","Wed Apr 15 04:48:22 UTC 2026","passed","Wed Apr 15 04:48:25 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2037","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Wed Apr 15 04:48:09 UTC 2026","passed","Wed Apr 15 04:48:11 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3036","should display verify 2FA page elements","mobile-chrome","Wed Apr 15 04:48:25 UTC 2026","passed","Wed Apr 15 04:48:28 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","685","should navigate to create rule page","chromium","Wed Apr 15 04:48:29 UTC 2026","passed","Wed Apr 15 04:48:30 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","4359","should show enable button after successfully disabling 2FA","chromium","Wed Apr 15 04:48:23 UTC 2026","passed","Wed Apr 15 04:48:28 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3241","should not allow access to protected pages without completing 2FA","chromium","Wed Apr 15 04:48:32 UTC 2026","passed","Wed Apr 15 04:48:35 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","639","should create flag with minimum required fields only","mobile-chrome","Wed Apr 15 04:48:36 UTC 2026","passed","Wed Apr 15 04:48:37 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1391","should show error with invalid credentials","mobile-chrome","Wed Apr 15 04:48:08 UTC 2026","passed","Wed Apr 15 04:48:09 UTC 2026","Login page","auth/login.spec.ts","",""
"","571","should display create rule form elements","mobile-chrome","Wed Apr 15 04:48:47 UTC 2026","passed","Wed Apr 15 04:48:48 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1456","should display Google sign-in button on register page","chromium","Wed Apr 15 04:48:08 UTC 2026","passed","Wed Apr 15 04:48:09 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","627","should redirect unauthenticated user from protected route to login","mobile-chrome","Wed Apr 15 04:48:13 UTC 2026","passed","Wed Apr 15 04:48:14 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1566","should show validation error for invalid email format","chromium","Wed Apr 15 04:48:08 UTC 2026","passed","Wed Apr 15 04:48:09 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","834","should update user profile","mobile-chrome","Wed Apr 15 04:48:50 UTC 2026","passed","Wed Apr 15 04:48:51 UTC 2026","User management","admin/user-management.spec.ts","",""
"","663","should show preference switches","mobile-chrome","Wed Apr 15 04:48:34 UTC 2026","passed","Wed Apr 15 04:48:35 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","783","should show validation error for empty password fields","mobile-chrome","Wed Apr 15 04:48:17 UTC 2026","passed","Wed Apr 15 04:48:17 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","653","should display forgot password form elements","chromium","Wed Apr 15 04:48:35 UTC 2026","passed","Wed Apr 15 04:48:36 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1042","should have Google button as type=button (not submit)","mobile-chrome","Wed Apr 15 04:48:06 UTC 2026","passed","Wed Apr 15 04:48:07 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1859","should reset filters","mobile-chrome","Wed Apr 15 04:48:34 UTC 2026","passed","Wed Apr 15 04:48:36 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","577","should allow access to forgot password page","mobile-chrome","Wed Apr 15 04:48:54 UTC 2026","passed","Wed Apr 15 04:48:55 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","689","should toggle flag from list","chromium","Wed Apr 15 04:48:27 UTC 2026","passed","Wed Apr 15 04:48:28 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","556","should navigate to create flag page","chromium","Wed Apr 15 04:48:26 UTC 2026","passed","Wed Apr 15 04:48:26 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","828","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Wed Apr 15 04:49:22 UTC 2026","passed","Wed Apr 15 04:49:22 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","557","should display Ukrainian content by default","mobile-chrome","Wed Apr 15 04:48:34 UTC 2026","passed","Wed Apr 15 04:48:35 UTC 2026","Home page","smoke/home.spec.ts","",""
"","866","should show validation error for short password","chromium","Wed Apr 15 04:48:21 UTC 2026","passed","Wed Apr 15 04:48:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3105","should show 2FA status after enabling","mobile-chrome","Wed Apr 15 04:48:31 UTC 2026","passed","Wed Apr 15 04:48:34 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","768","should have audit log link on feature flag detail page","mobile-chrome","Wed Apr 15 04:49:21 UTC 2026","passed","Wed Apr 15 04:49:22 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","3323","should complete login with valid TOTP code after 2FA redirect","chromium","Wed Apr 15 04:48:28 UTC 2026","passed","Wed Apr 15 04:48:31 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1449","authenticate as basic user","auth-setup","Wed Apr 15 04:48:23 UTC 2026","passed","Wed Apr 15 04:48:25 UTC 2026","","../src/auth/auth.setup.ts","",""
"","3450","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Wed Apr 15 04:48:19 UTC 2026","passed","Wed Apr 15 04:48:22 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1485","should filter by entity type","mobile-chrome","Wed Apr 15 04:48:33 UTC 2026","passed","Wed Apr 15 04:48:35 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","287","should display create flag form elements","chromium","Wed Apr 15 04:48:26 UTC 2026","passed","Wed Apr 15 04:48:27 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","533","should show pagination when many rules exist","mobile-chrome","Wed Apr 15 04:48:50 UTC 2026","passed","Wed Apr 15 04:48:50 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2256","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Wed Apr 15 04:48:09 UTC 2026","passed","Wed Apr 15 04:48:12 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1823","should send email to registered user","chromium","Wed Apr 15 04:48:13 UTC 2026","passed","Wed Apr 15 04:48:15 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1783","should update description and verify persistence","chromium","Wed Apr 15 04:48:23 UTC 2026","passed","Wed Apr 15 04:48:25 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1038","should switch to broadcast tab","mobile-chrome","Wed Apr 15 04:48:29 UTC 2026","passed","Wed Apr 15 04:48:30 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
