"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2920","should enable 2FA and show QR code with secret key","chromium","Sun Mar 29 04:41:03 UTC 2026","passed","Sun Mar 29 04:41:06 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","843","should show pagination when many flags exist","mobile-chrome","Sun Mar 29 04:40:35 UTC 2026","passed","Sun Mar 29 04:40:36 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1178","should have Google button as type=button (not submit)","chromium","Sun Mar 29 04:40:38 UTC 2026","passed","Sun Mar 29 04:40:39 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","725","should display preferences form","chromium","Sun Mar 29 04:41:07 UTC 2026","passed","Sun Mar 29 04:41:07 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","728","should redirect unauthenticated user from protected route to login","chromium","Sun Mar 29 04:40:46 UTC 2026","passed","Sun Mar 29 04:40:47 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","3563","should redirect to 2FA verification after login when 2FA is enabled","chromium","Sun Mar 29 04:40:55 UTC 2026","passed","Sun Mar 29 04:40:59 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","2938","should complete 2FA setup with valid TOTP code","chromium","Sun Mar 29 04:41:03 UTC 2026","passed","Sun Mar 29 04:41:06 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","2608","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Sun Mar 29 04:40:43 UTC 2026","passed","Sun Mar 29 04:40:46 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1101","should delete flag from list","mobile-chrome","Sun Mar 29 04:40:34 UTC 2026","passed","Sun Mar 29 04:40:35 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1553","should show validation error for invalid email format","chromium","Sun Mar 29 04:40:36 UTC 2026","passed","Sun Mar 29 04:40:38 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1226","should display all flag details on edit page","mobile-chrome","Sun Mar 29 04:40:27 UTC 2026","passed","Sun Mar 29 04:40:29 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1775","should reset filters","mobile-chrome","Sun Mar 29 04:40:23 UTC 2026","passed","Sun Mar 29 04:40:25 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1030","should display login form elements","chromium","Sun Mar 29 04:40:38 UTC 2026","passed","Sun Mar 29 04:40:39 UTC 2026","Login page","auth/login.spec.ts","",""
"","2441","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Sun Mar 29 04:40:38 UTC 2026","passed","Sun Mar 29 04:40:41 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1260","should filter by action","chromium","Sun Mar 29 04:40:24 UTC 2026","passed","Sun Mar 29 04:40:25 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","514","should toggle flag from list","chromium","Sun Mar 29 04:40:39 UTC 2026","passed","Sun Mar 29 04:40:40 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","905","should toggle flag from list","mobile-chrome","Sun Mar 29 04:40:33 UTC 2026","passed","Sun Mar 29 04:40:34 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1319","should show tab controls","mobile-chrome","Sun Mar 29 04:40:18 UTC 2026","passed","Sun Mar 29 04:40:20 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","748","should display Ukrainian content by default","mobile-chrome","Sun Mar 29 04:40:55 UTC 2026","passed","Sun Mar 29 04:40:56 UTC 2026","Home page","smoke/home.spec.ts","",""
"","989","should show key as read-only on edit page","mobile-chrome","Sun Mar 29 04:40:28 UTC 2026","passed","Sun Mar 29 04:40:29 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","552","should cancel creation and return to list","chromium","Sun Mar 29 04:40:31 UTC 2026","passed","Sun Mar 29 04:40:31 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","522","should show forgot password link when no token","mobile-chrome","Sun Mar 29 04:40:36 UTC 2026","passed","Sun Mar 29 04:40:36 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1646","should add tier override and see it in table","chromium","Sun Mar 29 04:40:35 UTC 2026","passed","Sun Mar 29 04:40:37 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","793","should allow access to register page","chromium","Sun Mar 29 04:40:47 UTC 2026","passed","Sun Mar 29 04:40:48 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1030","should delete user from detail page","mobile-chrome","Sun Mar 29 04:40:42 UTC 2026","passed","Sun Mar 29 04:40:43 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1097","should show error for duplicate email","mobile-chrome","Sun Mar 29 04:40:34 UTC 2026","passed","Sun Mar 29 04:40:35 UTC 2026","Register page","auth/register.spec.ts","",""
"","538","should allow access to register page","mobile-chrome","Sun Mar 29 04:40:33 UTC 2026","passed","Sun Mar 29 04:40:34 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","3426","should disable 2FA with valid TOTP code","mobile-chrome","Sun Mar 29 04:40:38 UTC 2026","passed","Sun Mar 29 04:40:42 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1178","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Sun Mar 29 04:40:25 UTC 2026","passed","Sun Mar 29 04:40:26 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","3159","should login with valid credentials","mobile-chrome","Sun Mar 29 04:40:27 UTC 2026","passed","Sun Mar 29 04:40:30 UTC 2026","Login page","auth/login.spec.ts","",""
"","543","should navigate back to list from detail page","mobile-chrome","Sun Mar 29 04:40:30 UTC 2026","passed","Sun Mar 29 04:40:30 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1253","should show validation error for empty form","chromium","Sun Mar 29 04:40:40 UTC 2026","passed","Sun Mar 29 04:40:41 UTC 2026","Login page","auth/login.spec.ts","",""
"","3606","should complete login with valid TOTP code after 2FA redirect","chromium","Sun Mar 29 04:40:56 UTC 2026","passed","Sun Mar 29 04:41:00 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","772","should display all form fields","mobile-chrome","Sun Mar 29 04:40:27 UTC 2026","passed","Sun Mar 29 04:40:27 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","862","should display all flag details on edit page","chromium","Sun Mar 29 04:40:32 UTC 2026","passed","Sun Mar 29 04:40:33 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","493","should redirect unauthenticated user from protected route to login","mobile-chrome","Sun Mar 29 04:40:33 UTC 2026","passed","Sun Mar 29 04:40:33 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1069","should update rule details","mobile-chrome","Sun Mar 29 04:40:37 UTC 2026","passed","Sun Mar 29 04:40:38 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","949","should display login form elements","mobile-chrome","Sun Mar 29 04:40:26 UTC 2026","passed","Sun Mar 29 04:40:27 UTC 2026","Login page","auth/login.spec.ts","",""
"","1075","should show validation error for empty password fields","chromium","Sun Mar 29 04:40:50 UTC 2026","passed","Sun Mar 29 04:40:51 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1061","should display audit logs table","chromium","Sun Mar 29 04:40:24 UTC 2026","passed","Sun Mar 29 04:40:25 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","4484","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Sun Mar 29 04:40:28 UTC 2026","passed","Sun Mar 29 04:40:33 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3210","should show error with expired TOTP code format","mobile-chrome","Sun Mar 29 04:40:47 UTC 2026","passed","Sun Mar 29 04:40:50 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1086","should update user profile","mobile-chrome","Sun Mar 29 04:40:38 UTC 2026","passed","Sun Mar 29 04:40:40 UTC 2026","User management","admin/user-management.spec.ts","",""
"","794","should display registration form elements","chromium","Sun Mar 29 04:40:47 UTC 2026","passed","Sun Mar 29 04:40:48 UTC 2026","Register page","auth/register.spec.ts","",""
"","367","should display user list","chromium","Sun Mar 29 04:40:44 UTC 2026","passed","Sun Mar 29 04:40:44 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1659","should export CSV","chromium","Sun Mar 29 04:40:24 UTC 2026","passed","Sun Mar 29 04:40:26 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1836","should update description and verify persistence","mobile-chrome","Sun Mar 29 04:40:29 UTC 2026","passed","Sun Mar 29 04:40:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3693","should show error with invalid TOTP code","chromium","Sun Mar 29 04:40:59 UTC 2026","passed","Sun Mar 29 04:41:03 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","663","should show preference switches","mobile-chrome","Sun Mar 29 04:40:55 UTC 2026","passed","Sun Mar 29 04:40:55 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","3561","should show error with expired TOTP code format","chromium","Sun Mar 29 04:40:59 UTC 2026","passed","Sun Mar 29 04:41:03 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1025","should change user tier","mobile-chrome","Sun Mar 29 04:40:40 UTC 2026","passed","Sun Mar 29 04:40:41 UTC 2026","User management","admin/user-management.spec.ts","",""
"","985","should navigate to create rule page","mobile-chrome","Sun Mar 29 04:40:36 UTC 2026","passed","Sun Mar 29 04:40:37 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1134","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Sun Mar 29 04:40:43 UTC 2026","passed","Sun Mar 29 04:40:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","710","should display forgot password form elements","mobile-chrome","Sun Mar 29 04:40:42 UTC 2026","passed","Sun Mar 29 04:40:42 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","963","should have Google button as type=button (not submit)","mobile-chrome","Sun Mar 29 04:40:26 UTC 2026","passed","Sun Mar 29 04:40:27 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3578","should show 2FA status after enabling","chromium","Sun Mar 29 04:41:04 UTC 2026","passed","Sun Mar 29 04:41:07 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3608","should not allow access to protected pages without completing 2FA","chromium","Sun Mar 29 04:41:00 UTC 2026","passed","Sun Mar 29 04:41:04 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","916","should show validation error for short password","mobile-chrome","Sun Mar 29 04:40:37 UTC 2026","passed","Sun Mar 29 04:40:38 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","748","should delete flag from list","chromium","Sun Mar 29 04:40:40 UTC 2026","passed","Sun Mar 29 04:40:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","674","should have audit log link on feature flag detail page","mobile-chrome","Sun Mar 29 04:41:10 UTC 2026","passed","Sun Mar 29 04:41:11 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","855","should display overrides section on detail page","mobile-chrome","Sun Mar 29 04:40:30 UTC 2026","passed","Sun Mar 29 04:40:31 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","697","should display Ukrainian content by default","chromium","Sun Mar 29 04:41:07 UTC 2026","passed","Sun Mar 29 04:41:08 UTC 2026","Home page","smoke/home.spec.ts","",""
"","459","should display admin notifications page","mobile-chrome","Sun Mar 29 04:41:09 UTC 2026","passed","Sun Mar 29 04:41:10 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1172","should toggle user status","mobile-chrome","Sun Mar 29 04:40:40 UTC 2026","passed","Sun Mar 29 04:40:41 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3930","should disable 2FA with valid TOTP code","chromium","Sun Mar 29 04:40:51 UTC 2026","passed","Sun Mar 29 04:40:55 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","451","should show validation errors on invalid create","chromium","Sun Mar 29 04:40:45 UTC 2026","passed","Sun Mar 29 04:40:46 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2223","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Sun Mar 29 04:40:26 UTC 2026","passed","Sun Mar 29 04:40:28 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2629","should send email to registered user","chromium","Sun Mar 29 04:40:42 UTC 2026","passed","Sun Mar 29 04:40:45 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2854","should show error with invalid TOTP code","mobile-chrome","Sun Mar 29 04:40:46 UTC 2026","passed","Sun Mar 29 04:40:49 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","764","should display notifications page heading","chromium","Sun Mar 29 04:41:06 UTC 2026","passed","Sun Mar 29 04:41:07 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","623","should display the main heading","mobile-chrome","Sun Mar 29 04:40:55 UTC 2026","passed","Sun Mar 29 04:40:55 UTC 2026","Home page","smoke/home.spec.ts","",""
"","3116","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Sun Mar 29 04:40:38 UTC 2026","passed","Sun Mar 29 04:40:41 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","281","should display create flag form elements","chromium","Sun Mar 29 04:40:38 UTC 2026","passed","Sun Mar 29 04:40:39 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1877","should reject invalid TOTP code during setup","mobile-chrome","Sun Mar 29 04:40:54 UTC 2026","passed","Sun Mar 29 04:40:56 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","2082","should send email to registered user","mobile-chrome","Sun Mar 29 04:40:30 UTC 2026","passed","Sun Mar 29 04:40:32 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","746","should toggle rule from list","chromium","Sun Mar 29 04:40:42 UTC 2026","passed","Sun Mar 29 04:40:43 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","733","should delete rule from list","chromium","Sun Mar 29 04:40:43 UTC 2026","passed","Sun Mar 29 04:40:43 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1100","should show validation error for empty form","mobile-chrome","Sun Mar 29 04:40:28 UTC 2026","passed","Sun Mar 29 04:40:29 UTC 2026","Login page","auth/login.spec.ts","",""
"","1147","should switch to broadcast tab","chromium","Sun Mar 29 04:40:23 UTC 2026","passed","Sun Mar 29 04:40:24 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","460","should navigate to create flag page","mobile-chrome","Sun Mar 29 04:40:32 UTC 2026","passed","Sun Mar 29 04:40:33 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","760","should show error when no token in URL","chromium","Sun Mar 29 04:40:49 UTC 2026","passed","Sun Mar 29 04:40:50 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1354","should display Google sign-in button on register page","chromium","Sun Mar 29 04:40:36 UTC 2026","passed","Sun Mar 29 04:40:38 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","700","should allow access to forgot password page","mobile-chrome","Sun Mar 29 04:40:42 UTC 2026","passed","Sun Mar 29 04:40:43 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","4659","should show error when reusing an already-used token","chromium","Sun Mar 29 04:40:42 UTC 2026","passed","Sun Mar 29 04:40:46 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1201","should create flag with all fields filled","chromium","Sun Mar 29 04:40:29 UTC 2026","passed","Sun Mar 29 04:40:30 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","761","should display reset password form with token in URL","chromium","Sun Mar 29 04:40:49 UTC 2026","passed","Sun Mar 29 04:40:50 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1112","should navigate to rule detail from list","mobile-chrome","Sun Mar 29 04:40:36 UTC 2026","passed","Sun Mar 29 04:40:37 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","0","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Sun Mar 29 04:42:37 UTC 2026","skipped","Sun Mar 29 04:42:37 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","2792","should not allow access to protected pages without completing 2FA","mobile-chrome","Sun Mar 29 04:40:49 UTC 2026","passed","Sun Mar 29 04:40:52 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1702","should update flag name and verify persistence","chromium","Sun Mar 29 04:40:33 UTC 2026","passed","Sun Mar 29 04:40:34 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","4221","should reject invalid TOTP code when disabling 2FA","chromium","Sun Mar 29 04:40:52 UTC 2026","passed","Sun Mar 29 04:40:56 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","616","should display preferences form","mobile-chrome","Sun Mar 29 04:40:55 UTC 2026","passed","Sun Mar 29 04:40:55 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","3069","should login with valid credentials","chromium","Sun Mar 29 04:40:39 UTC 2026","passed","Sun Mar 29 04:40:42 UTC 2026","Login page","auth/login.spec.ts","",""
"","567","should display reset password form with token in URL","mobile-chrome","Sun Mar 29 04:40:36 UTC 2026","passed","Sun Mar 29 04:40:37 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2254","should update rollout percentage","mobile-chrome","Sun Mar 29 04:40:28 UTC 2026","passed","Sun Mar 29 04:40:30 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","973","should show tab controls","chromium","Sun Mar 29 04:40:23 UTC 2026","passed","Sun Mar 29 04:40:24 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","668","should change user tier","chromium","Sun Mar 29 04:40:47 UTC 2026","passed","Sun Mar 29 04:40:47 UTC 2026","User management","admin/user-management.spec.ts","",""
"","494","should show pagination when many rules exist","chromium","Sun Mar 29 04:40:43 UTC 2026","passed","Sun Mar 29 04:40:44 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1385","should display Google sign-in button on register page","mobile-chrome","Sun Mar 29 04:40:24 UTC 2026","passed","Sun Mar 29 04:40:25 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1250","should update flag details","mobile-chrome","Sun Mar 29 04:40:34 UTC 2026","passed","Sun Mar 29 04:40:35 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1395","should create new user via admin form","mobile-chrome","Sun Mar 29 04:40:40 UTC 2026","passed","Sun Mar 29 04:40:42 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1354","should display Google sign-in button on login page","mobile-chrome","Sun Mar 29 04:40:24 UTC 2026","passed","Sun Mar 29 04:40:25 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1355","should export CSV","mobile-chrome","Sun Mar 29 04:40:20 UTC 2026","passed","Sun Mar 29 04:40:21 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","620","should display feature flags list","mobile-chrome","Sun Mar 29 04:40:31 UTC 2026","passed","Sun Mar 29 04:40:32 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","622","should display user list","mobile-chrome","Sun Mar 29 04:40:37 UTC 2026","passed","Sun Mar 29 04:40:38 UTC 2026","User management","admin/user-management.spec.ts","",""
"","902","should navigate to user detail from list","mobile-chrome","Sun Mar 29 04:40:39 UTC 2026","passed","Sun Mar 29 04:40:40 UTC 2026","User management","admin/user-management.spec.ts","",""
"","6018","should not send email for non-existent user","chromium","Sun Mar 29 04:40:45 UTC 2026","passed","Sun Mar 29 04:40:51 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2896","should reject invalid TOTP code during setup","chromium","Sun Mar 29 04:41:03 UTC 2026","passed","Sun Mar 29 04:41:06 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","736","should delete user from detail page","chromium","Sun Mar 29 04:40:48 UTC 2026","passed","Sun Mar 29 04:40:49 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2817","should remove override from table","chromium","Sun Mar 29 04:40:37 UTC 2026","passed","Sun Mar 29 04:40:40 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1650","should filter by action","mobile-chrome","Sun Mar 29 04:40:20 UTC 2026","passed","Sun Mar 29 04:40:22 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","646","should navigate to create rule page","chromium","Sun Mar 29 04:40:41 UTC 2026","passed","Sun Mar 29 04:40:42 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1921","should update flag name and verify persistence","mobile-chrome","Sun Mar 29 04:40:29 UTC 2026","passed","Sun Mar 29 04:40:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1427","should switch to broadcast tab","mobile-chrome","Sun Mar 29 04:40:18 UTC 2026","passed","Sun Mar 29 04:40:20 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","751","should show validation error for empty email submission","mobile-chrome","Sun Mar 29 04:40:43 UTC 2026","passed","Sun Mar 29 04:40:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","517","should display create flag form elements","mobile-chrome","Sun Mar 29 04:40:33 UTC 2026","passed","Sun Mar 29 04:40:33 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","833","should toggle user status","chromium","Sun Mar 29 04:40:46 UTC 2026","passed","Sun Mar 29 04:40:47 UTC 2026","User management","admin/user-management.spec.ts","",""
"","620","should show preference switches","chromium","Sun Mar 29 04:41:07 UTC 2026","passed","Sun Mar 29 04:41:07 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","819","should show read/unread filter buttons","chromium","Sun Mar 29 04:41:06 UTC 2026","passed","Sun Mar 29 04:41:07 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","536","should show error when no token in URL","mobile-chrome","Sun Mar 29 04:40:35 UTC 2026","passed","Sun Mar 29 04:40:36 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2877","should show 2FA status after enabling","mobile-chrome","Sun Mar 29 04:40:52 UTC 2026","passed","Sun Mar 29 04:40:55 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","767","should allow access to login page","chromium","Sun Mar 29 04:40:47 UTC 2026","passed","Sun Mar 29 04:40:47 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","723","should create flag with minimum required fields only","chromium","Sun Mar 29 04:40:30 UTC 2026","passed","Sun Mar 29 04:40:31 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","751","should show key as read-only on edit page","chromium","Sun Mar 29 04:40:34 UTC 2026","passed","Sun Mar 29 04:40:35 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1831","should display disable 2FA button when 2FA is enabled","mobile-chrome","Sun Mar 29 04:40:38 UTC 2026","passed","Sun Mar 29 04:40:40 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","861","should toggle rule from list","mobile-chrome","Sun Mar 29 04:40:36 UTC 2026","passed","Sun Mar 29 04:40:37 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2960","should remove override from table","mobile-chrome","Sun Mar 29 04:40:31 UTC 2026","passed","Sun Mar 29 04:40:34 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
