"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4777","should allow normal login without 2FA after disabling it","mobile-chrome","Mon Feb 23 04:29:04 UTC 2026","passed","Mon Feb 23 04:29:08 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","609","should display the main heading","mobile-chrome","Mon Feb 23 04:29:16 UTC 2026","passed","Mon Feb 23 04:29:16 UTC 2026","Home page","smoke/home.spec.ts","",""
"","4275","should allow normal login without 2FA after disabling it","chromium","Mon Feb 23 04:29:00 UTC 2026","passed","Mon Feb 23 04:29:04 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2659","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Mon Feb 23 04:28:44 UTC 2026","passed","Mon Feb 23 04:28:46 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1557","should display Google sign-in button on login page","mobile-chrome","Mon Feb 23 04:28:42 UTC 2026","passed","Mon Feb 23 04:28:43 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","980","should show error for duplicate email","mobile-chrome","Mon Feb 23 04:28:54 UTC 2026","passed","Mon Feb 23 04:28:55 UTC 2026","Register page","auth/register.spec.ts","",""
"","713","should toggle user status","chromium","Mon Feb 23 04:28:48 UTC 2026","passed","Mon Feb 23 04:28:49 UTC 2026","User management","admin/user-management.spec.ts","",""
"","315","should allow access to public home page","chromium","Mon Feb 23 04:28:52 UTC 2026","passed","Mon Feb 23 04:28:52 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","719","should navigate to rule detail from list","mobile-chrome","Mon Feb 23 04:29:01 UTC 2026","passed","Mon Feb 23 04:29:01 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3141","should show error with invalid TOTP code","mobile-chrome","Mon Feb 23 04:29:08 UTC 2026","passed","Mon Feb 23 04:29:11 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1018","should have navigation link when no token","mobile-chrome","Mon Feb 23 04:28:58 UTC 2026","passed","Mon Feb 23 04:28:59 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","500","should show validation for blank name","chromium","Mon Feb 23 04:28:34 UTC 2026","passed","Mon Feb 23 04:28:35 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","482","should show pagination when many flags exist","mobile-chrome","Mon Feb 23 04:29:00 UTC 2026","passed","Mon Feb 23 04:29:00 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1275","should register with valid data","mobile-chrome","Mon Feb 23 04:28:53 UTC 2026","passed","Mon Feb 23 04:28:54 UTC 2026","Register page","auth/register.spec.ts","",""
"","759","should update user profile","chromium","Mon Feb 23 04:28:46 UTC 2026","passed","Mon Feb 23 04:28:47 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3235","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Mon Feb 23 04:29:00 UTC 2026","passed","Mon Feb 23 04:29:04 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","636","should show empty state or notifications","mobile-chrome","Mon Feb 23 04:29:15 UTC 2026","passed","Mon Feb 23 04:29:16 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1356","should display Google sign-in button on register page","chromium","Mon Feb 23 04:28:43 UTC 2026","passed","Mon Feb 23 04:28:45 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","692","should display overrides section on detail page","mobile-chrome","Mon Feb 23 04:28:54 UTC 2026","passed","Mon Feb 23 04:28:55 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","444","should display feature flags list","mobile-chrome","Mon Feb 23 04:28:56 UTC 2026","passed","Mon Feb 23 04:28:57 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","542","should allow access to login page","chromium","Mon Feb 23 04:28:52 UTC 2026","passed","Mon Feb 23 04:28:53 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1199","should show pagination controls when multiple pages","mobile-chrome","Mon Feb 23 04:28:47 UTC 2026","passed","Mon Feb 23 04:28:48 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","723","should change user tier","mobile-chrome","Mon Feb 23 04:29:06 UTC 2026","passed","Mon Feb 23 04:29:07 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1208","should export CSV","chromium","Mon Feb 23 04:28:28 UTC 2026","passed","Mon Feb 23 04:28:29 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1827","should display security settings page with enable 2FA button","chromium","Mon Feb 23 04:29:08 UTC 2026","passed","Mon Feb 23 04:29:10 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","658","should show key as read-only on edit page","chromium","Mon Feb 23 04:28:37 UTC 2026","passed","Mon Feb 23 04:28:38 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","617","should show validation errors for empty form","mobile-chrome","Mon Feb 23 04:28:55 UTC 2026","passed","Mon Feb 23 04:28:56 UTC 2026","Register page","auth/register.spec.ts","",""
"","616","should toggle rule from list","mobile-chrome","Mon Feb 23 04:29:01 UTC 2026","passed","Mon Feb 23 04:29:02 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1886","should send email to registered user","chromium","Mon Feb 23 04:28:49 UTC 2026","passed","Mon Feb 23 04:28:50 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","779","should show validation error for short password","mobile-chrome","Mon Feb 23 04:28:57 UTC 2026","passed","Mon Feb 23 04:28:58 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1047","should show tab controls","mobile-chrome","Mon Feb 23 04:28:43 UTC 2026","passed","Mon Feb 23 04:28:44 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1751","should reset filters","mobile-chrome","Mon Feb 23 04:28:47 UTC 2026","passed","Mon Feb 23 04:28:49 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","912","should create new user via admin form","mobile-chrome","Mon Feb 23 04:29:04 UTC 2026","passed","Mon Feb 23 04:29:05 UTC 2026","User management","admin/user-management.spec.ts","",""
"","766","should display all flag details on edit page","chromium","Mon Feb 23 04:28:35 UTC 2026","passed","Mon Feb 23 04:28:35 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","648","should show validation for blank name","mobile-chrome","Mon Feb 23 04:28:51 UTC 2026","passed","Mon Feb 23 04:28:51 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","448","should show error when no token in URL","chromium","Mon Feb 23 04:28:54 UTC 2026","passed","Mon Feb 23 04:28:55 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3025","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Mon Feb 23 04:29:05 UTC 2026","passed","Mon Feb 23 04:29:08 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1280","should switch to broadcast tab","mobile-chrome","Mon Feb 23 04:28:43 UTC 2026","passed","Mon Feb 23 04:28:44 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","785","should show validation error for short password","chromium","Mon Feb 23 04:28:55 UTC 2026","passed","Mon Feb 23 04:28:56 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","577","should change user tier","chromium","Mon Feb 23 04:28:48 UTC 2026","passed","Mon Feb 23 04:28:49 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3715","should show error with invalid TOTP code","chromium","Mon Feb 23 04:29:04 UTC 2026","passed","Mon Feb 23 04:29:08 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","611","should stay on root URL (no locale prefix)","chromium","Mon Feb 23 04:29:13 UTC 2026","passed","Mon Feb 23 04:29:14 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1840","should enable 2FA and show QR code with secret key","chromium","Mon Feb 23 04:29:09 UTC 2026","passed","Mon Feb 23 04:29:10 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","663","should display the main heading","chromium","Mon Feb 23 04:29:13 UTC 2026","passed","Mon Feb 23 04:29:14 UTC 2026","Home page","smoke/home.spec.ts","",""
"","571","should navigate to flag detail from list","mobile-chrome","Mon Feb 23 04:28:58 UTC 2026","passed","Mon Feb 23 04:28:58 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2630","authenticate as admin user","auth-setup","Mon Feb 23 04:28:37 UTC 2026","passed","Mon Feb 23 04:28:39 UTC 2026","","../src/auth/auth.setup.ts","",""
"","283","should display user list","chromium","Mon Feb 23 04:28:46 UTC 2026","passed","Mon Feb 23 04:28:46 UTC 2026","User management","admin/user-management.spec.ts","",""
"","719","should display all flag details on edit page","mobile-chrome","Mon Feb 23 04:28:51 UTC 2026","passed","Mon Feb 23 04:28:52 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1782","should reset filters","chromium","Mon Feb 23 04:28:31 UTC 2026","passed","Mon Feb 23 04:28:32 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1013","should show error for duplicate email","chromium","Mon Feb 23 04:28:53 UTC 2026","passed","Mon Feb 23 04:28:54 UTC 2026","Register page","auth/register.spec.ts","",""
"","855","should toggle user status","mobile-chrome","Mon Feb 23 04:29:05 UTC 2026","passed","Mon Feb 23 04:29:06 UTC 2026","User management","admin/user-management.spec.ts","",""
"","361","should show validation errors on invalid create","chromium","Mon Feb 23 04:28:47 UTC 2026","passed","Mon Feb 23 04:28:48 UTC 2026","User management","admin/user-management.spec.ts","",""
"","399","should display admin notifications page","mobile-chrome","Mon Feb 23 04:29:15 UTC 2026","passed","Mon Feb 23 04:29:15 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","616","should navigate to user detail from list","mobile-chrome","Mon Feb 23 04:29:04 UTC 2026","passed","Mon Feb 23 04:29:05 UTC 2026","User management","admin/user-management.spec.ts","",""
"","628","should create flag with minimum required fields only","mobile-chrome","Mon Feb 23 04:28:50 UTC 2026","passed","Mon Feb 23 04:28:50 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","658","should navigate back to list from detail page","mobile-chrome","Mon Feb 23 04:28:53 UTC 2026","passed","Mon Feb 23 04:28:54 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","652","should cancel creation and return to list","mobile-chrome","Mon Feb 23 04:28:50 UTC 2026","passed","Mon Feb 23 04:28:51 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","684","should update rule details","chromium","Mon Feb 23 04:28:45 UTC 2026","passed","Mon Feb 23 04:28:46 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","518","should show error when no token in URL","mobile-chrome","Mon Feb 23 04:28:56 UTC 2026","passed","Mon Feb 23 04:28:56 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","790","should update flag details","mobile-chrome","Mon Feb 23 04:28:59 UTC 2026","passed","Mon Feb 23 04:29:00 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","482","should display rate limits list","mobile-chrome","Mon Feb 23 04:29:00 UTC 2026","passed","Mon Feb 23 04:29:00 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","938","should show pagination controls when multiple pages","chromium","Mon Feb 23 04:28:31 UTC 2026","passed","Mon Feb 23 04:28:32 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","530","should display all form fields","mobile-chrome","Mon Feb 23 04:28:50 UTC 2026","passed","Mon Feb 23 04:28:51 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1822","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Mon Feb 23 04:28:45 UTC 2026","passed","Mon Feb 23 04:28:47 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","514","should display create rule form elements","chromium","Mon Feb 23 04:28:44 UTC 2026","passed","Mon Feb 23 04:28:44 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1127","should display Google sign-in button on login page","chromium","Mon Feb 23 04:28:43 UTC 2026","passed","Mon Feb 23 04:28:44 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1350","should navigate to centralized audit page filtered by feature flag","chromium","Mon Feb 23 04:29:18 UTC 2026","passed","Mon Feb 23 04:29:20 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1400","should export CSV","mobile-chrome","Mon Feb 23 04:28:44 UTC 2026","passed","Mon Feb 23 04:28:46 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","761","should have navigation link when no token","chromium","Mon Feb 23 04:28:56 UTC 2026","passed","Mon Feb 23 04:28:57 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1319","should switch to stats tab","mobile-chrome","Mon Feb 23 04:28:43 UTC 2026","passed","Mon Feb 23 04:28:44 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","398","should navigate to create flag page","chromium","Mon Feb 23 04:28:40 UTC 2026","passed","Mon Feb 23 04:28:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","4334","should not be able to login with old password after reset","chromium","Mon Feb 23 04:28:48 UTC 2026","passed","Mon Feb 23 04:28:52 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1844","should display security settings page with enable 2FA button","mobile-chrome","Mon Feb 23 04:29:11 UTC 2026","passed","Mon Feb 23 04:29:12 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","493","should toggle flag from list","chromium","Mon Feb 23 04:28:42 UTC 2026","passed","Mon Feb 23 04:28:42 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1411","should show error with invalid credentials","chromium","Mon Feb 23 04:28:46 UTC 2026","passed","Mon Feb 23 04:28:48 UTC 2026","Login page","auth/login.spec.ts","",""
"","1215","should display correct table columns","chromium","Mon Feb 23 04:28:30 UTC 2026","passed","Mon Feb 23 04:28:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1103","should switch to stats tab","chromium","Mon Feb 23 04:28:27 UTC 2026","passed","Mon Feb 23 04:28:28 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
