"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","760","should display reset password form with token in URL","chromium","Thu Jun 11 06:51:13 UTC 2026","passed","Thu Jun 11 06:51:14 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1405","should display login form elements","chromium","Thu Jun 11 06:51:01 UTC 2026","passed","Thu Jun 11 06:51:03 UTC 2026","Login page","auth/login.spec.ts","",""
"","1248","authenticate as basic user","auth-setup","Thu Jun 11 06:51:26 UTC 2026","passed","Thu Jun 11 06:51:27 UTC 2026","","../src/auth/auth.setup.ts","",""
"","711","should toggle flag from list","mobile-chrome","Thu Jun 11 06:51:49 UTC 2026","passed","Thu Jun 11 06:51:50 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1158","should show filter controls","mobile-chrome","Thu Jun 11 06:51:34 UTC 2026","passed","Thu Jun 11 06:51:35 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","977","should have navigation link when no token","mobile-chrome","Thu Jun 11 06:51:17 UTC 2026","passed","Thu Jun 11 06:51:18 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","748","should delete user from detail page","mobile-chrome","Thu Jun 11 06:51:58 UTC 2026","passed","Thu Jun 11 06:51:58 UTC 2026","User management","admin/user-management.spec.ts","",""
"","536","should allow access to public home page","chromium","Thu Jun 11 06:51:10 UTC 2026","passed","Thu Jun 11 06:51:11 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","500","should display create rule form elements","mobile-chrome","Thu Jun 11 06:51:51 UTC 2026","passed","Thu Jun 11 06:51:51 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","5736","should not send email for non-existent user","chromium","Thu Jun 11 06:51:09 UTC 2026","passed","Thu Jun 11 06:51:14 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1643","should reset filters","mobile-chrome","Thu Jun 11 06:51:38 UTC 2026","passed","Thu Jun 11 06:51:39 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","438","should show validation error for empty email submission","chromium","Thu Jun 11 06:51:26 UTC 2026","passed","Thu Jun 11 06:51:26 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","957","should show validation error for invalid key format","chromium","Thu Jun 11 06:51:06 UTC 2026","passed","Thu Jun 11 06:51:07 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","921","should create new user via admin form","mobile-chrome","Thu Jun 11 06:51:55 UTC 2026","passed","Thu Jun 11 06:51:56 UTC 2026","User management","admin/user-management.spec.ts","",""
"","329","should display create flag form elements","chromium","Thu Jun 11 06:51:15 UTC 2026","passed","Thu Jun 11 06:51:15 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","460","should show validation errors on invalid create","chromium","Thu Jun 11 06:51:22 UTC 2026","passed","Thu Jun 11 06:51:22 UTC 2026","User management","admin/user-management.spec.ts","",""
"","834","should update flag details","mobile-chrome","Thu Jun 11 06:51:50 UTC 2026","passed","Thu Jun 11 06:51:50 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","762","should allow access to login page","chromium","Thu Jun 11 06:51:11 UTC 2026","passed","Thu Jun 11 06:51:11 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","5555","should show enable button after successfully disabling 2FA","chromium","Thu Jun 11 06:51:16 UTC 2026","passed","Thu Jun 11 06:51:21 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","892","should delete flag from list","chromium","Thu Jun 11 06:51:17 UTC 2026","passed","Thu Jun 11 06:51:17 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","675","should display reset password form with token in URL","mobile-chrome","Thu Jun 11 06:51:15 UTC 2026","passed","Thu Jun 11 06:51:16 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1676","should have link back to login page and navigate to it","chromium","Thu Jun 11 06:50:59 UTC 2026","passed","Thu Jun 11 06:51:01 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1157","should show error for invalid token on submit","chromium","Thu Jun 11 06:51:14 UTC 2026","passed","Thu Jun 11 06:51:15 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","922","should delete flag from list","mobile-chrome","Thu Jun 11 06:51:49 UTC 2026","passed","Thu Jun 11 06:51:50 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","908","should show validation errors for empty form","mobile-chrome","Thu Jun 11 06:51:14 UTC 2026","passed","Thu Jun 11 06:51:15 UTC 2026","Register page","auth/register.spec.ts","",""
"","712","should navigate back to list from detail page","mobile-chrome","Thu Jun 11 06:51:43 UTC 2026","passed","Thu Jun 11 06:51:44 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1091","should show filter controls","chromium","Thu Jun 11 06:51:01 UTC 2026","passed","Thu Jun 11 06:51:02 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2477","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Thu Jun 11 06:51:01 UTC 2026","passed","Thu Jun 11 06:51:04 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3105","should login with valid credentials","mobile-chrome","Thu Jun 11 06:51:06 UTC 2026","passed","Thu Jun 11 06:51:09 UTC 2026","Login page","auth/login.spec.ts","",""
"","1676","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Thu Jun 11 06:51:05 UTC 2026","passed","Thu Jun 11 06:51:07 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","663","should show empty state or notifications","chromium","Thu Jun 11 06:51:29 UTC 2026","passed","Thu Jun 11 06:51:29 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","5640","should not be able to login with old password after reset","chromium","Thu Jun 11 06:51:04 UTC 2026","passed","Thu Jun 11 06:51:10 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","582","should show error when no token in URL","chromium","Thu Jun 11 06:51:12 UTC 2026","passed","Thu Jun 11 06:51:13 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","765","should update flag details","chromium","Thu Jun 11 06:51:16 UTC 2026","passed","Thu Jun 11 06:51:17 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","751","should display preferences form","chromium","Thu Jun 11 06:51:29 UTC 2026","passed","Thu Jun 11 06:51:30 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1712","should register with valid data","mobile-chrome","Thu Jun 11 06:51:14 UTC 2026","passed","Thu Jun 11 06:51:15 UTC 2026","Register page","auth/register.spec.ts","",""
"","422","should display create rule form elements","chromium","Thu Jun 11 06:51:18 UTC 2026","passed","Thu Jun 11 06:51:18 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3421","should show error with invalid TOTP code","chromium","Thu Jun 11 06:51:22 UTC 2026","passed","Thu Jun 11 06:51:25 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","495","should navigate to flag detail from list","chromium","Thu Jun 11 06:51:15 UTC 2026","passed","Thu Jun 11 06:51:16 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","732","should show success state even for non-existent email (enumeration prevention)","chromium","Thu Jun 11 06:51:25 UTC 2026","passed","Thu Jun 11 06:51:26 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","829","should update user profile","mobile-chrome","Thu Jun 11 06:51:53 UTC 2026","passed","Thu Jun 11 06:51:54 UTC 2026","User management","admin/user-management.spec.ts","",""
"","710","should create flag with minimum required fields only","mobile-chrome","Thu Jun 11 06:51:40 UTC 2026","passed","Thu Jun 11 06:51:40 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","937","should show tab controls","chromium","Thu Jun 11 06:50:59 UTC 2026","passed","Thu Jun 11 06:51:00 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","650","should cancel creation and return to list","mobile-chrome","Thu Jun 11 06:51:40 UTC 2026","passed","Thu Jun 11 06:51:41 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1590","should have link back to login page and navigate to it","mobile-chrome","Thu Jun 11 06:51:03 UTC 2026","passed","Thu Jun 11 06:51:05 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","722","should show read/unread filter buttons","chromium","Thu Jun 11 06:51:28 UTC 2026","passed","Thu Jun 11 06:51:29 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1835","should update flag name and verify persistence","chromium","Thu Jun 11 06:51:09 UTC 2026","passed","Thu Jun 11 06:51:11 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","754","should update rule details","chromium","Thu Jun 11 06:51:19 UTC 2026","passed","Thu Jun 11 06:51:20 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
