"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","690","should show validation for blank name","mobile-chrome","Sat Apr 11 04:25:03 UTC 2026","passed","Sat Apr 11 04:25:04 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1261","should have audit log link on feature flag detail page","chromium","Sat Apr 11 04:25:59 UTC 2026","passed","Sat Apr 11 04:26:01 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1662","should have link back to login page and navigate to it","chromium","Sat Apr 11 04:24:47 UTC 2026","passed","Sat Apr 11 04:24:49 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","567","should stay on root URL (no locale prefix)","mobile-chrome","Sat Apr 11 04:25:38 UTC 2026","passed","Sat Apr 11 04:25:39 UTC 2026","Home page","smoke/home.spec.ts","",""
"","4027","should show enable button after successfully disabling 2FA","chromium","Sat Apr 11 04:25:04 UTC 2026","passed","Sat Apr 11 04:25:08 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","544","should show pagination when many flags exist","mobile-chrome","Sat Apr 11 04:25:13 UTC 2026","passed","Sat Apr 11 04:25:13 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1727","should update description and verify persistence","mobile-chrome","Sat Apr 11 04:25:07 UTC 2026","passed","Sat Apr 11 04:25:09 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","4852","should not be able to login with old password after reset","mobile-chrome","Sat Apr 11 04:25:11 UTC 2026","passed","Sat Apr 11 04:25:16 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","679","should navigate to rule detail from list","mobile-chrome","Sat Apr 11 04:25:14 UTC 2026","passed","Sat Apr 11 04:25:14 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","6766","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Sat Apr 11 04:24:52 UTC 2026","passed","Sat Apr 11 04:24:59 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
