"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2043","should display disable 2FA button when 2FA is enabled","mobile-chrome","Fri Apr 03 04:32:52 UTC 2026","passed","Fri Apr 03 04:32:54 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","902","should display registration form elements","chromium","Fri Apr 03 04:32:42 UTC 2026","passed","Fri Apr 03 04:32:43 UTC 2026","Register page","auth/register.spec.ts","",""
"","424","should show validation errors on invalid create","chromium","Fri Apr 03 04:32:49 UTC 2026","passed","Fri Apr 03 04:32:49 UTC 2026","User management","admin/user-management.spec.ts","",""
"","433","should show validation errors on invalid create","mobile-chrome","Fri Apr 03 04:32:47 UTC 2026","passed","Fri Apr 03 04:32:47 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1043","should display audit logs table","mobile-chrome","Fri Apr 03 04:32:25 UTC 2026","passed","Fri Apr 03 04:32:26 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3944","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Fri Apr 03 04:32:53 UTC 2026","passed","Fri Apr 03 04:32:56 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1675","should update flag name and verify persistence","chromium","Fri Apr 03 04:32:36 UTC 2026","passed","Fri Apr 03 04:32:37 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","763","should update rule details","chromium","Fri Apr 03 04:32:46 UTC 2026","passed","Fri Apr 03 04:32:47 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","683","should show success state even for non-existent email (enumeration prevention)","chromium","Fri Apr 03 04:32:52 UTC 2026","passed","Fri Apr 03 04:32:53 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1070","should show validation error for empty form","mobile-chrome","Fri Apr 03 04:32:39 UTC 2026","passed","Fri Apr 03 04:32:40 UTC 2026","Login page","auth/login.spec.ts","",""
"","1578","should show validation error for invalid email format","mobile-chrome","Fri Apr 03 04:32:35 UTC 2026","passed","Fri Apr 03 04:32:37 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1049","should show success state after submitting valid email","chromium","Fri Apr 03 04:32:52 UTC 2026","passed","Fri Apr 03 04:32:53 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","925","should allow access to register page","chromium","Fri Apr 03 04:32:42 UTC 2026","passed","Fri Apr 03 04:32:43 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1300","should show validation error for short password","mobile-chrome","Fri Apr 03 04:32:51 UTC 2026","passed","Fri Apr 03 04:32:52 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1110","should show forgot password link when no token","mobile-chrome","Fri Apr 03 04:32:50 UTC 2026","passed","Fri Apr 03 04:32:51 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3079","should show error with invalid TOTP code","chromium","Fri Apr 03 04:32:54 UTC 2026","passed","Fri Apr 03 04:32:57 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","2603","should enable 2FA and show QR code with secret key","chromium","Fri Apr 03 04:32:58 UTC 2026","passed","Fri Apr 03 04:33:00 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","679","should allow access to login page","mobile-chrome","Fri Apr 03 04:32:46 UTC 2026","passed","Fri Apr 03 04:32:47 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","515","should display rate limits list","chromium","Fri Apr 03 04:32:44 UTC 2026","passed","Fri Apr 03 04:32:44 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1096","should switch to stats tab","chromium","Fri Apr 03 04:32:26 UTC 2026","passed","Fri Apr 03 04:32:27 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","2728","should show 2FA status after enabling","mobile-chrome","Fri Apr 03 04:33:04 UTC 2026","passed","Fri Apr 03 04:33:06 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1172","should display login form elements","chromium","Fri Apr 03 04:32:33 UTC 2026","passed","Fri Apr 03 04:32:34 UTC 2026","Login page","auth/login.spec.ts","",""
"","647","should toggle rule from list","mobile-chrome","Fri Apr 03 04:32:43 UTC 2026","passed","Fri Apr 03 04:32:44 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","784","should delete flag from list","chromium","Fri Apr 03 04:32:43 UTC 2026","passed","Fri Apr 03 04:32:44 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","628","should allow access to forgot password page","chromium","Fri Apr 03 04:32:51 UTC 2026","passed","Fri Apr 03 04:32:52 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","636","should show validation for blank name","mobile-chrome","Fri Apr 03 04:32:33 UTC 2026","passed","Fri Apr 03 04:32:33 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1276","should display correct table columns","chromium","Fri Apr 03 04:32:30 UTC 2026","passed","Fri Apr 03 04:32:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","476","should display all form fields","mobile-chrome","Fri Apr 03 04:32:32 UTC 2026","passed","Fri Apr 03 04:32:33 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1217","should display Google sign-in button on register page","mobile-chrome","Fri Apr 03 04:32:35 UTC 2026","passed","Fri Apr 03 04:32:37 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3059","should not allow access to protected pages without completing 2FA","mobile-chrome","Fri Apr 03 04:33:00 UTC 2026","passed","Fri Apr 03 04:33:03 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","522","should navigate to flag detail from list","mobile-chrome","Fri Apr 03 04:32:40 UTC 2026","passed","Fri Apr 03 04:32:40 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","711","should change user tier","mobile-chrome","Fri Apr 03 04:32:48 UTC 2026","passed","Fri Apr 03 04:32:48 UTC 2026","User management","admin/user-management.spec.ts","",""
"","534","should display rate limits list","mobile-chrome","Fri Apr 03 04:32:42 UTC 2026","passed","Fri Apr 03 04:32:42 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","727","should delete user from detail page","mobile-chrome","Fri Apr 03 04:32:49 UTC 2026","passed","Fri Apr 03 04:32:50 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2227","should complete 2FA setup with valid TOTP code","mobile-chrome","Fri Apr 03 04:33:02 UTC 2026","passed","Fri Apr 03 04:33:04 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","717","should show category filter tabs","chromium","Fri Apr 03 04:33:01 UTC 2026","passed","Fri Apr 03 04:33:02 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1017","should show validation error for invalid key format","chromium","Fri Apr 03 04:32:33 UTC 2026","passed","Fri Apr 03 04:32:34 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1682","should have link back to login page and navigate to it","chromium","Fri Apr 03 04:32:31 UTC 2026","passed","Fri Apr 03 04:32:33 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","942","should delete flag from list","mobile-chrome","Fri Apr 03 04:32:41 UTC 2026","passed","Fri Apr 03 04:32:42 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1208","should show filter controls","chromium","Fri Apr 03 04:32:27 UTC 2026","passed","Fri Apr 03 04:32:29 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","4090","should display verify 2FA page elements","chromium","Fri Apr 03 04:32:52 UTC 2026","passed","Fri Apr 03 04:32:56 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","784","should navigate to user detail from list","mobile-chrome","Fri Apr 03 04:32:46 UTC 2026","passed","Fri Apr 03 04:32:47 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4319","should show enable button after successfully disabling 2FA","chromium","Fri Apr 03 04:32:48 UTC 2026","passed","Fri Apr 03 04:32:52 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1005","should display audit logs table","chromium","Fri Apr 03 04:32:27 UTC 2026","passed","Fri Apr 03 04:32:28 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1856","should update flag name and verify persistence","mobile-chrome","Fri Apr 03 04:32:34 UTC 2026","passed","Fri Apr 03 04:32:35 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3639","should show error with expired TOTP code format","chromium","Fri Apr 03 04:32:55 UTC 2026","passed","Fri Apr 03 04:32:58 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","686","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Fri Apr 03 04:32:50 UTC 2026","passed","Fri Apr 03 04:32:50 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","757","should show read/unread filter buttons","mobile-chrome","Fri Apr 03 04:33:05 UTC 2026","passed","Fri Apr 03 04:33:06 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","746","should navigate to user detail from list","chromium","Fri Apr 03 04:32:48 UTC 2026","passed","Fri Apr 03 04:32:49 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2102","should reject invalid TOTP code during setup","mobile-chrome","Fri Apr 03 04:33:03 UTC 2026","passed","Fri Apr 03 04:33:05 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","2903","should send email to registered user","chromium","Fri Apr 03 04:32:37 UTC 2026","passed","Fri Apr 03 04:32:40 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","543","should display forgot password form elements","mobile-chrome","Fri Apr 03 04:32:48 UTC 2026","passed","Fri Apr 03 04:32:49 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","705","should toggle flag from list","mobile-chrome","Fri Apr 03 04:32:40 UTC 2026","passed","Fri Apr 03 04:32:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","614","should create flag with minimum required fields only","mobile-chrome","Fri Apr 03 04:32:31 UTC 2026","passed","Fri Apr 03 04:32:32 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1256","should display Google sign-in button on register page","chromium","Fri Apr 03 04:32:31 UTC 2026","passed","Fri Apr 03 04:32:33 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2723","should display disable 2FA button when 2FA is enabled","chromium","Fri Apr 03 04:32:47 UTC 2026","passed","Fri Apr 03 04:32:49 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","673","should toggle rule from list","chromium","Fri Apr 03 04:32:45 UTC 2026","passed","Fri Apr 03 04:32:46 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","481","should show validation error for empty email submission","chromium","Fri Apr 03 04:32:53 UTC 2026","passed","Fri Apr 03 04:32:53 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","808","should display the main heading","chromium","Fri Apr 03 04:33:02 UTC 2026","passed","Fri Apr 03 04:33:03 UTC 2026","Home page","smoke/home.spec.ts","",""
"","469","should display create rule form elements","chromium","Fri Apr 03 04:32:44 UTC 2026","passed","Fri Apr 03 04:32:45 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1471","should display Google sign-in button on login page","chromium","Fri Apr 03 04:32:31 UTC 2026","passed","Fri Apr 03 04:32:33 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","4497","should not be able to login with old password after reset","mobile-chrome","Fri Apr 03 04:32:40 UTC 2026","passed","Fri Apr 03 04:32:45 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","531","should toggle flag from list","chromium","Fri Apr 03 04:32:42 UTC 2026","passed","Fri Apr 03 04:32:43 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1754","should add tier override and see it in table","chromium","Fri Apr 03 04:32:38 UTC 2026","passed","Fri Apr 03 04:32:40 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","3961","should reject invalid TOTP code when disabling 2FA","chromium","Fri Apr 03 04:32:47 UTC 2026","passed","Fri Apr 03 04:32:51 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","446","should show pagination when many flags exist","mobile-chrome","Fri Apr 03 04:32:42 UTC 2026","passed","Fri Apr 03 04:32:42 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1669","should display security settings page with enable 2FA button","mobile-chrome","Fri Apr 03 04:33:00 UTC 2026","passed","Fri Apr 03 04:33:02 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1924","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Fri Apr 03 04:32:37 UTC 2026","passed","Fri Apr 03 04:32:39 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","992","should display notifications page heading","chromium","Fri Apr 03 04:33:00 UTC 2026","passed","Fri Apr 03 04:33:01 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","896","should display all flag details on edit page","chromium","Fri Apr 03 04:32:35 UTC 2026","passed","Fri Apr 03 04:32:36 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2142","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Fri Apr 03 04:32:33 UTC 2026","passed","Fri Apr 03 04:32:35 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","569","should show pagination when many rules exist","mobile-chrome","Fri Apr 03 04:32:44 UTC 2026","passed","Fri Apr 03 04:32:45 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1143","should switch to broadcast tab","chromium","Fri Apr 03 04:32:26 UTC 2026","passed","Fri Apr 03 04:32:27 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1477","should show error for duplicate email","chromium","Fri Apr 03 04:32:43 UTC 2026","passed","Fri Apr 03 04:32:44 UTC 2026","Register page","auth/register.spec.ts","",""
"","1111","should display login form elements","mobile-chrome","Fri Apr 03 04:32:37 UTC 2026","passed","Fri Apr 03 04:32:39 UTC 2026","Login page","auth/login.spec.ts","",""
"","2002","should reset filters","mobile-chrome","Fri Apr 03 04:32:29 UTC 2026","passed","Fri Apr 03 04:32:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","800","should show key as read-only on edit page","chromium","Fri Apr 03 04:32:37 UTC 2026","passed","Fri Apr 03 04:32:38 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1343","should display Google sign-in button on login page","mobile-chrome","Fri Apr 03 04:32:35 UTC 2026","passed","Fri Apr 03 04:32:37 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","4881","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Fri Apr 03 04:32:40 UTC 2026","passed","Fri Apr 03 04:32:45 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1126","should show filter controls","mobile-chrome","Fri Apr 03 04:32:26 UTC 2026","passed","Fri Apr 03 04:32:27 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2712","should remove override from table","mobile-chrome","Fri Apr 03 04:32:38 UTC 2026","passed","Fri Apr 03 04:32:41 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1071","should filter by entity type","mobile-chrome","Fri Apr 03 04:32:29 UTC 2026","passed","Fri Apr 03 04:32:30 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","594","should display feature flags list","chromium","Fri Apr 03 04:32:40 UTC 2026","passed","Fri Apr 03 04:32:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3302","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Fri Apr 03 04:32:57 UTC 2026","passed","Fri Apr 03 04:33:00 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1315","should switch to stats tab","mobile-chrome","Fri Apr 03 04:32:25 UTC 2026","passed","Fri Apr 03 04:32:26 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","909","should show tab controls","mobile-chrome","Fri Apr 03 04:32:25 UTC 2026","passed","Fri Apr 03 04:32:26 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","636","should allow access to public home page","chromium","Fri Apr 03 04:32:41 UTC 2026","passed","Fri Apr 03 04:32:42 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","656","should show read/unread filter buttons","chromium","Fri Apr 03 04:33:01 UTC 2026","passed","Fri Apr 03 04:33:02 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","895","should create new user via admin form","mobile-chrome","Fri Apr 03 04:32:46 UTC 2026","passed","Fri Apr 03 04:32:47 UTC 2026","User management","admin/user-management.spec.ts","",""
"","642","should navigate to rule detail from list","mobile-chrome","Fri Apr 03 04:32:43 UTC 2026","passed","Fri Apr 03 04:32:43 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3873","should show error when reusing an already-used token","mobile-chrome","Fri Apr 03 04:32:40 UTC 2026","passed","Fri Apr 03 04:32:44 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","780","should allow access to register page","mobile-chrome","Fri Apr 03 04:32:46 UTC 2026","passed","Fri Apr 03 04:32:47 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","538","should cancel creation and return to list","chromium","Fri Apr 03 04:32:34 UTC 2026","passed","Fri Apr 03 04:32:34 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2657","should show error with expired TOTP code format","mobile-chrome","Fri Apr 03 04:33:00 UTC 2026","passed","Fri Apr 03 04:33:02 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","5508","should allow normal login without 2FA after disabling it","chromium","Fri Apr 03 04:32:49 UTC 2026","passed","Fri Apr 03 04:32:55 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","903","should toggle user status","chromium","Fri Apr 03 04:32:49 UTC 2026","passed","Fri Apr 03 04:32:50 UTC 2026","User management","admin/user-management.spec.ts","",""
"","436","should navigate to create flag page","chromium","Fri Apr 03 04:32:41 UTC 2026","passed","Fri Apr 03 04:32:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3905","should disable 2FA with valid TOTP code","mobile-chrome","Fri Apr 03 04:32:52 UTC 2026","passed","Fri Apr 03 04:32:56 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","630","should show error when no token in URL","chromium","Fri Apr 03 04:32:44 UTC 2026","passed","Fri Apr 03 04:32:44 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1491","should show validation error for mismatched passwords","mobile-chrome","Fri Apr 03 04:32:50 UTC 2026","passed","Fri Apr 03 04:32:52 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","701","should display notifications page heading","mobile-chrome","Fri Apr 03 04:33:04 UTC 2026","passed","Fri Apr 03 04:33:05 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1537","should show error with invalid credentials","chromium","Fri Apr 03 04:32:35 UTC 2026","passed","Fri Apr 03 04:32:36 UTC 2026","Login page","auth/login.spec.ts","",""
"","813","should show validation errors for empty form","chromium","Fri Apr 03 04:32:43 UTC 2026","passed","Fri Apr 03 04:32:44 UTC 2026","Register page","auth/register.spec.ts","",""
