"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","631","should show error when no token in URL","mobile-chrome","Mon Apr 27 05:26:05 UTC 2026","passed","Mon Apr 27 05:26:05 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","655","should create flag with minimum required fields only","mobile-chrome","Mon Apr 27 05:26:08 UTC 2026","passed","Mon Apr 27 05:26:09 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","818","should update flag details","mobile-chrome","Mon Apr 27 05:26:18 UTC 2026","passed","Mon Apr 27 05:26:19 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","731","should display the main heading","mobile-chrome","Mon Apr 27 05:26:23 UTC 2026","passed","Mon Apr 27 05:26:24 UTC 2026","Home page","smoke/home.spec.ts","",""
"","6565","should not be able to login with old password after reset","chromium","Mon Apr 27 05:25:58 UTC 2026","passed","Mon Apr 27 05:26:05 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2591","authenticate as admin user","auth-setup","Mon Apr 27 05:25:56 UTC 2026","passed","Mon Apr 27 05:25:58 UTC 2026","","../src/auth/auth.setup.ts","",""
"","666","should toggle flag from list","mobile-chrome","Mon Apr 27 05:26:17 UTC 2026","passed","Mon Apr 27 05:26:18 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","851","should show validation error for short password","mobile-chrome","Mon Apr 27 05:26:06 UTC 2026","passed","Mon Apr 27 05:26:07 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","556","should cancel creation and return to list","mobile-chrome","Mon Apr 27 05:26:09 UTC 2026","passed","Mon Apr 27 05:26:09 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","928","should show validation error for empty email submission","chromium","Mon Apr 27 05:26:17 UTC 2026","passed","Mon Apr 27 05:26:18 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3337","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Mon Apr 27 05:26:13 UTC 2026","passed","Mon Apr 27 05:26:16 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","948","should navigate to rule detail from list","chromium","Mon Apr 27 05:26:11 UTC 2026","passed","Mon Apr 27 05:26:12 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","677","should display create rule form elements","chromium","Mon Apr 27 05:26:10 UTC 2026","passed","Mon Apr 27 05:26:11 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","5338","should not send email for non-existent user","mobile-chrome","Mon Apr 27 05:26:00 UTC 2026","passed","Mon Apr 27 05:26:06 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2668","should reject invalid TOTP code during setup","mobile-chrome","Mon Apr 27 05:26:20 UTC 2026","passed","Mon Apr 27 05:26:22 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","631","should create flag with all fields filled","mobile-chrome","Mon Apr 27 05:26:08 UTC 2026","passed","Mon Apr 27 05:26:08 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3314","should complete login with valid TOTP code after 2FA redirect","chromium","Mon Apr 27 05:26:14 UTC 2026","passed","Mon Apr 27 05:26:17 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","840","should display notifications page heading","mobile-chrome","Mon Apr 27 05:26:21 UTC 2026","passed","Mon Apr 27 05:26:21 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1091","should update user profile","mobile-chrome","Mon Apr 27 05:26:22 UTC 2026","passed","Mon Apr 27 05:26:23 UTC 2026","User management","admin/user-management.spec.ts","",""
"","780","should navigate to user detail from list","mobile-chrome","Mon Apr 27 05:26:23 UTC 2026","passed","Mon Apr 27 05:26:24 UTC 2026","User management","admin/user-management.spec.ts","",""
"","517","should show validation error for empty email submission","mobile-chrome","Mon Apr 27 05:26:28 UTC 2026","passed","Mon Apr 27 05:26:28 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","772","should delete rule from list","chromium","Mon Apr 27 05:26:12 UTC 2026","passed","Mon Apr 27 05:26:12 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","908","should show validation error for mismatched passwords","mobile-chrome","Mon Apr 27 05:26:06 UTC 2026","passed","Mon Apr 27 05:26:06 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1158","should switch to stats tab","chromium","Mon Apr 27 05:25:53 UTC 2026","passed","Mon Apr 27 05:25:55 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","2107","should enable 2FA and show QR code with secret key","mobile-chrome","Mon Apr 27 05:26:18 UTC 2026","passed","Mon Apr 27 05:26:21 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","735","should stay on root URL (no locale prefix)","mobile-chrome","Mon Apr 27 05:26:23 UTC 2026","passed","Mon Apr 27 05:26:24 UTC 2026","Home page","smoke/home.spec.ts","",""
"","730","should change user tier","mobile-chrome","Mon Apr 27 05:26:25 UTC 2026","passed","Mon Apr 27 05:26:26 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1424","should show validation error for invalid email format","chromium","Mon Apr 27 05:25:53 UTC 2026","passed","Mon Apr 27 05:25:54 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2605","should remove override from table","mobile-chrome","Mon Apr 27 05:26:15 UTC 2026","passed","Mon Apr 27 05:26:17 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","4339","should allow normal login without 2FA after disabling it","mobile-chrome","Mon Apr 27 05:26:10 UTC 2026","passed","Mon Apr 27 05:26:15 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","819","should display overrides section on detail page","chromium","Mon Apr 27 05:26:06 UTC 2026","passed","Mon Apr 27 05:26:07 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1726","should show validation error for invalid email format","mobile-chrome","Mon Apr 27 05:25:53 UTC 2026","passed","Mon Apr 27 05:25:55 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","860","should show category filter tabs","chromium","Mon Apr 27 05:26:23 UTC 2026","passed","Mon Apr 27 05:26:23 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1319","should display Google sign-in button on register page","mobile-chrome","Mon Apr 27 05:25:53 UTC 2026","passed","Mon Apr 27 05:25:54 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1097","should display login form elements","mobile-chrome","Mon Apr 27 05:25:55 UTC 2026","passed","Mon Apr 27 05:25:56 UTC 2026","Login page","auth/login.spec.ts","",""
"","1574","should show error with invalid credentials","chromium","Mon Apr 27 05:25:57 UTC 2026","passed","Mon Apr 27 05:25:58 UTC 2026","Login page","auth/login.spec.ts","",""
"","1142","should update user profile","chromium","Mon Apr 27 05:26:13 UTC 2026","passed","Mon Apr 27 05:26:14 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1480","should export CSV","chromium","Mon Apr 27 05:25:55 UTC 2026","passed","Mon Apr 27 05:25:56 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","712","should allow access to login page","chromium","Mon Apr 27 05:26:04 UTC 2026","passed","Mon Apr 27 05:26:05 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","574","should navigate to flag detail from list","mobile-chrome","Mon Apr 27 05:26:17 UTC 2026","passed","Mon Apr 27 05:26:17 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1194","should toggle user status","chromium","Mon Apr 27 05:26:14 UTC 2026","passed","Mon Apr 27 05:26:15 UTC 2026","User management","admin/user-management.spec.ts","",""
"","416","should navigate to create flag page","mobile-chrome","Mon Apr 27 05:26:16 UTC 2026","passed","Mon Apr 27 05:26:16 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","585","should redirect unauthenticated user from protected route to login","mobile-chrome","Mon Apr 27 05:26:01 UTC 2026","passed","Mon Apr 27 05:26:02 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1292","should display Google sign-in button on login page","mobile-chrome","Mon Apr 27 05:25:53 UTC 2026","passed","Mon Apr 27 05:25:54 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","608","should display notifications page heading","chromium","Mon Apr 27 05:26:22 UTC 2026","passed","Mon Apr 27 05:26:22 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","537","should display create rule form elements","mobile-chrome","Mon Apr 27 05:26:19 UTC 2026","passed","Mon Apr 27 05:26:20 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1635","should create flag with all fields filled","chromium","Mon Apr 27 05:26:00 UTC 2026","passed","Mon Apr 27 05:26:02 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1379","should display Google sign-in button on login page","chromium","Mon Apr 27 05:25:53 UTC 2026","passed","Mon Apr 27 05:25:54 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3784","should show enable button after successfully disabling 2FA","mobile-chrome","Mon Apr 27 05:26:09 UTC 2026","passed","Mon Apr 27 05:26:12 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2153","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Mon Apr 27 05:25:55 UTC 2026","passed","Mon Apr 27 05:25:57 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1580","should display login form elements","chromium","Mon Apr 27 05:25:55 UTC 2026","passed","Mon Apr 27 05:25:56 UTC 2026","Login page","auth/login.spec.ts","",""
"","1379","should export CSV","mobile-chrome","Mon Apr 27 05:26:03 UTC 2026","passed","Mon Apr 27 05:26:05 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","620","should show validation for blank name","mobile-chrome","Mon Apr 27 05:26:10 UTC 2026","passed","Mon Apr 27 05:26:10 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","626","should show preference switches","chromium","Mon Apr 27 05:26:24 UTC 2026","passed","Mon Apr 27 05:26:25 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","806","should delete flag from list","mobile-chrome","Mon Apr 27 05:26:18 UTC 2026","passed","Mon Apr 27 05:26:18 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2832","should login with valid credentials","mobile-chrome","Mon Apr 27 05:25:55 UTC 2026","passed","Mon Apr 27 05:25:58 UTC 2026","Login page","auth/login.spec.ts","",""
"","1264","should display audit logs table","chromium","Mon Apr 27 05:25:55 UTC 2026","passed","Mon Apr 27 05:25:56 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1901","should add tier override and see it in table","chromium","Mon Apr 27 05:26:06 UTC 2026","passed","Mon Apr 27 05:26:08 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","963","should redirect unauthenticated user from protected route to login","chromium","Mon Apr 27 05:26:03 UTC 2026","passed","Mon Apr 27 05:26:04 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","779","should display forgot password form elements","chromium","Mon Apr 27 05:26:16 UTC 2026","passed","Mon Apr 27 05:26:17 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","655","should have audit log link on feature flag detail page","chromium","Mon Apr 27 05:26:46 UTC 2026","passed","Mon Apr 27 05:26:46 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","851","should update rule details","mobile-chrome","Mon Apr 27 05:26:21 UTC 2026","passed","Mon Apr 27 05:26:22 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1246","should show validation error for short password","chromium","Mon Apr 27 05:26:08 UTC 2026","passed","Mon Apr 27 05:26:09 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1006","should display admin notifications page","chromium","Mon Apr 27 05:25:53 UTC 2026","passed","Mon Apr 27 05:25:54 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1911","should update flag name and verify persistence","chromium","Mon Apr 27 05:26:04 UTC 2026","passed","Mon Apr 27 05:26:06 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","706","should allow access to forgot password page","chromium","Mon Apr 27 05:26:16 UTC 2026","passed","Mon Apr 27 05:26:17 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","951","should show key as read-only on edit page","chromium","Mon Apr 27 05:26:04 UTC 2026","passed","Mon Apr 27 05:26:05 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","614","should allow access to public home page","chromium","Mon Apr 27 05:26:04 UTC 2026","passed","Mon Apr 27 05:26:05 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","710","should toggle flag from list","chromium","Mon Apr 27 05:26:08 UTC 2026","passed","Mon Apr 27 05:26:09 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1456","should navigate to centralized audit page filtered by feature flag","chromium","Mon Apr 27 05:26:00 UTC 2026","passed","Mon Apr 27 05:26:01 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1040","should delete user from detail page","chromium","Mon Apr 27 05:26:16 UTC 2026","passed","Mon Apr 27 05:26:17 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1041","should show validation error for empty password fields","chromium","Mon Apr 27 05:26:07 UTC 2026","passed","Mon Apr 27 05:26:08 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","395","should display feature flags list","mobile-chrome","Mon Apr 27 05:26:15 UTC 2026","passed","Mon Apr 27 05:26:16 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","4833","should show error when reusing an already-used token","chromium","Mon Apr 27 05:25:59 UTC 2026","passed","Mon Apr 27 05:26:03 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1308","should show validation error for empty form","mobile-chrome","Mon Apr 27 05:25:57 UTC 2026","passed","Mon Apr 27 05:25:58 UTC 2026","Login page","auth/login.spec.ts","",""
"","726","should delete rule from list","mobile-chrome","Mon Apr 27 05:26:20 UTC 2026","passed","Mon Apr 27 05:26:21 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1486","should switch to stats tab","mobile-chrome","Mon Apr 27 05:26:01 UTC 2026","passed","Mon Apr 27 05:26:03 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","6978","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Mon Apr 27 05:25:57 UTC 2026","passed","Mon Apr 27 05:26:04 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","595","should show pagination when many flags exist","chromium","Mon Apr 27 05:26:11 UTC 2026","passed","Mon Apr 27 05:26:11 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3004","should complete 2FA setup with valid TOTP code","mobile-chrome","Mon Apr 27 05:26:19 UTC 2026","passed","Mon Apr 27 05:26:22 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3322","should show 2FA status after enabling","chromium","Mon Apr 27 05:26:21 UTC 2026","passed","Mon Apr 27 05:26:25 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","711","should display overrides section on detail page","mobile-chrome","Mon Apr 27 05:26:13 UTC 2026","passed","Mon Apr 27 05:26:13 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1375","should create new user via admin form","chromium","Mon Apr 27 05:26:15 UTC 2026","passed","Mon Apr 27 05:26:16 UTC 2026","User management","admin/user-management.spec.ts","",""
"","711","should display reset password form with token in URL","mobile-chrome","Mon Apr 27 05:26:05 UTC 2026","passed","Mon Apr 27 05:26:06 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","929","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Mon Apr 27 05:26:54 UTC 2026","passed","Mon Apr 27 05:26:55 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1383","should have link back to login page and navigate to it","mobile-chrome","Mon Apr 27 05:25:53 UTC 2026","passed","Mon Apr 27 05:25:54 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","736","should display preferences form","mobile-chrome","Mon Apr 27 05:26:22 UTC 2026","passed","Mon Apr 27 05:26:23 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","535","should allow access to public home page","mobile-chrome","Mon Apr 27 05:26:01 UTC 2026","passed","Mon Apr 27 05:26:02 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","734","should delete user from detail page","mobile-chrome","Mon Apr 27 05:26:26 UTC 2026","passed","Mon Apr 27 05:26:27 UTC 2026","User management","admin/user-management.spec.ts","",""
"","857","should toggle user status","mobile-chrome","Mon Apr 27 05:26:25 UTC 2026","passed","Mon Apr 27 05:26:26 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2038","should reset filters","chromium","Mon Apr 27 05:25:58 UTC 2026","passed","Mon Apr 27 05:26:00 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","622","should display Ukrainian content by default","mobile-chrome","Mon Apr 27 05:26:23 UTC 2026","passed","Mon Apr 27 05:26:24 UTC 2026","Home page","smoke/home.spec.ts","",""
"","3185","should show 2FA status after enabling","mobile-chrome","Mon Apr 27 05:26:20 UTC 2026","passed","Mon Apr 27 05:26:23 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1418","should have Google button as type=button (not submit)","chromium","Mon Apr 27 05:25:55 UTC 2026","passed","Mon Apr 27 05:25:56 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","601","should allow access to login page","mobile-chrome","Mon Apr 27 05:26:02 UTC 2026","passed","Mon Apr 27 05:26:03 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","643","should display all form fields","chromium","Mon Apr 27 05:26:02 UTC 2026","passed","Mon Apr 27 05:26:03 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1824","should register with valid data","chromium","Mon Apr 27 05:26:05 UTC 2026","passed","Mon Apr 27 05:26:07 UTC 2026","Register page","auth/register.spec.ts","",""
"","732","should navigate back to list from detail page","mobile-chrome","Mon Apr 27 05:26:12 UTC 2026","passed","Mon Apr 27 05:26:13 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","950","should have Google button as type=button (not submit)","mobile-chrome","Mon Apr 27 05:25:54 UTC 2026","passed","Mon Apr 27 05:25:55 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2226","should display security settings page with enable 2FA button","chromium","Mon Apr 27 05:26:18 UTC 2026","passed","Mon Apr 27 05:26:20 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
