"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","865","should display forgot password form elements","mobile-chrome","Tue May 12 05:41:33 UTC 2026","passed","Tue May 12 05:41:34 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","666","should delete rule from list","chromium","Tue May 12 05:41:16 UTC 2026","passed","Tue May 12 05:41:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1109","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Tue May 12 05:41:16 UTC 2026","passed","Tue May 12 05:41:17 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1671","should display Google sign-in button on login page","mobile-chrome","Tue May 12 05:41:18 UTC 2026","passed","Tue May 12 05:41:20 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1160","should show success state after submitting valid email","chromium","Tue May 12 05:41:22 UTC 2026","passed","Tue May 12 05:41:24 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","948","should show key as read-only on edit page","mobile-chrome","Tue May 12 05:41:20 UTC 2026","passed","Tue May 12 05:41:21 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","764","should allow access to login page","chromium","Tue May 12 05:41:04 UTC 2026","passed","Tue May 12 05:41:05 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","587","should show pagination when many flags exist","chromium","Tue May 12 05:41:14 UTC 2026","passed","Tue May 12 05:41:15 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1378","should create new user via admin form","mobile-chrome","Tue May 12 05:41:32 UTC 2026","passed","Tue May 12 05:41:33 UTC 2026","User management","admin/user-management.spec.ts","",""
"","808","should navigate to user detail from list","mobile-chrome","Tue May 12 05:41:30 UTC 2026","passed","Tue May 12 05:41:31 UTC 2026","User management","admin/user-management.spec.ts","",""
"","585","should show empty state or notifications","chromium","Tue May 12 05:41:24 UTC 2026","passed","Tue May 12 05:41:25 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","783","should show forgot password link when no token","chromium","Tue May 12 05:41:07 UTC 2026","passed","Tue May 12 05:41:08 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1234","should create flag with all fields filled","chromium","Tue May 12 05:41:02 UTC 2026","passed","Tue May 12 05:41:04 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1960","should enable 2FA and show QR code with secret key","mobile-chrome","Tue May 12 05:41:45 UTC 2026","passed","Tue May 12 05:41:47 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","872","should stay on root URL (no locale prefix)","mobile-chrome","Tue May 12 05:41:50 UTC 2026","passed","Tue May 12 05:41:51 UTC 2026","Home page","smoke/home.spec.ts","",""
"","3737","should not allow access to protected pages without completing 2FA","chromium","Tue May 12 05:41:18 UTC 2026","passed","Tue May 12 05:41:21 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","638","should show validation for blank name","chromium","Tue May 12 05:41:05 UTC 2026","passed","Tue May 12 05:41:06 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1237","should display Google sign-in button on login page","chromium","Tue May 12 05:40:54 UTC 2026","passed","Tue May 12 05:40:56 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1216","should show validation error for empty password fields","mobile-chrome","Tue May 12 05:41:33 UTC 2026","passed","Tue May 12 05:41:34 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","537","should display feature flags list","mobile-chrome","Tue May 12 05:41:23 UTC 2026","passed","Tue May 12 05:41:24 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2054","should update flag name and verify persistence","mobile-chrome","Tue May 12 05:41:20 UTC 2026","passed","Tue May 12 05:41:22 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","788","should display the main heading","mobile-chrome","Tue May 12 05:41:50 UTC 2026","passed","Tue May 12 05:41:51 UTC 2026","Home page","smoke/home.spec.ts","",""
"","616","should have audit log link on feature flag detail page","mobile-chrome","Tue May 12 05:42:02 UTC 2026","passed","Tue May 12 05:42:02 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","954","should show validation errors for empty form","mobile-chrome","Tue May 12 05:41:31 UTC 2026","passed","Tue May 12 05:41:32 UTC 2026","Register page","auth/register.spec.ts","",""
"","1224","should display correct table columns","chromium","Tue May 12 05:41:00 UTC 2026","passed","Tue May 12 05:41:01 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","967","should show validation error for mismatched passwords","chromium","Tue May 12 05:41:08 UTC 2026","passed","Tue May 12 05:41:09 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","784","should show category filter tabs","chromium","Tue May 12 05:41:23 UTC 2026","passed","Tue May 12 05:41:24 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1569","should show error for duplicate email","mobile-chrome","Tue May 12 05:41:31 UTC 2026","passed","Tue May 12 05:41:32 UTC 2026","Register page","auth/register.spec.ts","",""
"","723","should display preferences form","chromium","Tue May 12 05:41:24 UTC 2026","passed","Tue May 12 05:41:25 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","930","should create flag with minimum required fields only","chromium","Tue May 12 05:41:04 UTC 2026","passed","Tue May 12 05:41:05 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1094","should delete user from detail page","mobile-chrome","Tue May 12 05:41:33 UTC 2026","passed","Tue May 12 05:41:35 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4581","should show enable button after successfully disabling 2FA","chromium","Tue May 12 05:41:10 UTC 2026","passed","Tue May 12 05:41:14 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","443","should show validation errors on invalid create","chromium","Tue May 12 05:41:19 UTC 2026","passed","Tue May 12 05:41:20 UTC 2026","User management","admin/user-management.spec.ts","",""
"","662","should navigate to user detail from list","chromium","Tue May 12 05:41:19 UTC 2026","passed","Tue May 12 05:41:19 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2210","should display security settings page with enable 2FA button","chromium","Tue May 12 05:41:18 UTC 2026","passed","Tue May 12 05:41:20 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","797","should show validation errors for empty form","chromium","Tue May 12 05:41:06 UTC 2026","passed","Tue May 12 05:41:06 UTC 2026","Register page","auth/register.spec.ts","",""
"","2249","should update rollout percentage","mobile-chrome","Tue May 12 05:41:19 UTC 2026","passed","Tue May 12 05:41:21 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1906","should update rollout percentage","chromium","Tue May 12 05:41:06 UTC 2026","passed","Tue May 12 05:41:08 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","5486","should not be able to login with old password after reset","chromium","Tue May 12 05:40:59 UTC 2026","passed","Tue May 12 05:41:04 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3197","should reject invalid TOTP code during setup","mobile-chrome","Tue May 12 05:41:46 UTC 2026","passed","Tue May 12 05:41:49 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1020","should change user tier","mobile-chrome","Tue May 12 05:41:32 UTC 2026","passed","Tue May 12 05:41:33 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1824","should reset filters","mobile-chrome","Tue May 12 05:41:15 UTC 2026","passed","Tue May 12 05:41:17 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","752","should display all flag details on edit page","chromium","Tue May 12 05:41:05 UTC 2026","passed","Tue May 12 05:41:06 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","788","should display Ukrainian content by default","mobile-chrome","Tue May 12 05:41:51 UTC 2026","passed","Tue May 12 05:41:51 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1068","should delete flag from list","mobile-chrome","Tue May 12 05:41:26 UTC 2026","passed","Tue May 12 05:41:27 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1788","should add tier override and see it in table","chromium","Tue May 12 05:41:09 UTC 2026","passed","Tue May 12 05:41:11 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1037","should display audit logs table","mobile-chrome","Tue May 12 05:41:10 UTC 2026","passed","Tue May 12 05:41:11 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","714","should display the main heading","chromium","Tue May 12 05:41:25 UTC 2026","passed","Tue May 12 05:41:25 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1008","should update user profile","chromium","Tue May 12 05:41:18 UTC 2026","passed","Tue May 12 05:41:19 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2599","should remove override from table","chromium","Tue May 12 05:41:11 UTC 2026","passed","Tue May 12 05:41:13 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","4786","should disable 2FA with valid TOTP code","chromium","Tue May 12 05:41:09 UTC 2026","passed","Tue May 12 05:41:14 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","719","should redirect unauthenticated user from protected route to login","mobile-chrome","Tue May 12 05:41:29 UTC 2026","passed","Tue May 12 05:41:29 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","828","should show tab controls","chromium","Tue May 12 05:40:56 UTC 2026","passed","Tue May 12 05:40:57 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1652","should show validation error for mismatched passwords","mobile-chrome","Tue May 12 05:41:33 UTC 2026","passed","Tue May 12 05:41:35 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1081","should display audit logs table","chromium","Tue May 12 05:40:57 UTC 2026","passed","Tue May 12 05:40:59 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","826","should delete flag from list","chromium","Tue May 12 05:41:13 UTC 2026","passed","Tue May 12 05:41:14 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1057","should create flag with all fields filled","mobile-chrome","Tue May 12 05:41:17 UTC 2026","passed","Tue May 12 05:41:18 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1769","should have link back to login page and navigate to it","mobile-chrome","Tue May 12 05:41:18 UTC 2026","passed","Tue May 12 05:41:20 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1750","should display Google sign-in button on register page","mobile-chrome","Tue May 12 05:41:18 UTC 2026","passed","Tue May 12 05:41:20 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","677","should navigate back to list from detail page","chromium","Tue May 12 05:41:08 UTC 2026","passed","Tue May 12 05:41:08 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1305","should show error for invalid token on submit","chromium","Tue May 12 05:41:08 UTC 2026","passed","Tue May 12 05:41:09 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1049","should toggle rule from list","mobile-chrome","Tue May 12 05:41:28 UTC 2026","passed","Tue May 12 05:41:29 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","944","should show validation for blank name","mobile-chrome","Tue May 12 05:41:19 UTC 2026","passed","Tue May 12 05:41:20 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3038","should complete 2FA setup with valid TOTP code","chromium","Tue May 12 05:41:20 UTC 2026","passed","Tue May 12 05:41:23 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3528","should show 2FA status after enabling","mobile-chrome","Tue May 12 05:41:47 UTC 2026","passed","Tue May 12 05:41:50 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1172","should show filter controls","chromium","Tue May 12 05:40:58 UTC 2026","passed","Tue May 12 05:40:59 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1099","should display reset password form with token in URL","mobile-chrome","Tue May 12 05:41:32 UTC 2026","passed","Tue May 12 05:41:33 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3519","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Tue May 12 05:41:39 UTC 2026","passed","Tue May 12 05:41:43 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","5838","should not be able to login with old password after reset","mobile-chrome","Tue May 12 05:41:24 UTC 2026","passed","Tue May 12 05:41:29 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","4295","should show error when reusing an already-used token","mobile-chrome","Tue May 12 05:41:24 UTC 2026","passed","Tue May 12 05:41:28 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","866","should toggle flag from list","mobile-chrome","Tue May 12 05:41:24 UTC 2026","passed","Tue May 12 05:41:25 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1480","should export CSV","chromium","Tue May 12 05:40:58 UTC 2026","passed","Tue May 12 05:40:59 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1773","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Tue May 12 05:40:56 UTC 2026","passed","Tue May 12 05:40:58 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","4074","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Tue May 12 05:41:35 UTC 2026","passed","Tue May 12 05:41:39 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1885","should update flag name and verify persistence","chromium","Tue May 12 05:41:06 UTC 2026","passed","Tue May 12 05:41:08 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1317","should show error for duplicate email","chromium","Tue May 12 05:41:05 UTC 2026","passed","Tue May 12 05:41:07 UTC 2026","Register page","auth/register.spec.ts","",""
"","5994","should not send email for non-existent user","mobile-chrome","Tue May 12 05:41:27 UTC 2026","passed","Tue May 12 05:41:33 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","717","should show empty state or notifications","mobile-chrome","Tue May 12 05:41:50 UTC 2026","passed","Tue May 12 05:41:50 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","2748","should display disable 2FA button when 2FA is enabled","chromium","Tue May 12 05:41:09 UTC 2026","passed","Tue May 12 05:41:12 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","4158","should show error with invalid TOTP code","mobile-chrome","Tue May 12 05:41:43 UTC 2026","passed","Tue May 12 05:41:47 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","342","should display user list","chromium","Tue May 12 05:41:17 UTC 2026","passed","Tue May 12 05:41:18 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1019","should show forgot password link when no token","mobile-chrome","Tue May 12 05:41:32 UTC 2026","passed","Tue May 12 05:41:33 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1088","should update rule details","mobile-chrome","Tue May 12 05:41:29 UTC 2026","passed","Tue May 12 05:41:30 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","407","should display create flag form elements","chromium","Tue May 12 05:41:12 UTC 2026","passed","Tue May 12 05:41:12 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1000","should display admin notifications page","chromium","Tue May 12 05:40:56 UTC 2026","passed","Tue May 12 05:40:57 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","890","should navigate to flag detail from list","mobile-chrome","Tue May 12 05:41:25 UTC 2026","passed","Tue May 12 05:41:26 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2153","should display security settings page with enable 2FA button","mobile-chrome","Tue May 12 05:41:43 UTC 2026","passed","Tue May 12 05:41:45 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","714","should show validation error for empty password fields","chromium","Tue May 12 05:41:07 UTC 2026","passed","Tue May 12 05:41:08 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1118","should display login form elements","chromium","Tue May 12 05:40:56 UTC 2026","passed","Tue May 12 05:40:57 UTC 2026","Login page","auth/login.spec.ts","",""
"","3244","should reject invalid TOTP code during setup","chromium","Tue May 12 05:41:21 UTC 2026","passed","Tue May 12 05:41:24 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1133","should navigate to rule detail from list","mobile-chrome","Tue May 12 05:41:27 UTC 2026","passed","Tue May 12 05:41:28 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","660","should change user tier","chromium","Tue May 12 05:41:21 UTC 2026","passed","Tue May 12 05:41:21 UTC 2026","User management","admin/user-management.spec.ts","",""
"","623","should toggle rule from list","chromium","Tue May 12 05:41:16 UTC 2026","passed","Tue May 12 05:41:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","4629","should show error when reusing an already-used token","chromium","Tue May 12 05:40:59 UTC 2026","passed","Tue May 12 05:41:04 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","767","should display overrides section on detail page","chromium","Tue May 12 05:41:08 UTC 2026","passed","Tue May 12 05:41:09 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1077","should show validation error for invalid key format","chromium","Tue May 12 05:41:03 UTC 2026","passed","Tue May 12 05:41:04 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1047","should display correct table columns","mobile-chrome","Tue May 12 05:41:14 UTC 2026","passed","Tue May 12 05:41:15 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","658","should stay on root URL (no locale prefix)","chromium","Tue May 12 05:41:25 UTC 2026","passed","Tue May 12 05:41:26 UTC 2026","Home page","smoke/home.spec.ts","",""
"","914","should show pagination controls when multiple pages","mobile-chrome","Tue May 12 05:41:16 UTC 2026","passed","Tue May 12 05:41:17 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1319","should have navigation link when no token","mobile-chrome","Tue May 12 05:41:34 UTC 2026","passed","Tue May 12 05:41:35 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","557","should display all form fields","chromium","Tue May 12 05:41:05 UTC 2026","passed","Tue May 12 05:41:05 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","661","should allow access to public home page","chromium","Tue May 12 05:41:04 UTC 2026","passed","Tue May 12 05:41:05 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1025","should update user profile","mobile-chrome","Tue May 12 05:41:30 UTC 2026","passed","Tue May 12 05:41:31 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1308","should show validation error for empty form","chromium","Tue May 12 05:40:58 UTC 2026","passed","Tue May 12 05:40:59 UTC 2026","Login page","auth/login.spec.ts","",""
"","748","should show success state even for non-existent email (enumeration prevention)","chromium","Tue May 12 05:41:23 UTC 2026","passed","Tue May 12 05:41:24 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","845","should update flag details","chromium","Tue May 12 05:41:14 UTC 2026","passed","Tue May 12 05:41:15 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1368","should display Google sign-in button on register page","chromium","Tue May 12 05:40:54 UTC 2026","passed","Tue May 12 05:40:56 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","774","should show preference switches","chromium","Tue May 12 05:41:24 UTC 2026","passed","Tue May 12 05:41:25 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1075","should navigate to create rule page","mobile-chrome","Tue May 12 05:41:27 UTC 2026","passed","Tue May 12 05:41:28 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3125","should display disable 2FA button when 2FA is enabled","mobile-chrome","Tue May 12 05:41:35 UTC 2026","passed","Tue May 12 05:41:38 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","568","should show validation error for empty email submission","mobile-chrome","Tue May 12 05:41:35 UTC 2026","passed","Tue May 12 05:41:35 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3532","should complete login with valid TOTP code after 2FA redirect","chromium","Tue May 12 05:41:14 UTC 2026","passed","Tue May 12 05:41:18 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3504","should show 2FA status after enabling","chromium","Tue May 12 05:41:21 UTC 2026","passed","Tue May 12 05:41:25 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","731","should display reset password form with token in URL","chromium","Tue May 12 05:41:07 UTC 2026","passed","Tue May 12 05:41:08 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1198","should have Google button as type=button (not submit)","chromium","Tue May 12 05:40:56 UTC 2026","passed","Tue May 12 05:40:57 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","441","should show pagination when many rules exist","chromium","Tue May 12 05:41:17 UTC 2026","passed","Tue May 12 05:41:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3918","should disable 2FA with valid TOTP code","mobile-chrome","Tue May 12 05:41:35 UTC 2026","passed","Tue May 12 05:41:39 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1439","should switch to stats tab","mobile-chrome","Tue May 12 05:41:10 UTC 2026","passed","Tue May 12 05:41:12 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1033","should delete rule from list","mobile-chrome","Tue May 12 05:41:28 UTC 2026","passed","Tue May 12 05:41:29 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1282","should have Google button as type=button (not submit)","mobile-chrome","Tue May 12 05:41:20 UTC 2026","passed","Tue May 12 05:41:21 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1865","should register with valid data","mobile-chrome","Tue May 12 05:41:30 UTC 2026","passed","Tue May 12 05:41:32 UTC 2026","Register page","auth/register.spec.ts","",""
"","2934","authenticate as admin user","auth-setup","Tue May 12 05:41:13 UTC 2026","passed","Tue May 12 05:41:15 UTC 2026","","../src/auth/auth.setup.ts","",""
"","767","should display create rule form elements","mobile-chrome","Tue May 12 05:41:26 UTC 2026","passed","Tue May 12 05:41:27 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","626","should display forgot password form elements","chromium","Tue May 12 05:41:21 UTC 2026","passed","Tue May 12 05:41:22 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1223","should have audit log link on feature flag detail page","chromium","Tue May 12 05:41:48 UTC 2026","passed","Tue May 12 05:41:50 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","808","should allow access to forgot password page","mobile-chrome","Tue May 12 05:41:33 UTC 2026","passed","Tue May 12 05:41:34 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","4679","should allow normal login without 2FA after disabling it","mobile-chrome","Tue May 12 05:41:38 UTC 2026","passed","Tue May 12 05:41:43 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","950","should create new user via admin form","chromium","Tue May 12 05:41:19 UTC 2026","passed","Tue May 12 05:41:20 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3295","should not allow access to protected pages without completing 2FA","mobile-chrome","Tue May 12 05:41:43 UTC 2026","passed","Tue May 12 05:41:46 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","687","should show pagination when many flags exist","mobile-chrome","Tue May 12 05:41:27 UTC 2026","passed","Tue May 12 05:41:28 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3678","should show error with invalid TOTP code","chromium","Tue May 12 05:41:16 UTC 2026","passed","Tue May 12 05:41:20 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","744","should delete user from detail page","chromium","Tue May 12 05:41:22 UTC 2026","passed","Tue May 12 05:41:23 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1876","should reset filters","chromium","Tue May 12 05:41:01 UTC 2026","passed","Tue May 12 05:41:03 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","743","should show validation errors on invalid create","mobile-chrome","Tue May 12 05:41:30 UTC 2026","passed","Tue May 12 05:41:31 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1740","should filter by action","mobile-chrome","Tue May 12 05:41:12 UTC 2026","passed","Tue May 12 05:41:14 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","4219","should redirect to 2FA verification after login when 2FA is enabled","chromium","Tue May 12 05:41:14 UTC 2026","passed","Tue May 12 05:41:18 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3008","should remove override from table","mobile-chrome","Tue May 12 05:41:23 UTC 2026","passed","Tue May 12 05:41:26 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","893","should display preferences form","mobile-chrome","Tue May 12 05:41:50 UTC 2026","passed","Tue May 12 05:41:50 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","2983","should login with valid credentials","mobile-chrome","Tue May 12 05:41:21 UTC 2026","passed","Tue May 12 05:41:24 UTC 2026","Login page","auth/login.spec.ts","",""
"","3107","should send email to registered user","mobile-chrome","Tue May 12 05:41:24 UTC 2026","passed","Tue May 12 05:41:27 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
