"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","426","should show pagination when many flags exist","mobile-chrome","Thu Jun 18 06:54:33 UTC 2026","passed","Thu Jun 18 06:54:34 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","766","should delete flag from list","chromium","Thu Jun 18 06:54:25 UTC 2026","passed","Thu Jun 18 06:54:25 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1673","should show error for duplicate email","mobile-chrome","Thu Jun 18 06:54:29 UTC 2026","passed","Thu Jun 18 06:54:30 UTC 2026","Register page","auth/register.spec.ts","",""
"","779","should allow access to login page","mobile-chrome","Thu Jun 18 06:54:28 UTC 2026","passed","Thu Jun 18 06:54:28 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","568","should toggle rule from list","mobile-chrome","Thu Jun 18 06:54:34 UTC 2026","passed","Thu Jun 18 06:54:34 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3630","should display verify 2FA page elements","mobile-chrome","Thu Jun 18 06:54:38 UTC 2026","passed","Thu Jun 18 06:54:42 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","295","should show pagination when many rules exist","mobile-chrome","Thu Jun 18 06:54:35 UTC 2026","passed","Thu Jun 18 06:54:36 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","636","should update rule details","mobile-chrome","Thu Jun 18 06:54:34 UTC 2026","passed","Thu Jun 18 06:54:35 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3379","should show error with invalid TOTP code","mobile-chrome","Thu Jun 18 06:54:41 UTC 2026","passed","Thu Jun 18 06:54:44 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1420","should show validation error for mismatched passwords","mobile-chrome","Thu Jun 18 06:54:31 UTC 2026","passed","Thu Jun 18 06:54:32 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1302","should navigate to centralized audit page filtered by feature flag","chromium","Thu Jun 18 06:55:00 UTC 2026","passed","Thu Jun 18 06:55:01 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1106","should show success state after submitting valid email","chromium","Thu Jun 18 06:54:34 UTC 2026","passed","Thu Jun 18 06:54:35 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
