"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","396","should navigate to create flag page","mobile-chrome","Sat Feb 21 04:10:15 UTC 2026","passed","Sat Feb 21 04:10:16 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","4362","should allow normal login without 2FA after disabling it","mobile-chrome","Sat Feb 21 04:10:22 UTC 2026","passed","Sat Feb 21 04:10:27 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3109","should show error with invalid TOTP code","mobile-chrome","Sat Feb 21 04:10:27 UTC 2026","passed","Sat Feb 21 04:10:30 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1191","should show error with invalid credentials","chromium","Sat Feb 21 04:10:07 UTC 2026","passed","Sat Feb 21 04:10:08 UTC 2026","Login page","auth/login.spec.ts","",""
"","667","should display preferences form","mobile-chrome","Sat Feb 21 04:10:34 UTC 2026","passed","Sat Feb 21 04:10:35 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","646","should change user tier","chromium","Sat Feb 21 04:10:27 UTC 2026","passed","Sat Feb 21 04:10:28 UTC 2026","User management","admin/user-management.spec.ts","",""
"","692","should update flag details","chromium","Sat Feb 21 04:10:21 UTC 2026","passed","Sat Feb 21 04:10:21 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3328","should display verify 2FA page elements","chromium","Sat Feb 21 04:10:24 UTC 2026","passed","Sat Feb 21 04:10:27 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3157","should show error with expired TOTP code format","mobile-chrome","Sat Feb 21 04:10:28 UTC 2026","passed","Sat Feb 21 04:10:31 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","393","should redirect unauthenticated user from protected route to login","mobile-chrome","Sat Feb 21 04:10:14 UTC 2026","passed","Sat Feb 21 04:10:14 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1076","should show tab controls","mobile-chrome","Sat Feb 21 04:10:01 UTC 2026","passed","Sat Feb 21 04:10:02 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","3396","should show 2FA status after enabling","chromium","Sat Feb 21 04:10:30 UTC 2026","passed","Sat Feb 21 04:10:34 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","524","should navigate back to list from detail page","chromium","Sat Feb 21 04:10:15 UTC 2026","passed","Sat Feb 21 04:10:15 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","842","should toggle user status","mobile-chrome","Sat Feb 21 04:10:24 UTC 2026","passed","Sat Feb 21 04:10:25 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4033","should show enable button after successfully disabling 2FA","chromium","Sat Feb 21 04:10:19 UTC 2026","passed","Sat Feb 21 04:10:23 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","577","should navigate to create rule page","mobile-chrome","Sat Feb 21 04:10:19 UTC 2026","passed","Sat Feb 21 04:10:20 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","5346","should not send email for non-existent user","chromium","Sat Feb 21 04:10:11 UTC 2026","passed","Sat Feb 21 04:10:16 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2845","should complete 2FA setup with valid TOTP code","chromium","Sat Feb 21 04:10:30 UTC 2026","passed","Sat Feb 21 04:10:32 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","468","should show forgot password link when no token","mobile-chrome","Sat Feb 21 04:10:17 UTC 2026","passed","Sat Feb 21 04:10:18 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","737","should show read/unread filter buttons","chromium","Sat Feb 21 04:10:33 UTC 2026","passed","Sat Feb 21 04:10:33 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","400","should display feature flags list","mobile-chrome","Sat Feb 21 04:10:15 UTC 2026","passed","Sat Feb 21 04:10:15 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1456","should display Google sign-in button on login page","mobile-chrome","Sat Feb 21 04:10:05 UTC 2026","passed","Sat Feb 21 04:10:07 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","567","should display reset password form with token in URL","chromium","Sat Feb 21 04:10:15 UTC 2026","passed","Sat Feb 21 04:10:16 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1306","should show validation error for empty form","chromium","Sat Feb 21 04:10:07 UTC 2026","passed","Sat Feb 21 04:10:08 UTC 2026","Login page","auth/login.spec.ts","",""
"","785","should display notifications page heading","mobile-chrome","Sat Feb 21 04:10:33 UTC 2026","passed","Sat Feb 21 04:10:33 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","651","should show validation for blank name","mobile-chrome","Sat Feb 21 04:10:09 UTC 2026","passed","Sat Feb 21 04:10:10 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","790","should display all flag details on edit page","chromium","Sat Feb 21 04:10:13 UTC 2026","passed","Sat Feb 21 04:10:14 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","401","should display admin notifications page","mobile-chrome","Sat Feb 21 04:10:35 UTC 2026","passed","Sat Feb 21 04:10:36 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","498","should show error when no token in URL","chromium","Sat Feb 21 04:10:15 UTC 2026","passed","Sat Feb 21 04:10:15 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","426","should display all form fields","chromium","Sat Feb 21 04:10:13 UTC 2026","passed","Sat Feb 21 04:10:13 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","752","should show validation error for empty password fields","mobile-chrome","Sat Feb 21 04:10:18 UTC 2026","passed","Sat Feb 21 04:10:18 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","747","should display overrides section on detail page","mobile-chrome","Sat Feb 21 04:10:12 UTC 2026","passed","Sat Feb 21 04:10:13 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","2591","should login with valid credentials","chromium","Sat Feb 21 04:10:06 UTC 2026","passed","Sat Feb 21 04:10:09 UTC 2026","Login page","auth/login.spec.ts","",""
"","3397","should not allow access to protected pages without completing 2FA","chromium","Sat Feb 21 04:10:27 UTC 2026","passed","Sat Feb 21 04:10:30 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","454","should display rate limits list","chromium","Sat Feb 21 04:10:21 UTC 2026","passed","Sat Feb 21 04:10:22 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","928","should show pagination controls when multiple pages","chromium","Sat Feb 21 04:10:09 UTC 2026","passed","Sat Feb 21 04:10:10 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","894","should create new user via admin form","mobile-chrome","Sat Feb 21 04:10:23 UTC 2026","passed","Sat Feb 21 04:10:24 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1630","should update description and verify persistence","mobile-chrome","Sat Feb 21 04:10:13 UTC 2026","passed","Sat Feb 21 04:10:14 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1038","should export CSV","mobile-chrome","Sat Feb 21 04:10:03 UTC 2026","passed","Sat Feb 21 04:10:04 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","594","should cancel creation and return to list","mobile-chrome","Sat Feb 21 04:10:09 UTC 2026","passed","Sat Feb 21 04:10:09 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1611","should update flag name and verify persistence","chromium","Sat Feb 21 04:10:14 UTC 2026","passed","Sat Feb 21 04:10:15 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1572","should display security settings page with enable 2FA button","mobile-chrome","Sat Feb 21 04:10:30 UTC 2026","passed","Sat Feb 21 04:10:31 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","5267","should not send email for non-existent user","mobile-chrome","Sat Feb 21 04:10:13 UTC 2026","passed","Sat Feb 21 04:10:18 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1095","should display login form elements","mobile-chrome","Sat Feb 21 04:10:07 UTC 2026","passed","Sat Feb 21 04:10:08 UTC 2026","Login page","auth/login.spec.ts","",""
"","3042","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Sat Feb 21 04:10:23 UTC 2026","passed","Sat Feb 21 04:10:26 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","502","should show validation for blank name","chromium","Sat Feb 21 04:10:13 UTC 2026","passed","Sat Feb 21 04:10:13 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1788","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Sat Feb 21 04:10:05 UTC 2026","passed","Sat Feb 21 04:10:07 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","877","should show validation error for mismatched passwords","mobile-chrome","Sat Feb 21 04:10:18 UTC 2026","passed","Sat Feb 21 04:10:19 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","675","should toggle flag from list","mobile-chrome","Sat Feb 21 04:10:17 UTC 2026","passed","Sat Feb 21 04:10:18 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","546","should display preferences form","chromium","Sat Feb 21 04:10:33 UTC 2026","passed","Sat Feb 21 04:10:34 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","794","should show validation error for mismatched passwords","chromium","Sat Feb 21 04:10:16 UTC 2026","passed","Sat Feb 21 04:10:16 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1352","should switch to stats tab","mobile-chrome","Sat Feb 21 04:10:01 UTC 2026","passed","Sat Feb 21 04:10:03 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1083","should show error for duplicate email","mobile-chrome","Sat Feb 21 04:10:16 UTC 2026","passed","Sat Feb 21 04:10:17 UTC 2026","Register page","auth/register.spec.ts","",""
"","599","should display forgot password form elements","chromium","Sat Feb 21 04:10:28 UTC 2026","passed","Sat Feb 21 04:10:28 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3078","should reject invalid TOTP code when disabling 2FA","chromium","Sat Feb 21 04:10:17 UTC 2026","passed","Sat Feb 21 04:10:20 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","725","should have navigation link when no token","mobile-chrome","Sat Feb 21 04:10:19 UTC 2026","passed","Sat Feb 21 04:10:20 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","5428","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Sat Feb 21 04:10:24 UTC 2026","passed","Sat Feb 21 04:10:29 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1029","should show success state after submitting valid email","mobile-chrome","Sat Feb 21 04:10:26 UTC 2026","passed","Sat Feb 21 04:10:27 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2795","should complete 2FA setup with valid TOTP code","mobile-chrome","Sat Feb 21 04:10:31 UTC 2026","passed","Sat Feb 21 04:10:34 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","624","should show validation errors for empty form","mobile-chrome","Sat Feb 21 04:10:16 UTC 2026","passed","Sat Feb 21 04:10:17 UTC 2026","Register page","auth/register.spec.ts","",""
"","595","should navigate back to list from detail page","mobile-chrome","Sat Feb 21 04:10:12 UTC 2026","passed","Sat Feb 21 04:10:12 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1536","should show validation error for invalid email format","chromium","Sat Feb 21 04:10:04 UTC 2026","passed","Sat Feb 21 04:10:05 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","725","should display overrides section on detail page","chromium","Sat Feb 21 04:10:16 UTC 2026","passed","Sat Feb 21 04:10:16 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1809","should display disable 2FA button when 2FA is enabled","chromium","Sat Feb 21 04:10:17 UTC 2026","passed","Sat Feb 21 04:10:19 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","272","should display create flag form elements","chromium","Sat Feb 21 04:10:19 UTC 2026","passed","Sat Feb 21 04:10:19 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","552","should create flag with minimum required fields only","chromium","Sat Feb 21 04:10:12 UTC 2026","passed","Sat Feb 21 04:10:13 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2921","authenticate as admin user","auth-setup","Sat Feb 21 04:09:59 UTC 2026","passed","Sat Feb 21 04:10:02 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1368","should filter by action","chromium","Sat Feb 21 04:10:06 UTC 2026","passed","Sat Feb 21 04:10:07 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","477","should navigate to create flag page","chromium","Sat Feb 21 04:10:19 UTC 2026","passed","Sat Feb 21 04:10:19 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","781","should toggle user status","chromium","Sat Feb 21 04:10:27 UTC 2026","passed","Sat Feb 21 04:10:28 UTC 2026","User management","admin/user-management.spec.ts","",""
"","698","should display the main heading","chromium","Sat Feb 21 04:10:34 UTC 2026","passed","Sat Feb 21 04:10:34 UTC 2026","Home page","smoke/home.spec.ts","",""
"","626","should create flag with minimum required fields only","mobile-chrome","Sat Feb 21 04:10:08 UTC 2026","passed","Sat Feb 21 04:10:09 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","590","should allow access to forgot password page","mobile-chrome","Sat Feb 21 04:10:26 UTC 2026","passed","Sat Feb 21 04:10:26 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1815","should display security settings page with enable 2FA button","chromium","Sat Feb 21 04:10:29 UTC 2026","passed","Sat Feb 21 04:10:30 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","731","should delete flag from list","chromium","Sat Feb 21 04:10:21 UTC 2026","passed","Sat Feb 21 04:10:21 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2908","should disable 2FA with valid TOTP code","mobile-chrome","Sat Feb 21 04:10:19 UTC 2026","passed","Sat Feb 21 04:10:22 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","901","should create new user via admin form","chromium","Sat Feb 21 04:10:26 UTC 2026","passed","Sat Feb 21 04:10:27 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1039","should switch to stats tab","chromium","Sat Feb 21 04:10:04 UTC 2026","passed","Sat Feb 21 04:10:05 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","361","should show validation errors on invalid create","chromium","Sat Feb 21 04:10:26 UTC 2026","passed","Sat Feb 21 04:10:26 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1351","should display correct table columns","chromium","Sat Feb 21 04:10:08 UTC 2026","passed","Sat Feb 21 04:10:09 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3095","should reject invalid TOTP code during setup","chromium","Sat Feb 21 04:10:30 UTC 2026","passed","Sat Feb 21 04:10:34 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1015","should display audit logs table","chromium","Sat Feb 21 04:10:05 UTC 2026","passed","Sat Feb 21 04:10:06 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
